# step, loss_train, loss_test, metrics_test
2.650000000000000000e+04 9.296739101409912109e-02 1.946521922945976257e-02 4.398476481437683105e-01 3.396877646446228027e-02 1.209084510803222656e+01 1.946521922945976257e-02 4.398476481437683105e-01 3.396877646446228027e-02 1.796146780252456665e-01
2.660000000000000000e+04 3.292912840843200684e-01 1.946410909295082092e-02 4.399083852767944336e-01 3.426873683929443359e-02 1.213470458984375000e+01 1.946410909295082092e-02 4.399083852767944336e-01 3.426873683929443359e-02 1.795923709869384766e-01
2.670000000000000000e+04 1.326171457767486572e-01 1.939057745039463043e-02 4.398395717144012451e-01 3.319096937775611877e-02 1.214314460754394531e+01 1.939057745039463043e-02 4.398395717144012451e-01 3.319096937775611877e-02 1.795565336942672729e-01
2.680000000000000000e+04 8.851868659257888794e-02 1.932550035417079926e-02 4.397242367267608643e-01 3.266860172152519226e-02 1.207666206359863281e+01 1.932550035417079926e-02 4.397242367267608643e-01 3.266860172152519226e-02 1.795402318239212036e-01
2.690000000000000000e+04 8.205867558717727661e-02 1.926813274621963501e-02 4.397033154964447021e-01 3.226917237043380737e-02 1.210058593750000000e+01 1.926813274621963501e-02 4.397033154964447021e-01 3.226917237043380737e-02 1.795176863670349121e-01
2.700000000000000000e+04 1.329905837774276733e-01 1.918823644518852234e-02 4.396286904811859131e-01 3.216208517551422119e-02 1.215375232696533203e+01 1.918823644518852234e-02 4.396286904811859131e-01 3.216208517551422119e-02 1.794942170381546021e-01
2.710000000000000000e+04 1.300540328025817871e+00 1.918328367173671722e-02 4.396732151508331299e-01 3.275390714406967163e-02 1.384368705749511719e+01 1.918328367173671722e-02 4.396732151508331299e-01 3.275390714406967163e-02 1.794715225696563721e-01
2.720000000000000000e+04 8.362273871898651123e-02 1.913406699895858765e-02 4.396185576915740967e-01 3.112149424850940704e-02 1.210083866119384766e+01 1.913406699895858765e-02 4.396185576915740967e-01 3.112149424850940704e-02 1.794422864913940430e-01
2.730000000000000000e+04 2.156242877244949341e-01 1.911811158061027527e-02 4.396373033523559570e-01 3.073388710618019104e-02 1.226251220703125000e+01 1.911811158061027527e-02 4.396373033523559570e-01 3.073388710618019104e-02 1.794136166572570801e-01
2.740000000000000000e+04 7.750710844993591309e-02 1.907462440431118011e-02 4.396323263645172119e-01 3.031051717698574066e-02 1.209636116027832031e+01 1.907462440431118011e-02 4.396323263645172119e-01 3.031051717698574066e-02 1.793855279684066772e-01
2.750000000000000000e+04 6.285392642021179199e-01 1.894310675561428070e-02 4.394244551658630371e-01 3.090832009911537170e-02 1.253237533569335938e+01 1.894310675561428070e-02 4.394244551658630371e-01 3.090832009911537170e-02 1.793683767318725586e-01
2.760000000000000000e+04 8.112961053848266602e-01 1.917015574872493744e-02 4.396954476833343506e-01 3.099977783858776093e-02 1.232662773132324219e+01 1.917015574872493744e-02 4.396954476833343506e-01 3.099977783858776093e-02 1.793155223131179810e-01
2.770000000000000000e+04 4.273920953273773193e-01 1.902171410620212555e-02 4.395618140697479248e-01 2.956736832857131958e-02 1.263252830505371094e+01 1.902171410620212555e-02 4.395618140697479248e-01 2.956736832857131958e-02 1.793148070573806763e-01
2.780000000000000000e+04 1.242908164858818054e-01 1.895236410200595856e-02 4.394837915897369385e-01 2.888028696179389954e-02 1.213445854187011719e+01 1.895236410200595856e-02 4.394837915897369385e-01 2.888028696179389954e-02 1.792883574962615967e-01
2.790000000000000000e+04 6.144632101058959961e-01 1.882454566657543182e-02 4.393728673458099365e-01 2.944376692175865173e-02 1.290385055541992188e+01 1.882454566657543182e-02 4.393728673458099365e-01 2.944376692175865173e-02 1.792780905961990356e-01
2.800000000000000000e+04 1.698637455701828003e-01 1.880106888711452484e-02 4.393482506275177002e-01 2.844313345849514008e-02 1.217894363403320312e+01 1.880106888711452484e-02 4.393482506275177002e-01 2.844313345849514008e-02 1.792496144771575928e-01
2.810000000000000000e+04 9.216859191656112671e-02 1.884905993938446045e-02 4.394232928752899170e-01 2.793231420218944550e-02 1.216380500793457031e+01 1.884905993938446045e-02 4.394232928752899170e-01 2.793231420218944550e-02 1.792125105857849121e-01
2.820000000000000000e+04 5.842041969299316406e-01 1.867913082242012024e-02 4.392679929733276367e-01 2.812949195504188538e-02 1.260835838317871094e+01 1.867913082242012024e-02 4.392679929733276367e-01 2.812949195504188538e-02 1.791968047618865967e-01
2.830000000000000000e+04 1.185570061206817627e-01 1.874241791665554047e-02 4.392982125282287598e-01 2.734860964119434357e-02 1.218015003204345703e+01 1.874241791665554047e-02 4.392982125282287598e-01 2.734860964119434357e-02 1.791790276765823364e-01
2.840000000000000000e+04 1.318498402833938599e-01 1.866738870739936829e-02 4.392039179801940918e-01 2.731152251362800598e-02 1.221464157104492188e+01 1.866738870739936829e-02 4.392039179801940918e-01 2.731152251362800598e-02 1.791564077138900757e-01
2.850000000000000000e+04 4.677443802356719971e-01 1.881747320294380188e-02 4.393796622753143311e-01 2.733770944178104401e-02 1.221449851989746094e+01 1.881747320294380188e-02 4.393796622753143311e-01 2.733770944178104401e-02 1.791045367717742920e-01
2.860000000000000000e+04 9.144417196512222290e-02 1.869534328579902649e-02 4.392569661140441895e-01 2.641031518578529358e-02 1.213079357147216797e+01 1.869534328579902649e-02 4.392569661140441895e-01 2.641031518578529358e-02 1.790955662727355957e-01
2.870000000000000000e+04 1.142324432730674744e-01 1.870769448578357697e-02 4.392783939838409424e-01 2.639077045023441315e-02 1.216417694091796875e+01 1.870769448578357697e-02 4.392783939838409424e-01 2.639077045023441315e-02 1.790591329336166382e-01
2.880000000000000000e+04 2.072229534387588501e-01 1.864177547395229340e-02 4.392890632152557373e-01 2.607079967856407166e-02 1.221769428253173828e+01 1.864177547395229340e-02 4.392890632152557373e-01 2.607079967856407166e-02 1.790451109409332275e-01
2.890000000000000000e+04 4.422044456005096436e-01 1.856289431452751160e-02 4.391021430492401123e-01 2.580444887280464172e-02 1.244787788391113281e+01 1.856289431452751160e-02 4.391021430492401123e-01 2.580444887280464172e-02 1.790199577808380127e-01
2.900000000000000000e+04 5.253622531890869141e-01 1.851999200880527496e-02 4.390569329261779785e-01 2.552972920238971710e-02 1.266634750366210938e+01 1.851999200880527496e-02 4.390569329261779785e-01 2.552972920238971710e-02 1.790011376142501831e-01
2.910000000000000000e+04 7.936324179172515869e-02 1.851890794932842255e-02 4.390746355056762695e-01 2.507050707936286926e-02 1.216889476776123047e+01 1.851890794932842255e-02 4.390746355056762695e-01 2.507050707936286926e-02 1.789915114641189575e-01
2.920000000000000000e+04 6.694423407316207886e-02 1.845735125243663788e-02 4.390895664691925049e-01 2.473228797316551208e-02 1.215533828735351562e+01 1.845735125243663788e-02 4.390895664691925049e-01 2.473228797316551208e-02 1.789569258689880371e-01
2.930000000000000000e+04 8.490075916051864624e-02 1.838195510208606720e-02 4.390147626399993896e-01 2.468387223780155182e-02 1.219581317901611328e+01 1.838195510208606720e-02 4.390147626399993896e-01 2.468387223780155182e-02 1.789462566375732422e-01
2.940000000000000000e+04 1.227603778243064880e-01 1.839695870876312256e-02 4.390201866626739502e-01 2.433724701404571533e-02 1.224730682373046875e+01 1.839695870876312256e-02 4.390201866626739502e-01 2.433724701404571533e-02 1.789167821407318115e-01
2.950000000000000000e+04 2.583149969577789307e-01 1.829888671636581421e-02 4.388598203659057617e-01 2.453741803765296936e-02 1.234160614013671875e+01 1.829888671636581421e-02 4.388598203659057617e-01 2.453741803765296936e-02 1.788977682590484619e-01
2.960000000000000000e+04 1.010367646813392639e-01 1.833546347916126251e-02 4.389082789421081543e-01 2.383086271584033966e-02 1.218458175659179688e+01 1.833546347916126251e-02 4.389082789421081543e-01 2.383086271584033966e-02 1.788724660873413086e-01
2.970000000000000000e+04 6.701422482728958130e-02 1.832662895321846008e-02 4.389485418796539307e-01 2.353990264236927032e-02 1.218766117095947266e+01 1.832662895321846008e-02 4.389485418796539307e-01 2.353990264236927032e-02 1.788473725318908691e-01
2.980000000000000000e+04 2.662296891212463379e-01 1.839906908571720123e-02 4.389989972114562988e-01 2.409967780113220215e-02 1.216968154907226562e+01 1.839906908571720123e-02 4.389989972114562988e-01 2.409967780113220215e-02 1.788089126348495483e-01
2.990000000000000000e+04 7.535569369792938232e-02 1.824317872524261475e-02 4.388178288936614990e-01 2.306601405143737793e-02 1.218195247650146484e+01 1.824317872524261475e-02 4.388178288936614990e-01 2.306601405143737793e-02 1.788080036640167236e-01
3.000000000000000000e+04 1.140318363904953003e-01 1.817263290286064148e-02 4.387021064758300781e-01 2.319086901843547821e-02 1.224840736389160156e+01 1.817263290286064148e-02 4.387021064758300781e-01 2.319086901843547821e-02 1.788043677806854248e-01
3.010000000000000000e+04 3.718010783195495605e-01 1.827258430421352386e-02 4.389640092849731445e-01 2.402461320161819458e-02 1.251702499389648438e+01 1.827258430421352386e-02 4.389640092849731445e-01 2.402461320161819458e-02 1.787621974945068359e-01
3.020000000000000000e+04 1.439009308815002441e-01 1.820187270641326904e-02 4.387936294078826904e-01 2.253328636288642883e-02 1.220254516601562500e+01 1.820187270641326904e-02 4.387936294078826904e-01 2.253328636288642883e-02 1.787380427122116089e-01
3.030000000000000000e+04 1.116680875420570374e-01 1.816472597420215607e-02 4.387532174587249756e-01 2.225801721215248108e-02 1.230432605743408203e+01 1.816472597420215607e-02 4.387532174587249756e-01 2.225801721215248108e-02 1.787253767251968384e-01
3.040000000000000000e+04 1.063434109091758728e-01 1.813596487045288086e-02 4.387399852275848389e-01 2.226254716515541077e-02 1.228011894226074219e+01 1.813596487045288086e-02 4.387399852275848389e-01 2.226254716515541077e-02 1.787000000476837158e-01
3.050000000000000000e+04 1.951931267976760864e-01 1.819681189954280853e-02 4.388146102428436279e-01 2.303428947925567627e-02 1.229225730895996094e+01 1.819681189954280853e-02 4.388146102428436279e-01 2.303428947925567627e-02 1.786661446094512939e-01
3.060000000000000000e+04 5.003793239593505859e-01 1.813008263707160950e-02 4.387140274047851562e-01 2.300357259809970856e-02 1.241178894042968750e+01 1.813008263707160950e-02 4.387140274047851562e-01 2.300357259809970856e-02 1.786151379346847534e-01
3.070000000000000000e+04 8.858684450387954712e-02 1.803583092987537384e-02 4.385968148708343506e-01 2.133220247924327850e-02 1.231371116638183594e+01 1.803583092987537384e-02 4.385968148708343506e-01 2.133220247924327850e-02 1.786332279443740845e-01
3.080000000000000000e+04 1.958176195621490479e-01 1.809383183717727661e-02 4.386564791202545166e-01 2.144203521311283112e-02 1.226321792602539062e+01 1.809383183717727661e-02 4.386564791202545166e-01 2.144203521311283112e-02 1.786044389009475708e-01
3.090000000000000000e+04 2.432360947132110596e-01 1.794029399752616882e-02 4.384559094905853271e-01 2.112833783030509949e-02 1.237096977233886719e+01 1.794029399752616882e-02 4.384559094905853271e-01 2.112833783030509949e-02 1.785922795534133911e-01
3.100000000000000000e+04 1.456098407506942749e-01 1.792810671031475067e-02 4.385125935077667236e-01 2.088521048426628113e-02 1.241974449157714844e+01 1.792810671031475067e-02 4.385125935077667236e-01 2.088521048426628113e-02 1.785641312599182129e-01
3.110000000000000000e+04 2.799013853073120117e-01 1.781457662582397461e-02 4.383658468723297119e-01 2.106351032853126526e-02 1.242627048492431641e+01 1.781457662582397461e-02 4.383658468723297119e-01 2.106351032853126526e-02 1.785727590322494507e-01
3.120000000000000000e+04 1.374052762985229492e+00 1.814779639244079590e-02 4.386203885078430176e-01 2.434087730944156647e-02 1.294917869567871094e+01 1.814779639244079590e-02 4.386203885078430176e-01 2.434087730944156647e-02 1.784918457269668579e-01
3.130000000000000000e+04 8.925625681877136230e-02 1.782410591840744019e-02 4.383654892444610596e-01 2.045577205717563629e-02 1.230624008178710938e+01 1.782410591840744019e-02 4.383654892444610596e-01 2.045577205717563629e-02 1.785179823637008667e-01
3.140000000000000000e+04 1.633778959512710571e-01 1.781411468982696533e-02 4.383915960788726807e-01 2.015578001737594604e-02 1.236178207397460938e+01 1.781411468982696533e-02 4.383915960788726807e-01 2.015578001737594604e-02 1.784984469413757324e-01
3.150000000000000000e+04 2.331129163503646851e-01 1.777266897261142731e-02 4.383106529712677002e-01 2.004046924412250519e-02 1.251621246337890625e+01 1.777266897261142731e-02 4.383106529712677002e-01 2.004046924412250519e-02 1.784785836935043335e-01
3.160000000000000000e+04 5.550356209278106689e-02 1.780993491411209106e-02 4.383232891559600830e-01 1.965124532580375671e-02 1.227563285827636719e+01 1.780993491411209106e-02 4.383232891559600830e-01 1.965124532580375671e-02 1.784568130970001221e-01
3.170000000000000000e+04 3.158144652843475342e-01 1.768075674772262573e-02 4.381673038005828857e-01 2.011409774422645569e-02 1.250024604797363281e+01 1.768075674772262573e-02 4.381673038005828857e-01 2.011409774422645569e-02 1.784411966800689697e-01
3.180000000000000000e+04 9.033215045928955078e-02 1.774937659502029419e-02 4.382623732089996338e-01 1.931959018111228943e-02 1.229093551635742188e+01 1.774937659502029419e-02 4.382623732089996338e-01 1.931959018111228943e-02 1.784115284681320190e-01
3.190000000000000000e+04 1.967312991619110107e-01 1.781220361590385437e-02 4.382733702659606934e-01 1.932073198258876801e-02 1.234257316589355469e+01 1.781220361590385437e-02 4.382733702659606934e-01 1.932073198258876801e-02 1.783881932497024536e-01
3.200000000000000000e+04 1.835179328918457031e-01 1.759568043053150177e-02 4.380367398262023926e-01 2.008198946714401245e-02 1.241020011901855469e+01 1.759568043053150177e-02 4.380367398262023926e-01 2.008198946714401245e-02 1.783947348594665527e-01
3.210000000000000000e+04 2.082533985376358032e-01 1.778540201485157013e-02 4.382627904415130615e-01 1.932209730148315430e-02 1.230232620239257812e+01 1.778540201485157013e-02 4.382627904415130615e-01 1.932209730148315430e-02 1.783432811498641968e-01
3.220000000000000000e+04 2.741844058036804199e-01 1.780380681157112122e-02 4.382454156875610352e-01 1.975527592003345490e-02 1.239388751983642578e+01 1.780380681157112122e-02 4.382454156875610352e-01 1.975527592003345490e-02 1.783153712749481201e-01
3.230000000000000000e+04 7.274728268384933472e-02 1.767955347895622253e-02 4.381408691406250000e-01 1.855942048132419586e-02 1.229794216156005859e+01 1.767955347895622253e-02 4.381408691406250000e-01 1.855942048132419586e-02 1.783159822225570679e-01
3.240000000000000000e+04 7.999517768621444702e-02 1.761156506836414337e-02 4.380945861339569092e-01 1.834794320166110992e-02 1.236207580566406250e+01 1.761156506836414337e-02 4.380945861339569092e-01 1.834794320166110992e-02 1.782995760440826416e-01
3.250000000000000000e+04 9.966295212507247925e-02 1.754193753004074097e-02 4.380016922950744629e-01 1.826376840472221375e-02 1.239397335052490234e+01 1.754193753004074097e-02 4.380016922950744629e-01 1.826376840472221375e-02 1.782870888710021973e-01
3.260000000000000000e+04 6.318536400794982910e-01 1.740675047039985657e-02 4.378160536289215088e-01 1.960848085582256317e-02 1.276712894439697266e+01 1.740675047039985657e-02 4.378160536289215088e-01 1.960848085582256317e-02 1.782730966806411743e-01
3.270000000000000000e+04 9.097764641046524048e-02 1.753052324056625366e-02 4.379612207412719727e-01 1.788238435983657837e-02 1.238394165039062500e+01 1.753052324056625366e-02 4.379612207412719727e-01 1.788238435983657837e-02 1.782488673925399780e-01
3.280000000000000000e+04 5.794603750109672546e-02 1.753268018364906311e-02 4.379850625991821289e-01 1.773511990904808044e-02 1.236319160461425781e+01 1.753268018364906311e-02 4.379850625991821289e-01 1.773511990904808044e-02 1.782209426164627075e-01
3.290000000000000000e+04 7.976582646369934082e-02 1.747548393905162811e-02 4.378680288791656494e-01 1.763072609901428223e-02 1.240014743804931641e+01 1.747548393905162811e-02 4.378680288791656494e-01 1.763072609901428223e-02 1.782087385654449463e-01
3.300000000000000000e+04 6.856676340103149414e-01 1.732171513140201569e-02 4.376018643379211426e-01 2.043233439326286316e-02 1.300273895263671875e+01 1.732171513140201569e-02 4.376018643379211426e-01 2.043233439326286316e-02 1.782158464193344116e-01
3.310000000000000000e+04 8.985027670860290527e-02 1.738607697188854218e-02 4.377880990505218506e-01 1.748746447265148163e-02 1.240952301025390625e+01 1.738607697188854218e-02 4.377880990505218506e-01 1.748746447265148163e-02 1.781832426786422729e-01
3.320000000000000000e+04 1.125222519040107727e-01 1.745372079312801361e-02 4.378379285335540771e-01 1.718732155859470367e-02 1.238281440734863281e+01 1.745372079312801361e-02 4.378379285335540771e-01 1.718732155859470367e-02 1.781472712755203247e-01
3.330000000000000000e+04 7.730489373207092285e-01 1.761311851441860199e-02 4.379572272300720215e-01 1.944708265364170074e-02 1.268994331359863281e+01 1.761311851441860199e-02 4.379572272300720215e-01 1.944708265364170074e-02 1.780949234962463379e-01
3.340000000000000000e+04 9.842694550752639771e-02 1.747368648648262024e-02 4.378308057785034180e-01 1.717887073755264282e-02 1.236645507812500000e+01 1.747368648648262024e-02 4.378308057785034180e-01 1.717887073755264282e-02 1.781031638383865356e-01
3.350000000000000000e+04 8.130905032157897949e-02 1.733136363327503204e-02 4.376552402973175049e-01 1.682944595813751221e-02 1.239898681640625000e+01 1.733136363327503204e-02 4.376552402973175049e-01 1.682944595813751221e-02 1.781007498502731323e-01
3.360000000000000000e+04 9.404126554727554321e-02 1.730093546211719513e-02 4.376642405986785889e-01 1.672984473407268524e-02 1.247920513153076172e+01 1.730093546211719513e-02 4.376642405986785889e-01 1.672984473407268524e-02 1.780865192413330078e-01
3.370000000000000000e+04 6.868359446525573730e-02 1.733903959393501282e-02 4.376551210880279541e-01 1.645421423017978668e-02 1.242516803741455078e+01 1.733903959393501282e-02 4.376551210880279541e-01 1.645421423017978668e-02 1.780632883310317993e-01
3.380000000000000000e+04 6.970939040184020996e-02 1.728294603526592255e-02 4.375809431076049805e-01 1.639570668339729309e-02 1.241378784179687500e+01 1.728294603526592255e-02 4.375809431076049805e-01 1.639570668339729309e-02 1.780483722686767578e-01
3.390000000000000000e+04 3.632298707962036133e-01 1.715256646275520325e-02 4.374967813491821289e-01 1.671066880226135254e-02 1.267031002044677734e+01 1.715256646275520325e-02 4.374967813491821289e-01 1.671066880226135254e-02 1.780409961938858032e-01
3.400000000000000000e+04 6.853623688220977783e-02 1.727691106498241425e-02 4.375559091567993164e-01 1.607634499669075012e-02 1.248336219787597656e+01 1.727691106498241425e-02 4.375559091567993164e-01 1.607634499669075012e-02 1.780062019824981689e-01
3.410000000000000000e+04 4.808174073696136475e-02 1.725388132035732269e-02 4.375170767307281494e-01 1.594037748873233795e-02 1.243326187133789062e+01 1.725388132035732269e-02 4.375170767307281494e-01 1.594037748873233795e-02 1.779951900243759155e-01
3.420000000000000000e+04 6.633727997541427612e-02 1.726330816745758057e-02 4.375371336936950684e-01 1.585592888295650482e-02 1.240502166748046875e+01 1.726330816745758057e-02 4.375371336936950684e-01 1.585592888295650482e-02 1.779675781726837158e-01
3.430000000000000000e+04 9.331467747688293457e-02 1.725593768060207367e-02 4.375185072422027588e-01 1.580902934074401855e-02 1.251670455932617188e+01 1.725593768060207367e-02 4.375185072422027588e-01 1.580902934074401855e-02 1.779474020004272461e-01
3.440000000000000000e+04 8.610789775848388672e-01 1.737137511372566223e-02 4.376557767391204834e-01 1.746863685548305511e-02 1.278202629089355469e+01 1.737137511372566223e-02 4.376557767391204834e-01 1.746863685548305511e-02 1.779156476259231567e-01
3.450000000000000000e+04 4.628773406147956848e-02 1.717269979417324066e-02 4.374091625213623047e-01 1.543693896383047104e-02 1.245733833312988281e+01 1.717269979417324066e-02 4.374091625213623047e-01 1.543693896383047104e-02 1.779203116893768311e-01
3.460000000000000000e+04 5.685564503073692322e-02 1.709209010004997253e-02 4.374021887779235840e-01 1.537888776510953903e-02 1.247823143005371094e+01 1.709209010004997253e-02 4.374021887779235840e-01 1.537888776510953903e-02 1.779050976037979126e-01
3.470000000000000000e+04 4.723264276981353760e-02 1.711494848132133484e-02 4.373594522476196289e-01 1.520156487822532654e-02 1.246914196014404297e+01 1.711494848132133484e-02 4.373594522476196289e-01 1.520156487822532654e-02 1.778831481933593750e-01
3.480000000000000000e+04 4.925533011555671692e-02 1.709703169763088226e-02 4.373293220996856689e-01 1.511052902787923813e-02 1.249276065826416016e+01 1.709703169763088226e-02 4.373293220996856689e-01 1.511052902787923813e-02 1.778721958398818970e-01
3.490000000000000000e+04 5.524473264813423157e-02 1.707568950951099396e-02 4.372663497924804688e-01 1.502558682113885880e-02 1.247831344604492188e+01 1.707568950951099396e-02 4.372663497924804688e-01 1.502558682113885880e-02 1.778593361377716064e-01
3.500000000000000000e+04 5.192261934280395508e-01 1.712591946125030518e-02 4.374136328697204590e-01 1.710616610944271088e-02 1.266899013519287109e+01 1.712591946125030518e-02 4.374136328697204590e-01 1.710616610944271088e-02 1.778264790773391724e-01
3.510000000000000000e+04 1.005075126886367798e-01 1.704105362296104431e-02 4.372785687446594238e-01 1.485110260546207428e-02 1.253627395629882812e+01 1.704105362296104431e-02 4.372785687446594238e-01 1.485110260546207428e-02 1.778125464916229248e-01
3.520000000000000000e+04 9.706172347068786621e-01 1.711350865662097931e-02 4.373843371868133545e-01 1.597606204450130463e-02 1.357819747924804688e+01 1.711350865662097931e-02 4.373843371868133545e-01 1.597606204450130463e-02 1.777721047401428223e-01
3.530000000000000000e+04 8.231277465820312500e-01 1.719645783305168152e-02 4.373022317886352539e-01 1.631477475166320801e-02 1.326106071472167969e+01 1.719645783305168152e-02 4.373022317886352539e-01 1.631477475166320801e-02 1.777470111846923828e-01
3.540000000000000000e+04 3.475576341152191162e-01 1.683481968939304352e-02 4.370261132717132568e-01 1.514750346541404724e-02 1.275171852111816406e+01 1.683481968939304352e-02 4.370261132717132568e-01 1.514750346541404724e-02 1.777870953083038330e-01
3.550000000000000000e+04 1.684912592172622681e-01 1.690807193517684937e-02 4.369899928569793701e-01 1.486691553145647049e-02 1.262716865539550781e+01 1.690807193517684937e-02 4.369899928569793701e-01 1.486691553145647049e-02 1.777627170085906982e-01
3.560000000000000000e+04 6.337445229291915894e-02 1.698443293571472168e-02 4.371396005153656006e-01 1.427471265196800232e-02 1.253441047668457031e+01 1.698443293571472168e-02 4.371396005153656006e-01 1.427471265196800232e-02 1.777274161577224731e-01
3.570000000000000000e+04 4.484156891703605652e-02 1.693034172058105469e-02 4.370418190956115723e-01 1.412581093609333038e-02 1.253251743316650391e+01 1.693034172058105469e-02 4.370418190956115723e-01 1.412581093609333038e-02 1.777247041463851929e-01
3.580000000000000000e+04 8.841761201620101929e-02 1.697952300310134888e-02 4.371240735054016113e-01 1.442747656255960464e-02 1.254927730560302734e+01 1.697952300310134888e-02 4.371240735054016113e-01 1.442747656255960464e-02 1.777015477418899536e-01
3.590000000000000000e+04 4.504898935556411743e-02 1.691844314336776733e-02 4.370038211345672607e-01 1.391177996993064880e-02 1.254310417175292969e+01 1.691844314336776733e-02 4.370038211345672607e-01 1.391177996993064880e-02 1.776898354291915894e-01
3.600000000000000000e+04 8.222283422946929932e-02 1.685831323266029358e-02 4.369683861732482910e-01 1.386823877692222595e-02 1.263708305358886719e+01 1.685831323266029358e-02 4.369683861732482910e-01 1.386823877692222595e-02 1.776778399944305420e-01
3.610000000000000000e+04 6.286936998367309570e-02 1.686320267617702484e-02 4.369531869888305664e-01 1.372354198247194290e-02 1.260825538635253906e+01 1.686320267617702484e-02 4.369531869888305664e-01 1.372354198247194290e-02 1.776602566242218018e-01
3.620000000000000000e+04 1.607592403888702393e-01 1.672725379467010498e-02 4.368149638175964355e-01 1.412311196327209473e-02 1.267399978637695312e+01 1.672725379467010498e-02 4.368149638175964355e-01 1.412311196327209473e-02 1.776593625545501709e-01
3.630000000000000000e+04 9.846249222755432129e-01 1.675546914339065552e-02 4.368017315864562988e-01 1.379514951258897781e-02 1.337947082519531250e+01 1.675546914339065552e-02 4.368017315864562988e-01 1.379514951258897781e-02 1.776235699653625488e-01
3.640000000000000000e+04 4.464963972568511963e-01 1.669984124600887299e-02 4.367488026618957520e-01 1.424332056194543839e-02 1.301811790466308594e+01 1.669984124600887299e-02 4.367488026618957520e-01 1.424332056194543839e-02 1.776250004768371582e-01
3.650000000000000000e+04 6.024892628192901611e-02 1.673863828182220459e-02 4.367802143096923828e-01 1.346834469586610794e-02 1.262211227416992188e+01 1.673863828182220459e-02 4.367802143096923828e-01 1.346834469586610794e-02 1.776085197925567627e-01
3.660000000000000000e+04 3.993552029132843018e-01 1.694079674780368805e-02 4.370012581348419189e-01 1.588801108300685883e-02 1.286328315734863281e+01 1.694079674780368805e-02 4.370012581348419189e-01 1.588801108300685883e-02 1.775482743978500366e-01
3.670000000000000000e+04 7.439094781875610352e-02 1.670471206307411194e-02 4.367396831512451172e-01 1.329329516738653183e-02 1.267260265350341797e+01 1.670471206307411194e-02 4.367396831512451172e-01 1.329329516738653183e-02 1.775761246681213379e-01
3.680000000000000000e+04 3.658742904663085938e-01 1.662344485521316528e-02 4.365957379341125488e-01 1.397157926112413406e-02 1.286177444458007812e+01 1.662344485521316528e-02 4.365957379341125488e-01 1.397157926112413406e-02 1.775719225406646729e-01
3.690000000000000000e+04 4.544154405593872070e-01 1.676364056766033173e-02 4.366634488105773926e-01 1.330369431525468826e-02 1.297977066040039062e+01 1.676364056766033173e-02 4.366634488105773926e-01 1.330369431525468826e-02 1.775249093770980835e-01
3.700000000000000000e+04 1.197796240448951721e-01 1.680180616676807404e-02 4.367831945419311523e-01 1.343606598675251007e-02 1.272171974182128906e+01 1.680180616676807404e-02 4.367831945419311523e-01 1.343606598675251007e-02 1.775028705596923828e-01
3.710000000000000000e+04 9.096994996070861816e-02 1.672632433474063873e-02 4.367004334926605225e-01 1.286875177174806595e-02 1.264707374572753906e+01 1.672632433474063873e-02 4.367004334926605225e-01 1.286875177174806595e-02 1.775016039609909058e-01
3.720000000000000000e+04 3.920119106769561768e-01 1.677576825022697449e-02 4.367479979991912842e-01 1.362529583275318146e-02 1.302419471740722656e+01 1.677576825022697449e-02 4.367479979991912842e-01 1.362529583275318146e-02 1.774660199880599976e-01
3.730000000000000000e+04 6.079823896288871765e-02 1.669676974415779114e-02 4.366272091865539551e-01 1.262945774942636490e-02 1.266368007659912109e+01 1.669676974415779114e-02 4.366272091865539551e-01 1.262945774942636490e-02 1.774735748767852783e-01
3.740000000000000000e+04 7.893057912588119507e-02 1.668555662035942078e-02 4.366077780723571777e-01 1.265232544392347336e-02 1.265896606445312500e+01 1.668555662035942078e-02 4.366077780723571777e-01 1.265232544392347336e-02 1.774559915065765381e-01
3.750000000000000000e+04 1.009914278984069824e-01 1.667125895619392395e-02 4.366053938865661621e-01 1.259393151849508286e-02 1.269161415100097656e+01 1.667125895619392395e-02 4.366053938865661621e-01 1.259393151849508286e-02 1.774376928806304932e-01
3.760000000000000000e+04 4.566671699285507202e-02 1.657605357468128204e-02 4.365079104900360107e-01 1.237254869192838669e-02 1.266919422149658203e+01 1.657605357468128204e-02 4.365079104900360107e-01 1.237254869192838669e-02 1.774319410324096680e-01
3.770000000000000000e+04 3.844745755195617676e-01 1.660794205963611603e-02 4.364889264106750488e-01 1.238683704286813736e-02 1.279917526245117188e+01 1.660794205963611603e-02 4.364889264106750488e-01 1.238683704286813736e-02 1.774144768714904785e-01
3.780000000000000000e+04 2.039313465356826782e-01 1.656518876552581787e-02 4.364063739776611328e-01 1.236736681312322617e-02 1.280193996429443359e+01 1.656518876552581787e-02 4.364063739776611328e-01 1.236736681312322617e-02 1.773994714021682739e-01
3.790000000000000000e+04 3.241267502307891846e-01 1.657179370522499084e-02 4.364580214023590088e-01 1.223950367420911789e-02 1.303080368041992188e+01 1.657179370522499084e-02 4.364580214023590088e-01 1.223950367420911789e-02 1.773851513862609863e-01
3.800000000000000000e+04 1.534806042909622192e-01 1.641866937279701233e-02 4.362715184688568115e-01 1.259745936840772629e-02 1.277642250061035156e+01 1.641866937279701233e-02 4.362715184688568115e-01 1.259745936840772629e-02 1.773840039968490601e-01
