epoch,total_loss,loss_u,loss_k
615,0.026120491,0.004144052,4.1896317e-05
616,0.025382178,0.0029546362,4.595067e-05
617,0.026552971,0.0040221782,4.359699e-05
618,0.027683295,0.005016219,4.7491514e-05
619,0.027863957,0.005390244,4.6040812e-05
620,0.026974143,0.005336713,4.1054707e-05
621,0.025515094,0.0033759726,4.542451e-05
622,0.025867071,0.003830968,4.5304492e-05
623,0.025383545,0.0042185383,3.8396396e-05
624,0.025806889,0.0036578486,4.486055e-05
625,0.027645048,0.006197184,4.0465584e-05
626,0.025938516,0.0036558395,4.2636508e-05
627,0.029748391,0.0070256894,4.6428304e-05
628,0.02423653,0.0030316878,3.9093648e-05
629,0.026369177,0.004686436,4.586286e-05
630,0.026372813,0.0045908527,4.3726497e-05
631,0.02734384,0.0056159557,4.624459e-05
632,0.026253147,0.0036792886,4.565308e-05
633,0.026084408,0.004440158,4.194121e-05
634,0.025955938,0.003846023,4.028003e-05
635,0.026737554,0.003321191,4.899259e-05
636,0.027758779,0.005489815,4.778447e-05
637,0.025281109,0.00347294,4.7372167e-05
638,0.024709648,0.0031645268,4.8063215e-05
639,0.02669156,0.0061269556,3.715312e-05
640,0.026713282,0.005172485,4.4225595e-05
641,0.028461507,0.007059088,4.1450417e-05
642,0.026763108,0.005989829,4.026019e-05
643,0.02474062,0.0035200845,4.251946e-05
644,0.024664901,0.0032127174,4.7899382e-05
645,0.024044463,0.0032830117,4.352441e-05
646,0.023168935,0.0030812963,3.4997403e-05
647,0.024799371,0.0041151717,3.6612317e-05
648,0.023715397,0.0033075511,4.079214e-05
649,0.024251394,0.0034725051,4.583414e-05
650,0.025873272,0.0046447976,4.5533456e-05
651,0.024793046,0.0042674323,3.7791797e-05
652,0.025398985,0.0037420862,4.005681e-05
653,0.024963532,0.003608604,4.2341697e-05
654,0.024798017,0.003390287,4.82487e-05
655,0.026067007,0.0052287434,4.5365217e-05
656,0.024802579,0.004056404,4.1196403e-05
657,0.025248908,0.004434976,4.3154767e-05
658,0.024203861,0.0038240356,4.1772073e-05
659,0.023086049,0.002919134,4.3523003e-05
660,0.024411537,0.003870483,4.5344685e-05
661,0.022757882,0.0024222482,4.5694615e-05
662,0.024828292,0.004941219,3.7391877e-05
663,0.022968447,0.0028583398,4.1109975e-05
664,0.023578787,0.0035787206,4.2532643e-05
665,0.02516983,0.0046764915,4.586336e-05
666,0.022436138,0.002412769,4.0152696e-05
667,0.023243085,0.0028940088,3.5767454e-05
668,0.023065077,0.0024744808,4.4084023e-05
669,0.02520994,0.004766458,4.048206e-05
670,0.024418417,0.0034692443,4.5840527e-05
671,0.022706551,0.003084585,3.8295828e-05
672,0.02466061,0.0049630473,4.073082e-05
673,0.025727969,0.004470878,4.5490964e-05
674,0.02482506,0.0042619966,4.3452117e-05
675,0.022198755,0.0026783848,4.085972e-05
676,0.023331933,0.0036565978,4.3265718e-05
677,0.023657054,0.004199069,4.231038e-05
678,0.023219913,0.0034174172,4.220544e-05
679,0.024324207,0.0031029643,4.296741e-05
680,0.022474602,0.0024310555,4.1429914e-05
681,0.024103103,0.0036891734,3.889239e-05
682,0.02328734,0.0029258016,4.7489633e-05
683,0.023385026,0.0039677476,4.202676e-05
684,0.025233045,0.0047797905,4.7397283e-05
685,0.02363859,0.003448262,3.9318424e-05
686,0.023358528,0.003225382,4.759426e-05
687,0.022270685,0.0032562176,3.857793e-05
688,0.023058893,0.0035976314,4.5452172e-05
689,0.022303332,0.0028570201,4.4943437e-05
690,0.021551121,0.0024082477,4.0634048e-05
691,0.023726527,0.004671145,4.128308e-05
692,0.022539854,0.0031494459,4.2178985e-05
693,0.023256747,0.004215744,4.1551993e-05
694,0.022739857,0.0035536005,4.1991145e-05
695,0.021644255,0.0030440674,3.5301444e-05
696,0.022254974,0.00289085,4.183705e-05
697,0.023388568,0.004129118,4.5538127e-05
698,0.022883117,0.0038718665,4.395488e-05
699,0.022702193,0.0035069222,4.5008677e-05
700,0.021221846,0.0026405912,3.858332e-05
701,0.02511288,0.00583726,4.4505014e-05
702,0.022222498,0.002938083,3.850933e-05
703,0.022745155,0.0041020974,4.15356e-05
704,0.02261323,0.004183234,3.873969e-05
705,0.021756541,0.0024396414,4.179026e-05
706,0.02298549,0.0039713355,4.4072174e-05
707,0.02864194,0.007560653,4.5667264e-05
708,0.022606213,0.0034295856,4.021871e-05
709,0.024217736,0.005521296,4.3856584e-05
710,0.023855869,0.0043800194,4.527643e-05
711,0.02420276,0.0023262298,4.2956537e-05
712,0.024123963,0.004086641,4.6904403e-05
713,0.020795282,0.0025201526,3.5486446e-05
714,0.021721207,0.00329859,3.6210153e-05
715,0.024346257,0.004549546,4.4304114e-05
716,0.023373427,0.005025829,4.1265223e-05
717,0.02261827,0.0033772972,4.6825033e-05
718,0.019986967,0.0021546849,3.5885027e-05
719,0.022389192,0.003608778,4.607836e-05
720,0.022687143,0.0037782132,4.6825204e-05
721,0.023043722,0.0048093055,3.8855505e-05
722,0.020723362,0.0023719077,4.2224816e-05
723,0.021120578,0.002388127,4.695717e-05
724,0.02372281,0.005144936,4.5386198e-05
725,0.020967307,0.0028133825,4.2041615e-05
726,0.021872789,0.0034451068,4.3404856e-05
727,0.021590676,0.0028707217,4.354753e-05
728,0.02105232,0.0025402368,4.24816e-05
729,0.020686626,0.002967754,3.8174134e-05
730,0.02249027,0.0038289183,4.0855186e-05
731,0.025384616,0.0063325907,4.301099e-05
732,0.021675661,0.0030151808,4.4837958e-05
733,0.02309558,0.0046455646,3.943218e-05
734,0.023071697,0.0038016096,4.3757558e-05
735,0.021499747,0.003408593,4.440667e-05
736,0.021282824,0.0023689514,4.106622e-05
737,0.021561712,0.0028843777,4.811354e-05
738,0.02134293,0.00325055,4.1855044e-05
739,0.024808638,0.006268252,3.979099e-05
740,0.022417504,0.0047650393,4.071317e-05
741,0.02229313,0.0045374306,3.7797137e-05
742,0.021288589,0.0033992731,4.1462525e-05
743,0.021117369,0.003031635,4.344028e-05
744,0.02189537,0.004445027,4.0209026e-05
745,0.020603664,0.0027972884,4.0931096e-05
746,0.021148095,0.0038068881,3.485569e-05
747,0.021610023,0.0031100034,4.2569955e-05
748,0.020761412,0.0027282378,4.1553314e-05
749,0.021703597,0.003671315,4.3745516e-05
750,0.022742579,0.0050278213,4.2147836e-05
751,0.022013985,0.0044953893,4.219157e-05
752,0.020077549,0.0029211568,3.806433e-05
753,0.020370377,0.002995162,4.065437e-05
754,0.020665301,0.0031456614,3.6179346e-05
755,0.020936461,0.0030813473,4.0251805e-05
756,0.023053024,0.0049411585,4.682961e-05
757,0.021004986,0.0029042952,4.6427816e-05
758,0.020243984,0.003026148,3.841446e-05
759,0.021157328,0.003687235,3.8345755e-05
760,0.02182114,0.004481551,3.79941e-05
761,0.020999877,0.0034771608,4.065817e-05
762,0.022136249,0.0046895705,4.030638e-05
763,0.021938417,0.0041896007,4.6165856e-05
764,0.020386957,0.0030566542,4.0492407e-05
765,0.019553352,0.002656765,3.7775328e-05
766,0.019433241,0.0024970367,3.9143368e-05
767,0.019289529,0.002119979,4.1012656e-05
768,0.020467378,0.0028310597,4.3477845e-05
769,0.020986427,0.0037458397,4.143637e-05
770,0.02107496,0.004252776,3.8268772e-05
771,0.02052079,0.0031226648,4.3458174e-05
772,0.020081744,0.0024969287,4.7460795e-05
773,0.019736309,0.0023925125,4.29972e-05
774,0.02035974,0.0030317593,4.2384185e-05
775,0.020178432,0.0025023886,4.320532e-05
776,0.019916113,0.0030193285,3.917382e-05
777,0.019489981,0.0025643676,4.025871e-05
778,0.021559719,0.0050010234,3.5933183e-05
779,0.019301236,0.0021039504,4.4332566e-05
780,0.019211821,0.0024029333,3.825591e-05
781,0.019919451,0.0029531019,3.7974092e-05
782,0.021148361,0.0043630325,4.00249e-05
783,0.020744894,0.0029894987,4.1139472e-05
784,0.021788841,0.0042264424,4.6940277e-05
785,0.020945739,0.0038816864,4.051501e-05
786,0.0207652,0.003157674,3.8235677e-05
787,0.021231957,0.003521635,4.541671e-05
788,0.019262012,0.002634747,3.832738e-05
789,0.019734595,0.0027890336,4.1207513e-05
790,0.018383995,0.0026053637,3.225561e-05
791,0.018963972,0.0023447417,3.9374194e-05
792,0.02078707,0.0040029497,4.1679716e-05
793,0.020735899,0.0030132146,4.1975287e-05
794,0.022095997,0.004077745,3.9396262e-05
795,0.018912941,0.0026554028,3.4455552e-05
796,0.020676639,0.0037542777,4.3176162e-05
797,0.01967285,0.002873145,3.8674527e-05
798,0.019759797,0.0030085235,4.102872e-05
799,0.019840216,0.0026809948,4.0746458e-05
800,0.019614356,0.0024793146,4.3709144e-05
801,0.021166196,0.004557538,4.1919477e-05
802,0.020019159,0.0032153546,4.0504197e-05
803,0.020250112,0.0031623177,3.944953e-05
804,0.020185478,0.0036206061,3.657874e-05
805,0.019538587,0.0026113272,4.145945e-05
806,0.019534847,0.0031086216,3.9794588e-05
807,0.018430509,0.0021013764,4.0154988e-05
808,0.019953389,0.0031782368,4.1432948e-05
809,0.022673596,0.0035411112,3.7315338e-05
810,0.018550407,0.002582117,3.708908e-05
811,0.01985048,0.0023030867,4.80712e-05
812,0.018802723,0.0025723833,3.8307215e-05
813,0.021118712,0.0044451775,3.798984e-05
814,0.019026842,0.0019363108,4.6153815e-05
815,0.018554622,0.0023493397,3.9100378e-05
816,0.019287907,0.0028793192,4.2568325e-05
817,0.019833166,0.003035072,4.591828e-05
818,0.019620528,0.0028986323,4.6567046e-05
819,0.018669672,0.0026427973,3.9765706e-05
820,0.019867312,0.0030222544,3.9748353e-05
821,0.020553872,0.0032865852,3.8312042e-05
822,0.019301003,0.002494554,4.0050498e-05
823,0.019804368,0.0034895926,3.7176862e-05
824,0.022195619,0.0040933527,4.189753e-05
825,0.019905321,0.00338798,4.1769414e-05
826,0.02127221,0.0030646464,4.3074622e-05
827,0.020417692,0.003090342,4.02309e-05
828,0.018162565,0.0020977156,3.8553266e-05
829,0.019905772,0.0032437318,3.931265e-05
830,0.019530581,0.002392188,3.6086178e-05
831,0.02076938,0.0043385215,4.2728883e-05
832,0.018436812,0.0026291811,3.8547245e-05
833,0.021080371,0.0043792324,4.326224e-05
834,0.018472224,0.0024621596,3.902261e-05
835,0.019827783,0.0040082103,3.5997968e-05
836,0.017793976,0.0022911292,3.4143817e-05
837,0.018395077,0.0025175083,3.9457576e-05
838,0.018804131,0.00256743,4.106228e-05
839,0.017554956,0.0019346321,3.818404e-05
840,0.018748028,0.0029120722,3.867325e-05
841,0.01943032,0.003537857,3.88375e-05
842,0.018523403,0.00303402,3.739889e-05
843,0.019808842,0.0028301317,3.817614e-05
844,0.017715521,0.0026501298,3.2938187e-05
845,0.018561682,0.0031021154,3.6938305e-05
846,0.018179115,0.0026128911,3.7312086e-05
847,0.018781267,0.0026435894,4.287774e-05
848,0.018799845,0.0029545093,3.936591e-05
849,0.019512627,0.003815565,3.250803e-05
850,0.019431649,0.004142676,3.2876596e-05
851,0.021102251,0.0041142195,4.4337867e-05
852,0.017236056,0.002163296,3.272448e-05
853,0.019778145,0.0035640388,4.2780954e-05
854,0.018075785,0.002406129,3.8406244e-05
855,0.018296143,0.0024351063,3.6894937e-05
856,0.017929537,0.002375578,3.796302e-05
857,0.017114766,0.0024491327,2.9679453e-05
858,0.018475628,0.0027743005,3.8969596e-05
859,0.017864581,0.002234644,3.9912033e-05
860,0.020318333,0.0044988524,4.0384613e-05
861,0.01975583,0.0038334322,3.839747e-05
862,0.017742656,0.0020477194,4.106585e-05
863,0.018716149,0.0030520994,4.3032895e-05
864,0.017550025,0.0022877892,3.7457165e-05
865,0.018143037,0.002124711,4.30213e-05
866,0.016822008,0.0021307662,3.1044834e-05
867,0.018374296,0.003005266,3.6384066e-05
868,0.020176515,0.0032506934,4.0574887e-05
869,0.017383905,0.002131447,3.5440164e-05
870,0.01778568,0.0022741337,3.9330436e-05
871,0.017386252,0.0017479972,4.028386e-05
872,0.01924939,0.0035000509,4.3483982e-05
873,0.018901387,0.0027683193,3.8021662e-05
874,0.017784368,0.0025387043,3.5483143e-05
875,0.018231716,0.0028767318,4.1510855e-05
876,0.016816976,0.0020352427,3.339346e-05
877,0.018656049,0.0032844706,3.9794428e-05
878,0.018070836,0.0026280964,3.8069942e-05
879,0.017052496,0.002421407,3.2800413e-05
880,0.017910136,0.0025919161,3.8420825e-05
881,0.016977943,0.0021692368,3.4257584e-05
882,0.018149383,0.0033032577,3.53627e-05
883,0.018414704,0.002974396,4.17489e-05
884,0.017208584,0.00240878,3.597519e-05
885,0.016811136,0.002060514,3.5013625e-05
886,0.017653508,0.0025517559,3.5330624e-05
887,0.01895418,0.003282975,4.1835094e-05
888,0.017774176,0.0020501008,4.0703922e-05
889,0.019414358,0.0026766849,4.3934815e-05
890,0.018817334,0.0029686054,3.738194e-05
891,0.0179911,0.0021827947,3.8820526e-05
892,0.017428981,0.002028365,3.30886e-05
893,0.018080965,0.0024345284,4.1165073e-05
894,0.01794152,0.0027350653,3.597735e-05
895,0.018069124,0.00325333,3.7553007e-05
896,0.01857673,0.0036741374,3.8589093e-05
897,0.017751647,0.0027010387,3.9105023e-05
898,0.01793951,0.0025566525,4.388695e-05
899,0.016775109,0.002119985,3.727717e-05
900,0.016759574,0.001967746,3.5078723e-05
901,0.018577602,0.0035237956,4.0624993e-05
902,0.016956253,0.0019900724,3.9934934e-05
903,0.01698343,0.0021218222,3.8738683e-05
904,0.01713568,0.00201746,3.8867274e-05
905,0.017360752,0.0023061065,3.8461472e-05
906,0.01801415,0.0029896367,3.710373e-05
907,0.017063871,0.0020150142,4.0354356e-05
908,0.01738809,0.0031913484,3.2948923e-05
909,0.016653955,0.0022143733,3.586527e-05
910,0.016758345,0.002388104,3.410971e-05
911,0.017356636,0.0029593883,3.618131e-05
912,0.017943319,0.002981742,4.0472256e-05
913,0.01725581,0.0025670975,3.5142228e-05
914,0.018305203,0.0028383941,4.072295e-05
915,0.019182688,0.0032168508,3.8535218e-05
916,0.016717454,0.0022683495,3.6673853e-05
917,0.018260755,0.0033543378,4.0113388e-05
918,0.01737687,0.0025973993,3.671671e-05
919,0.017651334,0.0025250807,4.006007e-05
920,0.01828735,0.0030915248,4.1636875e-05
921,0.017954927,0.002865475,3.929833e-05
922,0.017398367,0.0023650327,3.72896e-05
923,0.017820053,0.0035342765,3.526291e-05
924,0.016978454,0.0027200577,3.5134482e-05
925,0.01813771,0.0031749145,4.2669904e-05
926,0.016883614,0.0028624234,3.3832457e-05
927,0.017532554,0.0035182023,3.3534725e-05
928,0.017384365,0.0022704022,4.332995e-05
929,0.015735768,0.0019106092,3.223806e-05
930,0.016508995,0.0020814708,3.7571284e-05
931,0.016369846,0.0021251447,3.6659996e-05
932,0.016831214,0.0023694262,3.8656166e-05
933,0.01642023,0.0024099103,3.416886e-05
934,0.015851544,0.0018857192,3.3144013e-05
935,0.016383119,0.0021924109,3.372603e-05
936,0.016261201,0.0020874408,3.5802852e-05
937,0.019422624,0.0039772787,4.1300016e-05
938,0.017907022,0.0029413851,3.2688946e-05
939,0.01783166,0.0024149106,4.2707354e-05
940,0.01690915,0.0023589637,3.945753e-05
941,0.016285388,0.0019450048,3.445895e-05
942,0.017419513,0.0030764628,3.5469762e-05
943,0.017617008,0.0033754995,3.5664063e-05
944,0.017442193,0.0034022673,3.6468682e-05
945,0.016424602,0.002509365,3.469527e-05
946,0.016885204,0.0029830057,3.1890697e-05
947,0.017301181,0.002412399,3.8943755e-05
948,0.016507491,0.002068728,3.9785096e-05
949,0.01711965,0.0030072266,3.7032412e-05
950,0.017723,0.0033740436,3.7370206e-05
951,0.016972136,0.0030366925,3.538723e-05
952,0.016310554,0.0022936268,3.546485e-05
953,0.017133338,0.0024556192,3.9546685e-05
954,0.016361516,0.0019744246,4.149978e-05
955,0.016773926,0.0031647712,3.257547e-05
956,0.016023284,0.0021184378,3.6697074e-05
957,0.016745245,0.0023151196,3.843134e-05
958,0.015731908,0.0017073442,3.670356e-05
959,0.016215276,0.0020482389,3.2414137e-05
960,0.01760923,0.0030827706,2.938098e-05
961,0.01626163,0.0021017152,3.789182e-05
962,0.016926527,0.0027944676,3.5500107e-05
963,0.017451392,0.0037890947,3.1712683e-05
964,0.01706937,0.0028934588,3.8479924e-05
965,0.016066255,0.002146794,3.3520293e-05
966,0.015709998,0.0020019992,3.3653218e-05
967,0.016232654,0.0026706117,3.129066e-05
968,0.016137475,0.0024757627,3.4835743e-05
969,0.01652136,0.0024419744,3.8073103e-05
970,0.016316997,0.0025215012,3.503754e-05
971,0.01757675,0.0034365642,3.3780096e-05
972,0.016274016,0.002063472,3.2538894e-05
973,0.017512627,0.0035571083,3.3731874e-05
974,0.016620863,0.002577923,3.8059683e-05
975,0.015864817,0.0027210265,2.913756e-05
976,0.016488766,0.002326403,3.574122e-05
977,0.020075073,0.0040397793,3.2605963e-05
978,0.016133847,0.001995942,3.774496e-05
979,0.017211657,0.0031843495,3.8181977e-05
980,0.015975725,0.0018299398,3.463851e-05
981,0.01647158,0.0024712349,3.8800958e-05
982,0.016806139,0.0031314117,3.666955e-05
983,0.016221613,0.0020122745,3.457016e-05
984,0.015411758,0.0021080035,3.1220698e-05
985,0.014861392,0.002031406,2.7390146e-05
986,0.016838789,0.0023758,3.772702e-05
987,0.015838208,0.0023703573,3.499527e-05
988,0.01640433,0.0031007219,3.3264332e-05
989,0.016531616,0.0031264282,3.437554e-05
990,0.017263977,0.003439899,3.7809743e-05
991,0.015332087,0.0019857385,2.9957604e-05
992,0.017297946,0.0033123803,3.5500547e-05
993,0.01685135,0.0027150235,3.8042686e-05
994,0.016988613,0.0038317183,3.003229e-05
995,0.0153109245,0.0021052328,3.233855e-05
996,0.017486393,0.0031035934,4.2929016e-05
997,0.015873158,0.0020711066,3.768057e-05
998,0.016419966,0.0021783223,3.9032748e-05
999,0.015690811,0.0020349433,3.543978e-05
1000,0.01571733,0.0021249969,3.717681e-05
