# x, y
-5.396825447678565979e-02 1.000000000000000000e+00 -1.191744282841682434e-01
-5.347985401749610901e-02 1.000000000000000000e+00 -1.180936396121978760e-01
-5.299145355820655823e-02 1.000000000000000000e+00 -1.170096993446350098e-01
-5.250305309891700745e-02 1.000000000000000000e+00 -1.159236133098602295e-01
-5.201465263962745667e-02 1.000000000000000000e+00 -1.148346066474914551e-01
-5.152625218033790588e-02 1.000000000000000000e+00 -1.137435287237167358e-01
-5.103785172104835510e-02 1.000000000000000000e+00 -1.126496046781539917e-01
-5.054945126175880432e-02 1.000000000000000000e+00 -1.115538477897644043e-01
-5.006105080246925354e-02 1.000000000000000000e+00 -1.104552745819091797e-01
-4.957265034317970276e-02 1.000000000000000000e+00 -1.093551367521286011e-01
-4.908424988389015198e-02 1.000000000000000000e+00 -1.082525849342346191e-01
-4.859584942460060120e-02 1.000000000000000000e+00 -1.071480661630630493e-01
-4.810744896531105042e-02 1.000000000000000000e+00 -1.060412675142288208e-01
-4.761904850602149963e-02 1.000000000000000000e+00 -1.049330383539199829e-01
-4.713064804673194885e-02 1.000000000000000000e+00 -1.038228869438171387e-01
-4.664224758744239807e-02 1.000000000000000000e+00 -1.027111113071441650e-01
-4.615384712815284729e-02 1.000000000000000000e+00 -1.015973240137100220e-01
-4.566544666886329651e-02 1.000000000000000000e+00 -1.004820317029953003e-01
-4.517704620957374573e-02 1.000000000000000000e+00 -9.936536848545074463e-02
-4.468864575028419495e-02 1.000000000000000000e+00 -9.824736416339874268e-02
-4.420024529099464417e-02 1.000000000000000000e+00 -9.712757170200347900e-02
-4.371184483170509338e-02 1.000000000000000000e+00 -9.600698947906494141e-02
-4.322344437241554260e-02 1.000000000000000000e+00 -9.488466382026672363e-02
-4.273504391312599182e-02 1.000000000000000000e+00 -9.376162290573120117e-02
-4.224664345383644104e-02 1.000000000000000000e+00 -9.263716638088226318e-02
-4.175824299454689026e-02 1.000000000000000000e+00 -9.151212871074676514e-02
-4.126984253525733948e-02 1.000000000000000000e+00 -9.038560837507247925e-02
-4.078144207596778870e-02 1.000000000000000000e+00 -8.925891667604446411e-02
-4.029304161667823792e-02 1.000000000000000000e+00 -8.813112974166870117e-02
-3.980464115738868713e-02 1.000000000000000000e+00 -8.700267970561981201e-02
-3.931624069809913635e-02 1.000000000000000000e+00 -8.587343245744705200e-02
-3.882784023880958557e-02 1.000000000000000000e+00 -8.474392443895339966e-02
-3.833943977952003479e-02 1.000000000000000000e+00 -8.361393213272094727e-02
-3.785103932023048401e-02 1.000000000000000000e+00 -8.248372375965118408e-02
-3.736263886094093323e-02 1.000000000000000000e+00 -8.135278522968292236e-02
-3.687423840165138245e-02 1.000000000000000000e+00 -8.022174984216690063e-02
-3.638583794236183167e-02 1.000000000000000000e+00 -7.909072190523147583e-02
-3.589743748307228088e-02 1.000000000000000000e+00 -7.795976102352142334e-02
-3.540903702378273010e-02 1.000000000000000000e+00 -7.682828605175018311e-02
-3.492063656449317932e-02 1.000000000000000000e+00 -7.569743692874908447e-02
-3.443223610520362854e-02 1.000000000000000000e+00 -7.456626743078231812e-02
-3.394383564591407776e-02 1.000000000000000000e+00 -7.343573123216629028e-02
-3.345543518662452698e-02 1.000000000000000000e+00 -7.230513542890548706e-02
-3.296703472733497620e-02 1.000000000000000000e+00 -7.117543369531631470e-02
-3.247863426804542542e-02 1.000000000000000000e+00 -7.004555314779281616e-02
-3.199023380875587463e-02 1.000000000000000000e+00 -6.891690939664840698e-02
-3.150183334946632385e-02 1.000000000000000000e+00 -6.778854876756668091e-02
-3.101343102753162384e-02 1.000000000000000000e+00 -6.666093319654464722e-02
-3.052503056824207306e-02 1.000000000000000000e+00 -6.553392857313156128e-02
-3.003663010895252228e-02 1.000000000000000000e+00 -6.440804153680801392e-02
-2.954822964966297150e-02 1.000000000000000000e+00 -6.328310817480087280e-02
-2.905982919037342072e-02 1.000000000000000000e+00 -6.215933710336685181e-02
-2.857142873108386993e-02 1.000000000000000000e+00 -6.103622168302536011e-02
-2.808302827179431915e-02 1.000000000000000000e+00 -5.991438031196594238e-02
-2.759462781250476837e-02 1.000000000000000000e+00 -5.879404395818710327e-02
-2.710622735321521759e-02 1.000000000000000000e+00 -5.767508596181869507e-02
-2.661782689392566681e-02 1.000000000000000000e+00 -5.655708163976669312e-02
-2.612942643463611603e-02 1.000000000000000000e+00 -5.544110387563705444e-02
-2.564102597534656525e-02 1.000000000000000000e+00 -5.432616919279098511e-02
-2.515262551605701447e-02 1.000000000000000000e+00 -5.321346968412399292e-02
-2.466422505676746368e-02 1.000000000000000000e+00 -5.210186541080474854e-02
-2.417582459747791290e-02 1.000000000000000000e+00 -5.099263042211532593e-02
-2.368742413818836212e-02 1.000000000000000000e+00 -4.988486319780349731e-02
-2.319902367889881134e-02 1.000000000000000000e+00 -4.877944290637969971e-02
-2.271062321960926056e-02 1.000000000000000000e+00 -4.767578095197677612e-02
-2.222222276031970978e-02 1.000000000000000000e+00 -4.657427221536636353e-02
-2.173382230103015900e-02 1.000000000000000000e+00 -4.547481983900070190e-02
-2.124542184174060822e-02 1.000000000000000000e+00 -4.437791556119918823e-02
-2.075702138245105743e-02 1.000000000000000000e+00 -4.328351467847824097e-02
-2.026862092316150665e-02 1.000000000000000000e+00 -4.219138622283935547e-02
-1.978022046387195587e-02 1.000000000000000000e+00 -4.110155254602432251e-02
-1.929182000458240509e-02 1.000000000000000000e+00 -4.001435264945030212e-02
-1.880341954529285431e-02 1.000000000000000000e+00 -3.893002495169639587e-02
-1.831501908600330353e-02 1.000000000000000000e+00 -3.784850984811782837e-02
-1.782661862671375275e-02 1.000000000000000000e+00 -3.676939383149147034e-02
-1.733821816742420197e-02 1.000000000000000000e+00 -3.569368645548820496e-02
-1.684981770813465118e-02 1.000000000000000000e+00 -3.462044522166252136e-02
-1.636141724884510040e-02 1.000000000000000000e+00 -3.355083987116813660e-02
-1.587301678955554962e-02 1.000000000000000000e+00 -3.248373046517372131e-02
-1.538461539894342422e-02 1.000000000000000000e+00 -3.142042085528373718e-02
-1.489621493965387344e-02 1.000000000000000000e+00 -3.035993129014968872e-02
-1.440781448036432266e-02 1.000000000000000000e+00 -2.930324897170066833e-02
-1.391941402107477188e-02 1.000000000000000000e+00 -2.824972197413444519e-02
-1.343101356178522110e-02 1.000000000000000000e+00 -2.719976752996444702e-02
-1.294261310249567032e-02 1.000000000000000000e+00 -2.615324407815933228e-02
-1.245421264320611954e-02 1.000000000000000000e+00 -2.511065080761909485e-02
-1.196581218391656876e-02 1.000000000000000000e+00 -2.407199516892433167e-02
-1.147741172462701797e-02 1.000000000000000000e+00 -2.303693816065788269e-02
-1.098901126533746719e-02 1.000000000000000000e+00 -2.200565859675407410e-02
-1.050061080604791641e-02 1.000000000000000000e+00 -2.097835019230842590e-02
-1.001221034675836563e-02 1.000000000000000000e+00 -1.995537802577018738e-02
-9.523809887468814850e-03 1.000000000000000000e+00 -1.893652789294719696e-02
-9.035409428179264069e-03 1.000000000000000000e+00 -1.792149804532527924e-02
-8.547008968889713287e-03 1.000000000000000000e+00 -1.691120862960815430e-02
-8.058608509600162506e-03 1.000000000000000000e+00 -1.590480841696262360e-02
-7.570207584649324417e-03 1.000000000000000000e+00 -1.490342617034912109e-02
-7.081807125359773636e-03 1.000000000000000000e+00 -1.390593498945236206e-02
-6.593406666070222855e-03 1.000000000000000000e+00 -1.291354373097419739e-02
-6.105006206780672073e-03 1.000000000000000000e+00 -1.192542910575866699e-02
-5.616605747491121292e-03 1.000000000000000000e+00 -1.094245724380016327e-02
-5.128205288201570511e-03 1.000000000000000000e+00 -9.964069351553916931e-03
-4.639804828912019730e-03 1.000000000000000000e+00 -8.990481495857238770e-03
-4.151404369622468948e-03 1.000000000000000000e+00 -8.021722547709941864e-03
-3.663003677502274513e-03 1.000000000000000000e+00 -7.058341056108474731e-03
-3.174603218212723732e-03 1.000000000000000000e+00 -6.100158207118511200e-03
-2.686202758923172951e-03 1.000000000000000000e+00 -5.147046409547328949e-03
-2.197802299633622169e-03 1.000000000000000000e+00 -4.198871087282896042e-03
-1.709401723928749561e-03 1.000000000000000000e+00 -3.256135620176792145e-03
-1.221001264639198780e-03 1.000000000000000000e+00 -2.319036517292261124e-03
-7.326007471419870853e-04 1.000000000000000000e+00 -1.387471798807382584e-03
-2.442002587486058474e-04 1.000000000000000000e+00 -4.609368043020367622e-04
2.442002587486058474e-04 1.000000000000000000e+00 4.598409868776798248e-04
7.326007471419870853e-04 1.000000000000000000e+00 1.374672865495085716e-03
1.221001264639198780e-03 1.000000000000000000e+00 2.283688634634017944e-03
1.709401723928749561e-03 1.000000000000000000e+00 3.187260590493679047e-03
2.197802299633622169e-03 1.000000000000000000e+00 4.084496293216943741e-03
2.686202758923172951e-03 1.000000000000000000e+00 4.976068623363971710e-03
3.174603218212723732e-03 1.000000000000000000e+00 5.861452780663967133e-03
3.663003677502274513e-03 1.000000000000000000e+00 6.740628741681575775e-03
4.151404369622468948e-03 1.000000000000000000e+00 7.613912224769592285e-03
4.639804828912019730e-03 1.000000000000000000e+00 8.480961434543132782e-03
5.128205288201570511e-03 1.000000000000000000e+00 9.341422468423843384e-03
5.616605747491121292e-03 1.000000000000000000e+00 1.019550859928131104e-02
6.105006206780672073e-03 1.000000000000000000e+00 1.104350201785564423e-02
6.593406666070222855e-03 1.000000000000000000e+00 1.188448257744312286e-02
7.081807125359773636e-03 1.000000000000000000e+00 1.271919719874858856e-02
7.570207584649324417e-03 1.000000000000000000e+00 1.354713737964630127e-02
8.058608509600162506e-03 1.000000000000000000e+00 1.436823979020118713e-02
8.547008968889713287e-03 1.000000000000000000e+00 1.518283225595951080e-02
9.035409428179264069e-03 1.000000000000000000e+00 1.599060371518135071e-02
9.523809887468814850e-03 1.000000000000000000e+00 1.679117977619171143e-02
1.001221034675836563e-02 1.000000000000000000e+00 1.758474856615066528e-02
1.050061080604791641e-02 1.000000000000000000e+00 1.837159320712089539e-02
1.098901126533746719e-02 1.000000000000000000e+00 1.915089413523674011e-02
1.147741172462701797e-02 1.000000000000000000e+00 1.992332935333251953e-02
1.196581218391656876e-02 1.000000000000000000e+00 2.068836614489555359e-02
1.245421264320611954e-02 1.000000000000000000e+00 2.144600078463554382e-02
1.294261310249567032e-02 1.000000000000000000e+00 2.219654619693756104e-02
1.343101356178522110e-02 1.000000000000000000e+00 2.293937653303146362e-02
1.391941402107477188e-02 1.000000000000000000e+00 2.367506548762321472e-02
1.440781448036432266e-02 1.000000000000000000e+00 2.440284192562103271e-02
1.489621493965387344e-02 1.000000000000000000e+00 2.512332424521446228e-02
1.538461539894342422e-02 1.000000000000000000e+00 2.583568543195724487e-02
1.587301678955554962e-02 1.000000000000000000e+00 2.654067054390907288e-02
1.636141724884510040e-02 1.000000000000000000e+00 2.723765745759010315e-02
1.684981770813465118e-02 1.000000000000000000e+00 2.792668715119361877e-02
1.733821816742420197e-02 1.000000000000000000e+00 2.860806882381439209e-02
1.782661862671375275e-02 1.000000000000000000e+00 2.928119897842407227e-02
1.831501908600330353e-02 1.000000000000000000e+00 2.994660660624504089e-02
1.880341954529285431e-02 1.000000000000000000e+00 3.060360997915267944e-02
1.929182000458240509e-02 1.000000000000000000e+00 3.125279396772384644e-02
1.978022046387195587e-02 1.000000000000000000e+00 3.189327195286750793e-02
2.026862092316150665e-02 1.000000000000000000e+00 3.252588957548141479e-02
2.075702138245105743e-02 1.000000000000000000e+00 3.314995765686035156e-02
2.124542184174060822e-02 1.000000000000000000e+00 3.376553952693939209e-02
2.173382230103015900e-02 1.000000000000000000e+00 3.437296301126480103e-02
2.222222276031970978e-02 1.000000000000000000e+00 3.497160971164703369e-02
2.271062321960926056e-02 1.000000000000000000e+00 3.556208312511444092e-02
2.319902367889881134e-02 1.000000000000000000e+00 3.614356368780136108e-02
2.368742413818836212e-02 1.000000000000000000e+00 3.671675920486450195e-02
2.417582459747791290e-02 1.000000000000000000e+00 3.728077560663223267e-02
2.466422505676746368e-02 1.000000000000000000e+00 3.783642500638961792e-02
2.515262551605701447e-02 1.000000000000000000e+00 3.838301450014114380e-02
2.564102597534656525e-02 1.000000000000000000e+00 3.892068564891815186e-02
2.612942643463611603e-02 1.000000000000000000e+00 3.944963216781616211e-02
2.661782689392566681e-02 1.000000000000000000e+00 3.996940702199935913e-02
2.710622735321521759e-02 1.000000000000000000e+00 4.048047214746475220e-02
2.759462781250476837e-02 1.000000000000000000e+00 4.098214209079742432e-02
2.808302827179431915e-02 1.000000000000000000e+00 4.147499799728393555e-02
2.857142873108386993e-02 1.000000000000000000e+00 4.195825755596160889e-02
2.905982919037342072e-02 1.000000000000000000e+00 4.243267327547073364e-02
2.954822964966297150e-02 1.000000000000000000e+00 4.289761930704116821e-02
3.003663010895252228e-02 1.000000000000000000e+00 4.335317015647888184e-02
3.052503056824207306e-02 1.000000000000000000e+00 4.379958659410476685e-02
3.101343102753162384e-02 1.000000000000000000e+00 4.423637688159942627e-02
3.150183334946632385e-02 1.000000000000000000e+00 4.466403275728225708e-02
3.199023380875587463e-02 1.000000000000000000e+00 4.508186876773834229e-02
3.247863426804542542e-02 1.000000000000000000e+00 4.549042135477066040e-02
3.296703472733497620e-02 1.000000000000000000e+00 4.588902741670608521e-02
3.345543518662452698e-02 1.000000000000000000e+00 4.627836495637893677e-02
3.394383564591407776e-02 1.000000000000000000e+00 4.665779322385787964e-02
3.443223610520362854e-02 1.000000000000000000e+00 4.702745378017425537e-02
3.492063656449317932e-02 1.000000000000000000e+00 4.738759994506835938e-02
3.540903702378273010e-02 1.000000000000000000e+00 4.773771017789840698e-02
3.589743748307228088e-02 1.000000000000000000e+00 4.807830601930618286e-02
3.638583794236183167e-02 1.000000000000000000e+00 4.840865731239318848e-02
3.687423840165138245e-02 1.000000000000000000e+00 4.872936755418777466e-02
3.736263886094093323e-02 1.000000000000000000e+00 4.903982579708099365e-02
3.785103932023048401e-02 1.000000000000000000e+00 4.934058338403701782e-02
3.833943977952003479e-02 1.000000000000000000e+00 4.963114857673645020e-02
3.882784023880958557e-02 1.000000000000000000e+00 4.991149902343750000e-02
3.931624069809913635e-02 1.000000000000000000e+00 5.018199235200881958e-02
3.980464115738868713e-02 1.000000000000000000e+00 5.044214427471160889e-02
4.029304161667823792e-02 1.000000000000000000e+00 5.069241672754287720e-02
4.078144207596778870e-02 1.000000000000000000e+00 5.093213915824890137e-02
4.126984253525733948e-02 1.000000000000000000e+00 5.116184055805206299e-02
4.175824299454689026e-02 1.000000000000000000e+00 5.138102918863296509e-02
4.224664345383644104e-02 1.000000000000000000e+00 5.159018188714981079e-02
4.273504391312599182e-02 1.000000000000000000e+00 5.178876221179962158e-02
4.322344437241554260e-02 1.000000000000000000e+00 5.197694897651672363e-02
4.371184483170509338e-02 1.000000000000000000e+00 5.215489864349365234e-02
4.420024529099464417e-02 1.000000000000000000e+00 5.232222378253936768e-02
4.468864575028419495e-02 1.000000000000000000e+00 5.247935652732849121e-02
4.517704620957374573e-02 1.000000000000000000e+00 5.262567102909088135e-02
4.566544666886329651e-02 1.000000000000000000e+00 5.276171863079071045e-02
4.615384712815284729e-02 1.000000000000000000e+00 5.288691818714141846e-02
4.664224758744239807e-02 1.000000000000000000e+00 5.300182104110717773e-02
4.713064804673194885e-02 1.000000000000000000e+00 5.310595035552978516e-02
4.761904850602149963e-02 1.000000000000000000e+00 5.319932103157043457e-02
4.810744896531105042e-02 1.000000000000000000e+00 5.328230559825897217e-02
4.859584942460060120e-02 1.000000000000000000e+00 5.335441231727600098e-02
4.908424988389015198e-02 1.000000000000000000e+00 5.341604351997375488e-02
4.957265034317970276e-02 1.000000000000000000e+00 5.346664786338806152e-02
5.006105080246925354e-02 1.000000000000000000e+00 5.350671708583831787e-02
5.054945126175880432e-02 1.000000000000000000e+00 5.353586375713348389e-02
5.103785172104835510e-02 1.000000000000000000e+00 5.355429649353027344e-02
5.152625218033790588e-02 1.000000000000000000e+00 5.356182157993316650e-02
5.201465263962745667e-02 1.000000000000000000e+00 5.355842411518096924e-02
5.250305309891700745e-02 1.000000000000000000e+00 5.354438722133636475e-02
5.299145355820655823e-02 1.000000000000000000e+00 5.351932346820831299e-02
5.347985401749610901e-02 1.000000000000000000e+00 5.348356068134307861e-02
5.396825447678565979e-02 1.000000000000000000e+00 5.343660712242126465e-02
5.445665493607521057e-02 1.000000000000000000e+00 5.337893962860107422e-02
5.494505539536476135e-02 1.000000000000000000e+00 5.331018567085266113e-02
5.543345585465431213e-02 1.000000000000000000e+00 5.323059856891632080e-02
5.592185631394386292e-02 1.000000000000000000e+00 5.313988029956817627e-02
5.641025677323341370e-02 1.000000000000000000e+00 5.303809046745300293e-02
5.689865723252296448e-02 1.000000000000000000e+00 5.292552709579467773e-02
5.738705769181251526e-02 1.000000000000000000e+00 5.280186235904693604e-02
5.787545815110206604e-02 1.000000000000000000e+00 5.266731977462768555e-02
5.836385861039161682e-02 1.000000000000000000e+00 5.252145230770111084e-02
5.885225906968116760e-02 1.000000000000000000e+00 5.236473679542541504e-02
5.934065952897071838e-02 1.000000000000000000e+00 5.219689011573791504e-02
5.982905998826026917e-02 1.000000000000000000e+00 5.201803147792816162e-02
6.031746044754981995e-02 1.000000000000000000e+00 5.182799696922302246e-02
6.080586090683937073e-02 1.000000000000000000e+00 5.162677168846130371e-02
6.129426136612892151e-02 1.000000000000000000e+00 5.141466856002807617e-02
6.178266182541847229e-02 1.000000000000000000e+00 5.119134485721588135e-02
6.227106228470802307e-02 1.000000000000000000e+00 5.095714330673217773e-02
6.275946646928787231e-02 1.000000000000000000e+00 5.071152746677398682e-02
6.324786692857742310e-02 1.000000000000000000e+00 5.045503377914428711e-02
6.373626738786697388e-02 1.000000000000000000e+00 5.018725991249084473e-02
6.422466784715652466e-02 1.000000000000000000e+00 4.990848898887634277e-02
6.471306830644607544e-02 1.000000000000000000e+00 4.961842298507690430e-02
6.520146876573562622e-02 1.000000000000000000e+00 4.931727051734924316e-02
6.568986922502517700e-02 1.000000000000000000e+00 4.900512099266052246e-02
6.617826968431472778e-02 1.000000000000000000e+00 4.868176579475402832e-02
6.666667014360427856e-02 1.000000000000000000e+00 4.834745824337005615e-02
6.715507060289382935e-02 1.000000000000000000e+00 4.800176620483398438e-02
6.764347106218338013e-02 1.000000000000000000e+00 4.764507710933685303e-02
6.813187152147293091e-02 1.000000000000000000e+00 4.727733135223388672e-02
6.862027198076248169e-02 1.000000000000000000e+00 4.689843952655792236e-02
6.910867244005203247e-02 1.000000000000000000e+00 4.650828242301940918e-02
6.959707289934158325e-02 1.000000000000000000e+00 4.610708355903625488e-02
7.008547335863113403e-02 1.000000000000000000e+00 4.569490253925323486e-02
7.057387381792068481e-02 1.000000000000000000e+00 4.527156054973602295e-02
7.106227427721023560e-02 1.000000000000000000e+00 4.483728110790252686e-02
7.155067473649978638e-02 1.000000000000000000e+00 4.439169168472290039e-02
7.203907519578933716e-02 1.000000000000000000e+00 4.393522441387176514e-02
7.252747565507888794e-02 1.000000000000000000e+00 4.346758127212524414e-02
7.301587611436843872e-02 1.000000000000000000e+00 4.298900067806243896e-02
7.350427657365798950e-02 1.000000000000000000e+00 4.249924421310424805e-02
7.399267703294754028e-02 1.000000000000000000e+00 4.199847579002380371e-02
7.448107749223709106e-02 1.000000000000000000e+00 4.148676991462707520e-02
7.496947795152664185e-02 1.000000000000000000e+00 4.096406698226928711e-02
7.545787841081619263e-02 1.000000000000000000e+00 4.043047130107879639e-02
7.594627887010574341e-02 1.000000000000000000e+00 3.988566994667053223e-02
7.643467932939529419e-02 1.000000000000000000e+00 3.933010995388031006e-02
7.692307978868484497e-02 1.000000000000000000e+00 3.876358270645141602e-02
7.741148024797439575e-02 1.000000000000000000e+00 3.818611800670623779e-02
7.789988070726394653e-02 1.000000000000000000e+00 3.759768605232238770e-02
7.838828116655349731e-02 1.000000000000000000e+00 3.699831664562225342e-02
7.887668162584304810e-02 1.000000000000000000e+00 3.638820350170135498e-02
7.936508208513259888e-02 1.000000000000000000e+00 3.576725721359252930e-02
7.985348254442214966e-02 1.000000000000000000e+00 3.513555228710174561e-02
8.034188300371170044e-02 1.000000000000000000e+00 3.449280560016632080e-02
8.083028346300125122e-02 1.000000000000000000e+00 3.383946418762207031e-02
8.131868392229080200e-02 1.000000000000000000e+00 3.317534923553466797e-02
8.180708438158035278e-02 1.000000000000000000e+00 3.250047564506530762e-02
8.229548484086990356e-02 1.000000000000000000e+00 3.181481361389160156e-02
8.278388530015945435e-02 1.000000000000000000e+00 3.111846745014190674e-02
8.327228575944900513e-02 1.000000000000000000e+00 3.041152656078338623e-02
8.376068621873855591e-02 1.000000000000000000e+00 2.969396114349365234e-02
8.424908667802810669e-02 1.000000000000000000e+00 2.896587550640106201e-02
8.473748713731765747e-02 1.000000000000000000e+00 2.822695672512054443e-02
8.522588759660720825e-02 1.000000000000000000e+00 2.747771143913269043e-02
8.571428805589675903e-02 1.000000000000000000e+00 2.671794593334197998e-02
8.620268851518630981e-02 1.000000000000000000e+00 2.594758570194244385e-02
8.669108897447586060e-02 1.000000000000000000e+00 2.516674995422363281e-02
8.717948943376541138e-02 1.000000000000000000e+00 2.437546849250793457e-02
8.766788989305496216e-02 1.000000000000000000e+00 2.357386052608489990e-02
8.815629035234451294e-02 1.000000000000000000e+00 2.276186645030975342e-02
8.864469081163406372e-02 1.000000000000000000e+00 2.193965017795562744e-02
8.913309127092361450e-02 1.000000000000000000e+00 2.110697329044342041e-02
8.962149173021316528e-02 1.000000000000000000e+00 2.026408910751342773e-02
9.010989218950271606e-02 1.000000000000000000e+00 1.941111683845520020e-02
9.059829264879226685e-02 1.000000000000000000e+00 1.854781806468963623e-02
9.108669310808181763e-02 1.000000000000000000e+00 1.767431199550628662e-02
9.157509356737136841e-02 1.000000000000000000e+00 1.679070293903350830e-02
9.206349402666091919e-02 1.000000000000000000e+00 1.589730381965637207e-02
9.255189448595046997e-02 1.000000000000000000e+00 1.499353349208831787e-02
9.304029494524002075e-02 1.000000000000000000e+00 1.407988369464874268e-02
9.352869540452957153e-02 1.000000000000000000e+00 1.315619051456451416e-02
9.401709586381912231e-02 1.000000000000000000e+00 1.222272217273712158e-02
9.450549632310867310e-02 1.000000000000000000e+00 1.127941906452178955e-02
9.499389678239822388e-02 1.000000000000000000e+00 1.032619178295135498e-02
9.548229724168777466e-02 1.000000000000000000e+00 9.363144636154174805e-03
9.597069770097732544e-02 1.000000000000000000e+00 8.390352129936218262e-03
9.645909816026687622e-02 1.000000000000000000e+00 7.408127188682556152e-03
9.694749861955642700e-02 1.000000000000000000e+00 6.415963172912597656e-03
9.743589907884597778e-02 1.000000000000000000e+00 5.414307117462158203e-03
9.792429953813552856e-02 1.000000000000000000e+00 4.402935504913330078e-03
9.841269999742507935e-02 1.000000000000000000e+00 3.382265567779541016e-03
9.890110045671463013e-02 1.000000000000000000e+00 2.352222800254821777e-03
9.938950091600418091e-02 1.000000000000000000e+00 1.312568783760070801e-03
9.987790137529373169e-02 1.000000000000000000e+00 2.636015415191650391e-04
1.003663018345832825e-01 1.000000000000000000e+00 -7.947087287902832031e-04
1.008547022938728333e-01 1.000000000000000000e+00 -1.862064003944396973e-03
1.013431027531623840e-01 1.000000000000000000e+00 -2.938821911811828613e-03
1.018315032124519348e-01 1.000000000000000000e+00 -4.024654626846313477e-03
1.023199036717414856e-01 1.000000000000000000e+00 -5.119740962982177734e-03
1.028083041310310364e-01 1.000000000000000000e+00 -6.223723292350769043e-03
1.032967045903205872e-01 1.000000000000000000e+00 -7.336601614952087402e-03
1.037851050496101379e-01 1.000000000000000000e+00 -8.458524942398071289e-03
1.042735055088996887e-01 1.000000000000000000e+00 -9.589329361915588379e-03
1.047619059681892395e-01 1.000000000000000000e+00 -1.072897017002105713e-02
1.052503064274787903e-01 1.000000000000000000e+00 -1.187714934349060059e-02
1.057387068867683411e-01 1.000000000000000000e+00 -1.303426921367645264e-02
1.062271073460578918e-01 1.000000000000000000e+00 -1.419995725154876709e-02
1.067155078053474426e-01 1.000000000000000000e+00 -1.537439227104187012e-02
1.072039082646369934e-01 1.000000000000000000e+00 -1.655718684196472168e-02
1.076923087239265442e-01 1.000000000000000000e+00 -1.774831116199493408e-02
1.081807091832160950e-01 1.000000000000000000e+00 -1.894803345203399658e-02
1.086691096425056458e-01 1.000000000000000000e+00 -2.015607059001922607e-02
1.091575101017951965e-01 1.000000000000000000e+00 -2.137239277362823486e-02
1.096459105610847473e-01 1.000000000000000000e+00 -2.259668707847595215e-02
1.101343110203742981e-01 1.000000000000000000e+00 -2.382940053939819336e-02
1.106227114796638489e-01 1.000000000000000000e+00 -2.507008612155914307e-02
1.111111119389533997e-01 1.000000000000000000e+00 -2.631892263889312744e-02
1.115995123982429504e-01 1.000000000000000000e+00 -2.757562696933746338e-02
1.120879128575325012e-01 1.000000000000000000e+00 -2.884002029895782471e-02
1.125763133168220520e-01 1.000000000000000000e+00 -3.011246025562286377e-02
1.130647137761116028e-01 1.000000000000000000e+00 -3.139258921146392822e-02
1.135531142354011536e-01 1.000000000000000000e+00 -3.268039226531982422e-02
1.140415146946907043e-01 1.000000000000000000e+00 -3.397564589977264404e-02
1.145299151539802551e-01 1.000000000000000000e+00 -3.527867794036865234e-02
1.150183156132698059e-01 1.000000000000000000e+00 -3.658908605575561523e-02
1.155067160725593567e-01 1.000000000000000000e+00 -3.790695965290069580e-02
1.159951165318489075e-01 1.000000000000000000e+00 -3.923217952251434326e-02
1.164835169911384583e-01 1.000000000000000000e+00 -4.056440293788909912e-02
1.169719174504280090e-01 1.000000000000000000e+00 -4.190401732921600342e-02
1.174603179097175598e-01 1.000000000000000000e+00 -4.325066506862640381e-02
1.179487183690071106e-01 1.000000000000000000e+00 -4.460439085960388184e-02
1.184371188282966614e-01 1.000000000000000000e+00 -4.596491158008575439e-02
1.189255192875862122e-01 1.000000000000000000e+00 -4.733248054981231689e-02
1.194139197468757629e-01 1.000000000000000000e+00 -4.870682954788208008e-02
1.199023202061653137e-01 1.000000000000000000e+00 -5.008798837661743164e-02
1.203907206654548645e-01 1.000000000000000000e+00 -5.147570371627807617e-02
1.208791211247444153e-01 1.000000000000000000e+00 -5.286988615989685059e-02
1.213675215840339661e-01 1.000000000000000000e+00 -5.427071452140808105e-02
1.218559220433235168e-01 1.000000000000000000e+00 -5.567787587642669678e-02
1.223443225026130676e-01 1.000000000000000000e+00 -5.709145963191986084e-02
1.228327229619026184e-01 1.000000000000000000e+00 -5.851104855537414551e-02
1.233211234211921692e-01 1.000000000000000000e+00 -5.993707478046417236e-02
1.238095238804817200e-01 1.000000000000000000e+00 -6.136918067932128906e-02
1.242979243397712708e-01 1.000000000000000000e+00 -6.280727684497833252e-02
1.247863247990608215e-01 1.000000000000000000e+00 -6.425128877162933350e-02
1.252747327089309692e-01 1.000000000000000000e+00 -6.570099294185638428e-02
1.257631331682205200e-01 1.000000000000000000e+00 -6.715667247772216797e-02
1.262515336275100708e-01 1.000000000000000000e+00 -6.861793994903564453e-02
1.267399340867996216e-01 1.000000000000000000e+00 -7.008481025695800781e-02
1.272283345460891724e-01 1.000000000000000000e+00 -7.155703008174896240e-02
1.277167350053787231e-01 1.000000000000000000e+00 -7.303485274314880371e-02
1.282051354646682739e-01 1.000000000000000000e+00 -7.451803982257843018e-02
1.286935359239578247e-01 1.000000000000000000e+00 -7.600642740726470947e-02
1.291819363832473755e-01 1.000000000000000000e+00 -7.749977707862854004e-02
1.296703368425369263e-01 1.000000000000000000e+00 -7.899844646453857422e-02
1.301587373018264771e-01 1.000000000000000000e+00 -8.050218224525451660e-02
1.306471377611160278e-01 1.000000000000000000e+00 -8.201065659523010254e-02
1.311355382204055786e-01 1.000000000000000000e+00 -8.352398872375488281e-02
