x,y,t,u_pred,k_pred
0.6666667,0.82539684,0.25,0.39585382,0.016746605
0.6825397,0.82539684,0.25,0.3563941,0.013704841
0.6984127,0.82539684,0.25,0.30907637,0.009394206
0.71428573,0.82539684,0.25,0.243882,0.0049569784
0.73015875,0.82539684,0.25,0.1509729,0.0021318605
0.74603176,0.82539684,0.25,0.07050341,0.001174813
0.7619048,0.82539684,0.25,0.03703803,0.0009519338
0.7777778,0.82539684,0.25,0.022789061,0.00087617774
0.7936508,0.82539684,0.25,0.014460385,0.0008362294
0.8095238,0.82539684,0.25,0.009166777,0.0008123464
0.82539684,0.82539684,0.25,0.0056048036,0.0007968965
0.84126985,0.82539684,0.25,0.0030763745,0.000786222
0.85714287,0.82539684,0.25,0.0012581944,0.00077869085
0.8730159,0.82539684,0.25,2.4437904e-06,0.0007735599
0.8888889,0.82539684,0.25,-0.000780046,0.0007703905
0.9047619,0.82539684,0.25,-0.0011631846,0.00076884695
0.9206349,0.82539684,0.25,-0.001223743,0.00076860393
0.93650794,0.82539684,0.25,-0.0010349154,0.0007693637
0.95238096,0.82539684,0.25,-0.000667274,0.00077084603
0.96825397,0.82539684,0.25,-0.00018018484,0.00077281834
0.984127,0.82539684,0.25,0.0003734231,0.00077506935
1.0,0.82539684,0.25,0.0009537339,0.0007774416
0.0,0.84126985,0.25,-4.1663647e-05,0.0007733806
0.015873017,0.84126985,0.25,-0.00028914213,0.0007723761
0.031746034,0.84126985,0.25,-0.0005149245,0.0007714626
0.04761905,0.84126985,0.25,-0.0006813407,0.0007707891
0.06349207,0.84126985,0.25,-0.00075501204,0.0007704915
0.07936508,0.84126985,0.25,-0.000708282,0.00077068043
0.0952381,0.84126985,0.25,-0.0005158782,0.0007714586
0.11111111,0.84126985,0.25,-0.00014442205,0.0007729637
0.12698413,0.84126985,0.25,0.00045210123,0.00077539065
0.14285715,0.84126985,0.25,0.0013602376,0.0007791107
0.15873016,0.84126985,0.25,0.002739966,0.00078481884
0.17460318,0.84126985,0.25,0.004893124,0.00079386786
0.1904762,0.84126985,0.25,0.008349717,0.00080875977
0.20634921,0.84126985,0.25,0.01399976,0.0008341064
0.22222222,0.84126985,0.25,0.023314297,0.00087879953
0.23809524,0.84126985,0.25,0.039376557,0.0009653411
0.25396827,0.84126985,0.25,0.074017346,0.0012025923
0.26984128,0.84126985,0.25,0.1521222,0.0021520464
0.2857143,0.84126985,0.25,0.24241143,0.00488558
0.3015873,0.84126985,0.25,0.30731064,0.009242423
0.31746033,0.84126985,0.25,0.35451847,0.013536798
0.33333334,0.84126985,0.25,0.39382988,0.016621208
0.34920636,0.84126985,0.25,0.43031365,0.018232305
0.36507937,0.84126985,0.25,0.46666032,0.018476892
0.3809524,0.84126985,0.25,0.5046832,0.0176053
0.3968254,0.84126985,0.25,0.54593176,0.01593682
0.41269842,0.84126985,0.25,0.59177595,0.01383005
0.42857143,0.84126985,0.25,0.64303476,0.011648488
0.44444445,0.84126985,0.25,0.69889694,0.0097019505
0.46031746,0.84126985,0.25,0.7551729,0.008188183
0.47619048,0.84126985,0.25,0.8032256,0.0071817683
0.4920635,0.84126985,0.25,0.83201915,0.0066783256
0.50793654,0.84126985,0.25,0.83343965,0.0066551487
0.52380955,0.84126985,0.25,0.8070343,0.0071113007
0.53968257,0.84126985,0.25,0.7602784,0.008070017
0.5555556,0.84126985,0.25,0.70419055,0.0095416205
0.5714286,0.84126985,0.25,0.64786464,0.011461421
0.5873016,0.84126985,0.25,0.59594136,0.013641583
0.6031746,0.84126985,0.25,0.5494564,0.015777575
0.61904764,0.84126985,0.25,0.5076645,0.017502898
0.63492066,0.84126985,0.25,0.4692139,0.018449204
0.6507937,0.84126985,0.25,0.43255097,0.018285131
0.6666667,0.84126985,0.25,0.39584976,0.016746355
0.6825397,0.84126985,0.25,0.35638338,0.013703885
0.6984127,0.84126985,0.25,0.30906004,0.009392797
0.71428573,0.84126985,0.25,0.24385935,0.004955871
0.73015875,0.84126985,0.25,0.15094799,0.0021314255
0.74603176,0.84126985,0.25,0.07052237,0.0011749597
0.7619048,0.84126985,0.25,0.037062824,0.0009520749
0.7777778,0.84126985,0.25,0.022801936,0.00087624136
0.7936508,0.84126985,0.25,0.014467537,0.00083626277
0.8095238,0.84126985,0.25,0.009172022,0.0008123695
0.82539684,0.84126985,0.25,0.005609095,0.00079691474
0.84126985,0.84126985,0.25,0.0030801892,0.00078623806
0.85714287,0.84126985,0.25,0.0012612939,0.0007787039
0.8730159,0.84126985,0.25,5.7816505e-06,0.0007735735
0.8888889,0.84126985,0.25,-0.0007767081,0.00077040406
0.9047619,0.84126985,0.25,-0.0011598468,0.0007688601
0.9206349,0.84126985,0.25,-0.0012199283,0.00076861854
0.93650794,0.84126985,0.25,-0.0010311007,0.00076937897
0.95238096,0.84126985,0.25,-0.00066274405,0.0007708643
0.96825397,0.84126985,0.25,-0.00017565489,0.0007728363
0.984127,0.84126985,0.25,0.00037819147,0.00077508914
1.0,0.84126985,0.25,0.0009585023,0.00077746145
0.0,0.85714287,0.25,-5.7160854e-05,0.00077331776
0.015873017,0.85714287,0.25,-0.00030630827,0.00077230664
0.031746034,0.85714287,0.25,-0.0005337596,0.00077138527
0.04761905,0.85714287,0.25,-0.000700891,0.0007707103
0.06349207,0.85714287,0.25,-0.0007752776,0.00077040994
0.07936508,0.85714287,0.25,-0.00072830915,0.0007705998
0.0952381,0.85714287,0.25,-0.0005351901,0.00077138015
0.11111111,0.85714287,0.25,-0.0001630187,0.0007728875
0.12698413,0.85714287,0.25,0.00043421984,0.00077531755
0.14285715,0.85714287,0.25,0.0013430715,0.0007790399
0.15873016,0.85714287,0.25,0.0027254224,0.00078475894
0.17460318,0.85714287,0.25,0.0048807263,0.0007938151
0.1904762,0.85714287,0.25,0.008340418,0.00080871873
0.20634921,0.85714287,0.25,0.01399523,0.00083408545
0.22222222,0.85714287,0.25,0.023315966,0.0008788078
0.23809524,0.85714287,0.25,0.039384186,0.0009653854
0.25396827,0.85714287,0.25,0.074028075,0.0012026778
0.26984128,0.85714287,0.25,0.15211493,0.0021519165
0.2857143,0.85714287,0.25,0.24239141,0.004884612
0.3015873,0.85714287,0.25,0.30729264,0.00924088
0.31746033,0.85714287,0.25,0.35450584,0.013535659
0.33333334,0.85714287,0.25,0.39381915,0.016620522
0.34920636,0.85714287,0.25,0.43030578,0.018232113
0.36507937,0.85714287,0.25,0.46665758,0.018476922
0.3809524,0.85714287,0.25,0.5046864,0.017605197
0.3968254,0.85714287,0.25,0.5459414,0.015936393
0.41269842,0.85714287,0.25,0.5917943,0.013829216
0.42857143,0.85714287,0.25,0.64306384,0.011647346
0.44444445,0.85714287,0.25,0.6989394,0.009700649
0.46031746,0.85714287,0.25,0.755235,0.008186723
0.47619048,0.85714287,0.25,0.80330914,0.007180205
0.4920635,0.85714287,0.25,0.8321195,0.006676679
0.50793654,0.85714287,0.25,0.83354574,0.0066534267
0.52380955,0.85714287,0.25,0.8071349,0.0071094497
0.53968257,0.85714287,0.25,0.7603635,0.008068069
0.5555556,0.85714287,0.25,0.7042585,0.009539596
0.5714286,0.85714287,0.25,0.647916,0.01145945
0.5873016,0.85714287,0.25,0.5959807,0.013639807
0.6031746,0.85714287,0.25,0.54948527,0.015776267
0.61904764,0.85714287,0.25,0.5076844,0.01750221
0.63492066,0.85714287,0.25,0.46922463,0.01844908
0.6507937,0.85714287,0.25,0.43255383,0.0182852
0.6666667,0.85714287,0.25,0.39584488,0.016746067
0.6825397,0.85714287,0.25,0.35637194,0.013702864
0.6984127,0.85714287,0.25,0.3090431,0.009391337
0.71428573,0.85714287,0.25,0.24383599,0.0049547288
0.73015875,0.85714287,0.25,0.15092391,0.0021310046
0.74603176,0.85714287,0.25,0.07054061,0.001175102
0.7619048,0.85714287,0.25,0.037087977,0.00095221755
0.7777778,0.85714287,0.25,0.022814572,0.000876305
0.7936508,0.85714287,0.25,0.014475405,0.000836299
0.8095238,0.85714287,0.25,0.009177983,0.0008123961
0.82539684,0.85714287,0.25,0.005613625,0.0007969346
0.84126985,0.85714287,0.25,0.003083527,0.0007862514
0.85714287,0.85714287,0.25,0.0012648702,0.0007787186
0.8730159,0.85714287,0.25,8.165836e-06,0.0007735834
0.8888889,0.85714287,0.25,-0.0007736087,0.00077041675
0.9047619,0.85714287,0.25,-0.0011569858,0.0007688717
0.9206349,0.85714287,0.25,-0.0012165904,0.00076863234
0.93650794,0.85714287,0.25,-0.0010277629,0.00076939195
0.95238096,0.85714287,0.25,-0.00065892935,0.0007708796
0.96825397,0.85714287,0.25,-0.00017184019,0.0007728524
0.984127,0.85714287,0.25,0.00038272142,0.0007751082
1.0,0.85714287,0.25,0.00096303225,0.0007774794
0.0,0.8730159,0.25,-7.3611736e-05,0.0007732508
0.015873017,0.8730159,0.25,-0.00032418966,0.0007722347
0.031746034,0.8730159,0.25,-0.0005528331,0.00077130855
0.04761905,0.8730159,0.25,-0.00072067976,0.0007706301
0.06349207,0.8730159,0.25,-0.00079482794,0.0007703311
0.07936508,0.8730159,0.25,-0.00074857473,0.00077051774
0.0952381,0.8730159,0.25,-0.0005542636,0.0007713028
0.11111111,0.8730159,0.25,-0.00018209219,0.0007728107
0.12698413,0.8730159,0.25,0.00041681528,0.00077524676
0.14285715,0.8730159,0.25,0.001326859,0.0007789728
0.15873016,0.8730159,0.25,0.0027101636,0.0007846951
0.17460318,0.8730159,0.25,0.0048678517,0.00079376035
0.1904762,0.8730159,0.25,0.008330405,0.00080867467
0.20634921,0.8730159,0.25,0.013989985,0.0008340614
0.22222222,0.8730159,0.25,0.02331692,0.0008788123
0.23809524,0.8730159,0.25,0.039392292,0.0009654333
0.25396827,0.8730159,0.25,0.07403737,0.0012027527
0.26984128,0.8730159,0.25,0.1521061,0.002151761
0.2857143,0.8730159,0.25,0.24237126,0.0048836432
0.3015873,0.8730159,0.25,0.307275,0.009239375
0.31746033,0.8730159,0.25,0.35449272,0.013534485
0.33333334,0.8730159,0.25,0.3938082,0.016619833
0.34920636,0.8730159,0.25,0.4302985,0.01823193
0.36507937,0.8730159,0.25,0.46665424,0.018476944
0.3809524,0.8730159,0.25,0.50468916,0.017605105
0.3968254,0.8730159,0.25,0.54595226,0.015935903
0.41269842,0.8730159,0.25,0.59181315,0.013828357
0.42857143,0.8730159,0.25,0.643092,0.011646252
0.44444445,0.8730159,0.25,0.6989828,0.009699318
0.46031746,0.8730159,0.25,0.755297,0.008185276
0.47619048,0.8730159,0.25,0.80339307,0.007178645
0.4920635,0.8730159,0.25,0.8322194,0.0066750483
0.50793654,0.8730159,0.25,0.8336527,0.006651688
0.52380955,0.8730159,0.25,0.80723554,0.007107614
0.53968257,0.8730159,0.25,0.76044995,0.008066096
0.5555556,0.8730159,0.25,0.7043262,0.009537568
0.5714286,0.8730159,0.25,0.6479681,0.01145745
0.5873016,0.8730159,0.25,0.5960203,0.013638026
0.6031746,0.8730159,0.25,0.54951435,0.015774952
0.61904764,0.8730159,0.25,0.50770444,0.017501501
0.63492066,0.8730159,0.25,0.46923596,0.018448945
0.6507937,0.8730159,0.25,0.4325567,0.018285256
0.6666667,0.8730159,0.25,0.3958407,0.016745808
0.6825397,0.8730159,0.25,0.35636133,0.013701913
0.6984127,0.8730159,0.25,0.3090257,0.009389835
0.71428573,0.8730159,0.25,0.24381346,0.0049536275
0.73015875,0.8730159,0.25,0.15090007,0.0021305894
0.74603176,0.8730159,0.25,0.070560515,0.0011752576
0.7619048,0.8730159,0.25,0.037114084,0.000952366
0.7777778,0.8730159,0.25,0.022827923,0.0008763713
0.7936508,0.8730159,0.25,0.014482558,0.00083633274
0.8095238,0.8730159,0.25,0.009183228,0.0008124192
0.82539684,0.8730159,0.25,0.005617678,0.00079695164
0.84126985,0.8730159,0.25,0.0030871034,0.00078626705
0.85714287,0.8730159,0.25,0.0012674928,0.00077872974
0.8730159,0.8730159,0.25,1.0788441e-05,0.0007735932
0.8888889,0.8730159,0.25,-0.0007712245,0.0007704263
0.9047619,0.8730159,0.25,-0.0011541247,0.0007688833
0.9206349,0.8730159,0.25,-0.001213491,0.0007686442
0.93650794,0.8730159,0.25,-0.0010241866,0.0007694066
0.95238096,0.8730159,0.25,-0.0006555915,0.0007708941
0.96825397,0.8730159,0.25,-0.0001680255,0.00077286805
0.984127,0.8730159,0.25,0.0003862977,0.0007751222
1.0,0.8730159,0.25,0.00096708536,0.00077749643
0.0,0.8888889,0.25,-9.006262e-05,0.0007731842
0.015873017,0.8888889,0.25,-0.0003413558,0.00077216444
0.031746034,0.8888889,0.25,-0.00057142973,0.00077123335
0.04761905,0.8888889,0.25,-0.00073975325,0.0007705539
0.06349207,0.8888889,0.25,-0.0008148551,0.0007702503
0.07936508,0.8888889,0.25,-0.0007683635,0.0007704376
0.0952381,0.8888889,0.25,-0.00057405233,0.0007712228
0.11111111,0.8888889,0.25,-0.00020116568,0.0007727332
0.12698413,0.8888889,0.25,0.0003989339,0.0007751742
0.14285715,0.8888889,0.25,0.0013096929,0.0007789029
0.15873016,0.8888889,0.25,0.0026941895,0.0007846287
0.17460318,0.8888889,0.25,0.004854262,0.00079370255
0.1904762,0.8888889,0.25,0.008320868,0.00080863305
0.20634921,0.8888889,0.25,0.013984263,0.0008340354
0.22222222,0.8888889,0.25,0.023317873,0.00087881694
0.23809524,0.8888889,0.25,0.03939873,0.0009654697
0.25396827,0.8888889,0.25,0.074046314,0.0012028252
0.26984128,0.8888889,0.25,0.15209788,0.0021516164
0.2857143,0.8888889,0.25,0.24235088,0.0048826607
0.3015873,0.8888889,0.25,0.307257,0.009237836
0.31746033,0.8888889,0.25,0.35447878,0.013533222
0.33333334,0.8888889,0.25,0.39379722,0.016619144
0.34920636,0.8888889,0.25,0.43029052,0.018231735
0.36507937,0.8888889,0.25,0.46665114,0.018476976
0.3809524,0.8888889,0.25,0.5046924,0.017605
0.3968254,0.8888889,0.25,0.54596204,0.015935466
0.41269842,0.8888889,0.25,0.591831,0.01382754
0.42857143,0.8888889,0.25,0.6431201,0.011645157
0.44444445,0.8888889,0.25,0.6990252,0.009698021
0.46031746,0.8888889,0.25,0.75535923,0.008183821
0.47619048,0.8888889,0.25,0.8034764,0.0071770917
0.4920635,0.8888889,0.25,0.8323203,0.0066733933
0.50793654,0.8888889,0.25,0.8337603,0.0066499375
0.52380955,0.8888889,0.25,0.8073377,0.0071057365
0.53968257,0.8888889,0.25,0.76053625,0.008064124
0.5555556,0.8888889,0.25,0.7043949,0.009535516
0.5714286,0.8888889,0.25,0.64802176,0.011455393
0.5873016,0.8888889,0.25,0.59606105,0.0136361895
0.6031746,0.8888889,0.25,0.54954416,0.0157736
0.61904764,0.8888889,0.25,0.50772434,0.017500803
0.63492066,0.8888889,0.25,0.4692474,0.018448805
0.6507937,0.8888889,0.25,0.43255943,0.018285327
0.6666667,0.8888889,0.25,0.39583713,0.016745599
0.6825397,0.8888889,0.25,0.3563494,0.013700853
0.6984127,0.8888889,0.25,0.30900866,0.009388359
0.71428573,0.8888889,0.25,0.24379069,0.0049525145
0.73015875,0.8888889,0.25,0.15087575,0.0021301652
0.74603176,0.8888889,0.25,0.07058042,0.0011754122
0.7619048,0.8888889,0.25,0.037139237,0.0009525085
0.7777778,0.8888889,0.25,0.022840321,0.0008764334
0.7936508,0.8888889,0.25,0.014490187,0.0008363672
0.8095238,0.8888889,0.25,0.00918895,0.0008124441
0.82539684,0.8888889,0.25,0.0056217313,0.000796969
0.84126985,0.8888889,0.25,0.0030899644,0.0007862785
0.85714287,0.8888889,0.25,0.0012701154,0.00077874033
0.8730159,0.8888889,0.25,1.31726265e-05,0.00077360345
0.8888889,0.8888889,0.25,-0.0007686019,0.0007704368
0.9047619,0.8888889,0.25,-0.0011515021,0.0007688942
0.9206349,0.8888889,0.25,-0.0012111068,0.00076865416
0.93650794,0.8888889,0.25,-0.001021564,0.0007694172
0.95238096,0.8888889,0.25,-0.0006520152,0.0007709076
0.96825397,0.8888889,0.25,-0.00016492605,0.0007728803
0.984127,0.8888889,0.25,0.0003901124,0.0007751383
1.0,0.8888889,0.25,0.0009711385,0.0007775132
0.0,0.9047619,0.25,-0.00010699034,0.00077311543
0.015873017,0.9047619,0.25,-0.0003594756,0.00077209144
0.031746034,0.9047619,0.25,-0.0005902648,0.00077115785
0.04761905,0.9047619,0.25,-0.0007600188,0.0007704712
0.06349207,0.9047619,0.25,-0.00083488226,0.0007701693
0.07936508,0.9047619,0.25,-0.0007888675,0.0007703552
0.0952381,0.9047619,0.25,-0.0005940795,0.0007711418
0.11111111,0.9047619,0.25,-0.00022047758,0.00077265495
0.12698413,0.9047619,0.25,0.0003798604,0.0007750957
0.14285715,0.9047619,0.25,0.001293242,0.0007788347
0.15873016,0.9047619,0.25,0.0026791692,0.0007845663
0.17460318,0.9047619,0.25,0.004841864,0.0007936504
0.1904762,0.9047619,0.25,0.008310854,0.00080858957
0.20634921,0.9047619,0.25,0.013979018,0.00083401176
0.22222222,0.9047619,0.25,0.023317873,0.00087881694
0.23809524,0.9047619,0.25,0.039405406,0.00096550817
0.25396827,0.9047619,0.25,0.074055016,0.0012028943
0.26984128,0.9047619,0.25,0.15208936,0.0021514655
0.2857143,0.9047619,0.25,0.24233013,0.004881664
0.3015873,0.9047619,0.25,0.3072378,0.009236192
0.31746033,0.9047619,0.25,0.35446483,0.013531975
0.33333334,0.9047619,0.25,0.3937872,0.01661852
0.34920636,0.9047619,0.25,0.43028337,0.018231558
0.36507937,0.9047619,0.25,0.46664864,0.018476998
0.3809524,0.9047619,0.25,0.50469595,0.017604878
0.3968254,0.9047619,0.25,0.54597217,0.01593501
0.41269842,0.9047619,0.25,0.5918489,0.01382673
0.42857143,0.9047619,0.25,0.64314836,0.011644047
0.44444445,0.9047619,0.25,0.6990678,0.009696712
0.46031746,0.9047619,0.25,0.7554217,0.008182359
0.47619048,0.9047619,0.25,0.8035603,0.0071755215
0.4920635,0.9047619,0.25,0.83242077,0.0066717574
0.50793654,0.9047619,0.25,0.83386785,0.006648194
0.52380955,0.9047619,0.25,0.80744034,0.0071038613
0.53968257,0.9047619,0.25,0.7606247,0.008062105
0.5555556,0.9047619,0.25,0.704465,0.009533419
0.5714286,0.9047619,0.25,0.64807564,0.011453328
0.5873016,0.9047619,0.25,0.5961011,0.013634386
0.6031746,0.9047619,0.25,0.54957455,0.015772218
0.61904764,0.9047619,0.25,0.50774497,0.017500086
0.63492066,0.9047619,0.25,0.46925956,0.018448664
0.6507937,0.9047619,0.25,0.43256313,0.018285407
0.6666667,0.9047619,0.25,0.39583272,0.016745321
0.6825397,0.9047619,0.25,0.35633868,0.013699897
0.6984127,0.9047619,0.25,0.30899173,0.009386899
0.71428573,0.9047619,0.25,0.24376816,0.00495141
0.73015875,0.9047619,0.25,0.15085262,0.0021297622
0.74603176,0.9047619,0.25,0.070601046,0.0011755727
0.7619048,0.9047619,0.25,0.037164867,0.0009526534
0.7777778,0.9047619,0.25,0.022853076,0.0008764964
0.7936508,0.9047619,0.25,0.014496744,0.0008363983
0.8095238,0.9047619,0.25,0.009193718,0.00081246486
0.82539684,0.9047619,0.25,0.0056248307,0.0007969818
0.84126985,0.9047619,0.25,0.0030930638,0.00078629155
0.85714287,0.9047619,0.25,0.0012722611,0.0007787495
0.8730159,0.9047619,0.25,1.5556812e-05,0.0007736127
0.8888889,0.9047619,0.25,-0.0007664561,0.0007704456
0.9047619,0.9047619,0.25,-0.001149118,0.00076890294
0.9206349,0.9047619,0.25,-0.0012082458,0.0007686658
0.93650794,0.9047619,0.25,-0.001018703,0.0007694284
0.95238096,0.9047619,0.25,-0.00064891577,0.00077092
0.96825397,0.9047619,0.25,-0.00016111135,0.00077289593
0.984127,0.9047619,0.25,0.00039416552,0.00077515445
1.0,0.9047619,0.25,0.00097447634,0.0007775272
0.0,0.9206349,0.25,-0.00012415648,0.0007730455
0.015873017,0.9206349,0.25,-0.00037831068,0.0007720148
0.031746034,0.9206349,0.25,-0.0006105304,0.0007710755
0.04761905,0.9206349,0.25,-0.00077980757,0.00077039166
0.06349207,0.9206349,0.25,-0.0008556247,0.00077008625
0.07936508,0.9206349,0.25,-0.00080913305,0.00077027356
0.0952381,0.9206349,0.25,-0.0006143451,0.00077105965
0.11111111,0.9206349,0.25,-0.00023955107,0.0007725774
0.12698413,0.9206349,0.25,0.00036126375,0.00077502016
0.14285715,0.9206349,0.25,0.0012753606,0.0007787614
0.15873016,0.9206349,0.25,0.0026639104,0.00078450295
0.17460318,0.9206349,0.25,0.0048282743,0.00079359295
0.1904762,0.9206349,0.25,0.008300602,0.00080854475
0.20634921,0.9206349,0.25,0.013972819,0.00083398214
0.22222222,0.9206349,0.25,0.02331835,0.00087881944
0.23809524,0.9206349,0.25,0.03941089,0.0009655405
0.25396827,0.9206349,0.25,0.0740636,0.0012029633
0.26984128,0.9206349,0.25,0.15207988,0.0021512988
0.2857143,0.9206349,0.25,0.24230772,0.0048805857
0.3015873,0.9206349,0.25,0.3072191,0.0092345895
0.31746033,0.9206349,0.25,0.35445112,0.013530745
0.33333334,0.9206349,0.25,0.393776,0.01661781
0.34920636,0.9206349,0.25,0.43027574,0.018231368
0.36507937,0.9206349,0.25,0.4666459,0.018477028
0.3809524,0.9206349,0.25,0.50469905,0.01760477
0.3968254,0.9206349,0.25,0.5459824,0.015934547
0.41269842,0.9206349,0.25,0.59186655,0.013825928
0.42857143,0.9206349,0.25,0.64317673,0.011642937
0.44444445,0.9206349,0.25,0.69911057,0.009695401
0.46031746,0.9206349,0.25,0.7554845,0.008180885
0.47619048,0.9206349,0.25,0.803644,0.007173969
0.4920635,0.9206349,0.25,0.832522,0.006670106
0.50793654,0.9206349,0.25,0.83397585,0.006646444
0.52380955,0.9206349,0.25,0.8075431,0.0071019763
0.53968257,0.9206349,0.25,0.7607127,0.008060096
0.5555556,0.9206349,0.25,0.7045354,0.009531317
0.5714286,0.9206349,0.25,0.6481295,0.011451264
0.5873016,0.9206349,0.25,0.5961432,0.013632493
0.6031746,0.9206349,0.25,0.5496053,0.015770823
0.61904764,0.9206349,0.25,0.5077658,0.01749935
0.63492066,0.9206349,0.25,0.46927077,0.018448537
0.6507937,0.9206349,0.25,0.43256646,0.018285481
0.6666667,0.9206349,0.25,0.3958276,0.016745007
0.6825397,0.9206349,0.25,0.35632735,0.013698886
0.6984127,0.9206349,0.25,0.30897504,0.009385461
0.71428573,0.9206349,0.25,0.24374539,0.0049502994
0.73015875,0.9206349,0.25,0.15083009,0.0021293687
0.74603176,0.9206349,0.25,0.07062179,0.0011757334
0.7619048,0.9206349,0.25,0.037191093,0.0009528018
0.7777778,0.9206349,0.25,0.022865832,0.00087656075
0.7936508,0.9206349,0.25,0.014504015,0.00083643105
0.8095238,0.9206349,0.25,0.009198487,0.0008124863
0.82539684,0.9206349,0.25,0.0056291223,0.00079700066
0.84126985,0.9206349,0.25,0.0030961633,0.00078630494
0.85714287,0.9206349,0.25,0.0012744069,0.00077875797
0.8730159,0.9206349,0.25,1.7464161e-05,0.0007736207
0.8888889,0.9206349,0.25,-0.0007645488,0.00077045325
0.9047619,0.9206349,0.25,-0.001147449,0.0007689101
0.9206349,0.9206349,0.25,-0.0012063384,0.0007686738
0.93650794,0.9206349,0.25,-0.0010160804,0.00076943904
0.95238096,0.9206349,0.25,-0.00064629316,0.0007709306
0.96825397,0.9206349,0.25,-0.00015801191,0.00077290874
0.984127,0.9206349,0.25,0.00039702654,0.00077516615
1.0,0.9206349,0.25,0.000978291,0.0007775424
0.0,0.93650794,0.25,-0.0001410842,0.00077297713
0.015873017,0.93650794,0.25,-0.00039714575,0.00077193876
0.031746034,0.93650794,0.25,-0.0006303191,0.00077099557
0.04761905,0.93650794,0.25,-0.00080031157,0.00077030854
0.06349207,0.93650794,0.25,-0.0008766055,0.0007700016
0.07936508,0.93650794,0.25,-0.00082987547,0.0007701901
0.0952381,0.93650794,0.25,-0.00063437223,0.00077097875
0.11111111,0.93650794,0.25,-0.0002591014,0.0007724986
0.12698413,0.93650794,0.25,0.00034314394,0.0007749465
0.14285715,0.93650794,0.25,0.0012581944,0.00077869085
0.15873016,0.93650794,0.25,0.0026479363,0.0007844367
0.17460318,0.93650794,0.25,0.0048146844,0.00079353544
0.1904762,0.93650794,0.25,0.008290112,0.00080849876
0.20634921,0.93650794,0.25,0.013966143,0.0008339523
0.22222222,0.93650794,0.25,0.023317635,0.0008788161
0.23809524,0.93650794,0.25,0.039416373,0.0009655719
0.25396827,0.93650794,0.25,0.07407087,0.0012030224
0.26984128,0.93650794,0.25,0.15206891,0.0021511046
0.2857143,0.93650794,0.25,0.24228579,0.0048795315
0.3015873,0.93650794,0.25,0.30719954,0.009232919
0.31746033,0.93650794,0.25,0.35443634,0.013529407
0.33333334,0.93650794,0.25,0.39376515,0.016617127
0.34920636,0.93650794,0.25,0.4302681,0.018231176
0.36507937,0.93650794,0.25,0.4666422,0.018477062
0.3809524,0.93650794,0.25,0.5047017,0.017604679
0.3968254,0.93650794,0.25,0.54599243,0.015934093
0.41269842,0.93650794,0.25,0.59188527,0.013825083
0.42857143,0.93650794,0.25,0.643205,0.011641836
0.44444445,0.93650794,0.25,0.69915336,0.009694091
0.46031746,0.93650794,0.25,0.75554687,0.008179432
0.47619048,0.93650794,0.25,0.80372804,0.007172399
0.4920635,0.93650794,0.25,0.832624,0.0066684387
0.50793654,0.93650794,0.25,0.83408517,0.0066446685
0.52380955,0.93650794,0.25,0.80764633,0.0071000913
0.53968257,0.93650794,0.25,0.760802,0.008058059
0.5555556,0.93650794,0.25,0.7046067,0.009529187
0.5714286,0.93650794,0.25,0.6481846,0.011449151
0.5873016,0.93650794,0.25,0.59618455,0.01363062
0.6031746,0.93650794,0.25,0.5496362,0.015769416
0.61904764,0.93650794,0.25,0.50778705,0.017498605
0.63492066,0.93650794,0.25,0.46928293,0.018448388
0.6507937,0.93650794,0.25,0.43257028,0.018285569
0.6666667,0.93650794,0.25,0.39582378,0.01674477
0.6825397,0.93650794,0.25,0.35631567,0.013697842
0.6984127,0.93650794,0.25,0.30895752,0.009383942
0.71428573,0.93650794,0.25,0.24372345,0.0049492284
0.73015875,0.93650794,0.25,0.15080673,0.0021289613
0.74603176,0.93650794,0.25,0.07064277,0.0011758965
0.7619048,0.93650794,0.25,0.037216246,0.000952946
0.7777778,0.93650794,0.25,0.022878468,0.00087662315
0.7936508,0.93650794,0.25,0.014511406,0.0008364659
0.8095238,0.93650794,0.25,0.009203732,0.0008125093
0.82539684,0.93650794,0.25,0.0056331754,0.0007970176
0.84126985,0.93650794,0.25,0.0030980706,0.0007863125
0.85714287,0.93650794,0.25,0.0012770295,0.0007787683
0.8730159,0.93650794,0.25,1.9133091e-05,0.00077362766
0.8888889,0.93650794,0.25,-0.00076311827,0.0007704587
0.9047619,0.93650794,0.25,-0.0011455417,0.0007689182
0.9206349,0.93650794,0.25,-0.0012037158,0.0007686839
0.93650794,0.93650794,0.25,-0.0010134578,0.0007694488
0.95238096,0.93650794,0.25,-0.000643909,0.00077094004
0.96825397,0.93650794,0.25,-0.00015538931,0.00077291863
0.984127,0.93650794,0.25,0.0004003644,0.0007751801
1.0,0.93650794,0.25,0.0009821057,0.0007775582
0.0,0.95238096,0.25,-0.000159204,0.00077290356
0.015873017,0.95238096,0.25,-0.00041621923,0.00077186123
0.031746034,0.95238096,0.25,-0.0006503463,0.0007709146
0.04761905,0.95238096,0.25,-0.0008215308,0.0007702232
0.06349207,0.95238096,0.25,-0.00089758635,0.0007699166
0.07936508,0.95238096,0.25,-0.0008508563,0.0007701052
0.0952381,0.95238096,0.25,-0.00065535307,0.0007708945
0.11111111,0.95238096,0.25,-0.00027889013,0.000772418
0.12698413,0.95238096,0.25,0.00032430887,0.0007748695
