epoch,total_loss,loss_u,loss_k
1343,0.0006740156,0.0005375431,9.68434e-06
1344,0.00088222,0.0006490739,1.4204869e-05
1345,0.0002171468,9.805528e-05,3.6668134e-06
1346,0.0005319546,0.00041928326,7.534953e-06
1347,0.0005054506,0.0003362971,2.862322e-06
1348,0.0006100111,0.0004732481,4.7718936e-06
1349,0.0005508748,0.0003635063,2.650461e-06
1350,0.00036302969,0.0001798137,3.5518235e-06
1351,0.00055668585,0.0004222955,2.6747193e-06
1352,0.0003184435,0.00017287563,5.1672887e-06
1353,0.0005455596,0.0004216606,7.6431015e-06
1354,0.000616907,0.0004274915,1.2230765e-05
1355,0.00050238543,0.00028315533,7.818754e-06
1356,0.0003412291,0.0001284395,2.7449953e-06
1357,0.0005934361,0.00044037122,9.11959e-06
1358,0.00037933735,0.00010232874,6.3206867e-06
1359,0.00022796096,8.778338e-05,2.1789722e-06
1360,0.00057137373,0.00044585322,6.297714e-06
1361,0.00024840844,9.540286e-05,9.979888e-06
1362,0.00021836566,7.617547e-05,2.9137238e-06
1363,0.00045893603,0.0003427789,5.3763797e-06
1364,0.00066481566,0.00048940146,5.9748922e-06
1365,0.0006517923,0.0004519917,1.123825e-05
1366,0.00054029026,0.00032424397,6.374899e-06
1367,0.000577451,0.00041248603,3.4381562e-06
1368,0.00029144165,0.00016982788,4.875216e-06
1369,0.0004274675,0.00023200217,5.4636253e-06
1370,0.00081246137,0.000700875,1.23337895e-05
1371,0.0004972582,0.00029167059,8.853137e-06
1372,0.00036287907,0.00021080971,3.6140511e-06
1373,0.0006407469,0.00041397937,8.158746e-06
1374,0.0005303252,0.00034342022,3.981433e-06
1375,0.00041770644,0.0002316129,5.5586565e-06
1376,0.0003839992,0.00020414848,5.936647e-06
1377,0.0009332012,0.0007893357,1.1262583e-05
1378,0.0003372174,0.00021409843,5.970203e-06
1379,0.0003623066,0.00021648798,6.5303225e-06
1380,0.00038111076,0.00022868816,1.141795e-05
1381,0.00039188922,0.0002107373,1.0147872e-05
1382,0.00039314845,0.00024114751,4.7174412e-06
1383,0.0006378228,0.000499449,9.744076e-06
1384,0.00034579332,0.00022757748,7.798974e-06
1385,0.00048782243,0.00035948926,7.108174e-06
1386,0.0008438134,0.000710221,8.94595e-06
1387,0.00032436755,0.00017810053,2.0549642e-06
1388,0.00034618287,0.00023997693,3.521531e-06
1389,0.0005381151,0.00042388026,6.617565e-06
1390,0.0005164421,0.00037746815,9.129071e-06
1391,0.00061827025,0.00036775993,9.543949e-06
1392,0.0005190788,0.00038397327,5.429482e-06
1393,0.00057163683,0.00039598683,2.9545517e-06
1394,0.000418172,0.0002869655,5.608639e-06
1395,0.00031421616,0.00020156994,4.2541865e-06
1396,0.00029065294,0.00012773862,4.3488244e-06
1397,0.00058976206,0.00047395178,1.0377145e-05
1398,0.00032852773,0.00016843453,2.609176e-06
1399,0.0003321994,0.00017584181,5.602633e-06
1400,0.00036942674,0.00024578554,3.3436027e-06
1401,0.00029058434,0.00017773977,3.2695636e-06
1402,0.0011248861,0.0009537635,1.6396329e-05
1403,0.00048127177,0.00026628756,6.3961875e-06
1404,0.00024270969,9.23881e-05,5.842227e-06
1405,0.00023737775,0.000111048976,7.4918917e-06
1406,0.0005824334,0.00045654076,1.3555466e-05
1407,0.00070524996,0.0005983615,2.7591834e-06
1408,0.00034432352,0.00019531934,4.852133e-06
1409,0.00035326238,0.00020049028,2.2073846e-06
1410,0.00045802665,0.00034687683,4.8465395e-06
1411,0.00024600158,0.000116333445,3.4053808e-06
1412,0.00030082892,0.00014955546,9.781092e-06
1413,0.0005167927,0.000388484,3.4618859e-06
1414,0.0002788764,0.0001078577,4.63717e-06
1415,0.00016605592,5.0528615e-05,2.1450442e-06
1416,0.0002950045,0.00015007968,5.33244e-06
1417,0.00047274222,0.00036990026,3.4059478e-06
1418,0.00034999606,0.00022333994,4.712477e-06
1419,0.0003977474,0.00025846795,2.747003e-06
1420,0.0003537441,0.00021802336,5.233194e-06
1421,0.00021475201,0.00010762437,1.8505716e-06
1422,0.0010931451,0.00089113414,1.3620986e-05
1423,0.00039596352,0.0002743424,8.301411e-06
1424,0.0003397321,0.00010205165,3.5047517e-06
1425,0.00037908007,0.00024674434,2.6826638e-06
1426,0.0003431277,0.00017328875,4.489731e-06
1427,0.00025007327,0.00014183806,4.034404e-06
1428,0.00036260585,0.00020966161,6.5009717e-06
1429,0.00059887185,0.00048109223,6.688026e-06
1430,0.00069675525,0.0005416328,6.939734e-06
1431,0.0003089291,0.00018190092,4.921387e-06
1432,0.0003212259,0.00019710338,2.3247906e-06
1433,0.00044700297,0.0002832798,2.3191476e-06
1434,0.00051884213,0.00037951456,5.934671e-06
1435,0.0004236272,0.00027873044,3.1209781e-06
1436,0.00036296798,0.00020186069,5.1111e-06
1437,0.0003511748,0.00025795237,1.3844669e-06
1438,0.0004964014,0.00036570735,3.5653804e-06
1439,0.00025949828,0.00015127074,2.793684e-06
1440,0.00041726296,0.0003052211,8.178476e-06
1441,0.00041544865,0.00024104211,2.162737e-06
1442,0.00035600644,0.00023491764,3.2085352e-06
1443,0.0001905462,7.338522e-05,2.1670046e-06
1444,0.00031582662,0.00017855095,5.782862e-06
1445,0.0003817428,0.00014826165,4.7602416e-06
1446,0.00020141776,8.808262e-05,2.4395895e-06
1447,0.00038897956,0.00024672644,7.269899e-06
1448,0.00045565213,0.00034533427,4.431353e-06
1449,0.00042019231,0.00026986483,5.804322e-06
1450,0.00017651884,6.0242728e-05,2.1286633e-06
1451,0.00045444362,0.00032121383,8.814139e-06
1452,0.00022384626,0.000110361725,2.196182e-06
1453,0.00017365851,3.7177746e-05,1.9363763e-06
1454,0.00036005653,0.00025588516,2.445839e-06
1455,0.00040657588,0.00030864117,7.997065e-06
1456,0.0003593547,0.00023122768,1.9576767e-06
1457,0.00028481512,0.0001514677,4.45132e-06
1458,0.00031642162,0.00021011708,3.96966e-06
1459,0.0003118364,0.00018438509,4.308133e-06
1460,0.0004217584,0.00030416474,2.1260903e-06
1461,0.00035820802,0.00018114418,2.057528e-06
1462,0.00024600982,0.00010971384,5.394246e-06
1463,0.0002985978,0.00016632194,4.254865e-06
1464,0.00045307973,0.00027536254,1.0116265e-05
1465,0.00017101275,8.249237e-05,2.209455e-06
1466,0.00046578015,0.0003349389,2.280519e-06
1467,0.00026078007,0.00014933715,2.4357917e-06
1468,0.00061389134,0.00047708978,1.0857538e-05
1469,0.00023826104,9.312343e-05,6.1402156e-06
1470,0.00018310343,4.4456694e-05,1.9547228e-06
1471,0.00051247823,0.00034590656,8.907617e-06
1472,0.00027193374,0.00015278666,4.5056313e-06
1473,0.00021129996,0.00011033181,2.205538e-06
1474,0.00088691665,0.00077524857,1.03714165e-05
1475,0.0003830418,0.00025452508,2.5842703e-06
1476,0.00069806055,0.00018043793,5.266155e-06
1477,0.0005149571,0.00020551938,2.6875666e-06
1478,0.00024653543,0.00011837955,2.9108912e-06
1479,0.00028873363,0.00019967782,5.872056e-06
1480,0.0009037151,0.0007809461,1.2786381e-05
1481,0.0007199946,0.0006166726,6.713182e-06
1482,0.00033333804,0.00018378237,5.3129565e-06
1483,0.00029264652,0.0001693011,2.1731692e-06
1484,0.0005974779,0.0004431235,6.7494384e-06
1485,0.00043738986,0.0003167856,5.1495513e-06
1486,0.00026373065,0.00015044423,6.4326814e-06
1487,0.00024114286,0.00015326886,2.7914637e-06
1488,0.00025616674,0.00012551025,4.856676e-06
1489,0.00037124066,0.00022392634,4.688674e-06
1490,0.00045036868,0.00035160643,7.955463e-06
1491,0.00017618827,5.5883353e-05,1.7340112e-06
1492,0.00027013745,0.00017137208,1.8823798e-06
1493,0.00027987376,0.00013516362,2.0675616e-06
1494,0.00045062677,0.000240632,3.107408e-06
1495,0.00047687787,0.00035992544,2.632433e-06
1496,0.0005298672,0.00041960692,7.710966e-06
1497,0.0002860128,0.00014737599,3.238997e-06
1498,0.0004291372,0.00031952304,6.2360255e-06
1499,0.00024637845,7.065775e-05,6.4672186e-06
1500,0.00034918837,0.0002021384,1.8036408e-06
1501,0.0005266869,0.00038886777,2.7671679e-06
1502,0.0003697132,0.00024062414,7.1478084e-06
1503,0.00033465613,0.00021687576,1.5114665e-06
1504,0.0003278796,0.00020425192,2.7572135e-06
1505,0.0002091403,8.114958e-05,3.9417014e-06
1506,0.0004713208,0.00035451903,4.782215e-06
1507,0.00032473568,0.00017230537,6.1804494e-06
1508,0.00039690413,0.00019498134,5.87455e-06
1509,0.00033291866,0.00016686786,1.8022787e-06
1510,0.00033419125,0.00014599593,1.5447736e-06
1511,0.0010977596,0.00090740697,1.2693531e-05
1512,0.0003297398,0.00013807237,2.5116449e-06
1513,0.00027401713,0.00018167587,4.8260895e-06
1514,0.00074958045,0.0006436419,1.0423726e-05
1515,0.00019572262,9.501902e-05,2.8431875e-06
1516,0.00042508726,0.0001897763,4.8575243e-06
1517,0.00034095932,0.00021993935,3.2855096e-06
1518,0.00029968558,0.0001689047,1.7187058e-06
1519,0.0002160413,7.066169e-05,3.4930508e-06
1520,0.00055391813,0.0004441841,4.183768e-06
1521,0.00043585637,0.00032975897,4.0444247e-06
1522,0.00021806758,0.00010490091,2.8516845e-06
1523,0.00032986203,0.00023863431,1.9969768e-06
1524,0.0005763036,0.00041455997,1.00417665e-05
1525,0.0003567158,0.00021031646,1.9785336e-06
1526,0.00022393344,7.686635e-05,4.4177123e-06
1527,0.00025756017,0.00010273565,6.2516483e-06
1528,0.00024124756,0.00011526487,4.6245677e-06
1529,0.00054358685,0.00038824728,3.434597e-06
1530,0.00036838374,9.9553785e-05,1.7571969e-06
1531,0.0002161825,9.292467e-05,1.8013234e-06
1532,0.0002612489,7.63528e-05,1.298381e-06
1533,0.00023529396,0.000104875835,4.0934265e-06
1534,0.0002790563,0.00015604343,4.1301623e-06
1535,0.0002824989,0.00017026828,4.3674436e-06
1536,0.0002012418,0.00011001106,3.2274202e-06
1537,0.0003273625,0.00022833217,4.569274e-06
1538,0.00024846746,8.8601024e-05,2.5842398e-06
1539,0.00032340005,0.00013479871,3.9281526e-06
1540,0.0003093442,0.00020089139,2.4165402e-06
1541,0.00040970754,0.00025613786,1.92127e-06
1542,0.00018660005,6.1168976e-05,1.8381667e-06
1543,0.00035013136,0.00018763855,2.1627131e-06
1544,0.0001958055,3.2284614e-05,3.5947317e-06
1545,0.00039244405,0.00026785326,5.309035e-06
1546,0.00044368414,0.0003472581,2.2683264e-06
1547,0.0005792322,0.00036261883,4.1056533e-06
1548,0.00031209885,0.00019982434,3.5391788e-06
1549,0.0003146748,0.00020080588,2.4783296e-06
1550,0.00026247208,0.0001664615,1.3008174e-06
1551,0.00033203838,0.00012892093,4.1782764e-06
1552,0.00072318956,0.0006129443,9.114726e-06
1553,0.0007122437,0.0005858497,1.3406602e-05
1554,0.00054715906,0.00042812343,7.572769e-06
1555,0.00025481652,0.000112478214,2.5512236e-06
1556,0.000353,0.00012229451,3.4974594e-06
1557,0.00059434,0.00034272196,6.127513e-06
1558,0.00030535535,7.572978e-05,2.3397424e-06
1559,0.00029646608,0.00019218604,2.5153493e-06
1560,0.00058173464,0.00046838354,6.270206e-06
1561,0.00021339029,9.723935e-05,3.562739e-06
1562,0.0002862855,0.00017899049,1.6217281e-06
1563,0.0002982166,0.00019617425,9.070846e-06
1564,0.00045441042,0.00035113867,2.9780394e-06
1565,0.00033992992,7.999931e-05,4.7556277e-06
1566,0.00046698845,0.00028684989,6.4093965e-06
1567,0.0007755339,0.00064294314,1.1228043e-05
1568,0.00019420503,6.384078e-05,1.811648e-06
1569,0.0004723065,0.000359604,8.110497e-06
1570,0.0005449634,0.00039756167,4.9901414e-06
1571,0.0005449413,0.00040146685,4.158743e-06
1572,0.00032394347,0.0001388981,1.8563582e-06
1573,0.0002629144,0.00012924823,5.8582896e-06
1574,0.0004301321,0.00031648038,7.248296e-06
1575,0.0004158819,0.0003009426,6.922212e-06
1576,0.00022468905,0.00012810716,1.3744162e-06
1577,0.00023202019,0.00013354636,1.5998077e-06
1578,0.0003381417,0.00024309907,3.6840654e-06
1579,0.00020154582,0.00010577778,1.6932235e-06
1580,0.00021077991,9.501597e-05,4.0030195e-06
1581,0.00021686954,0.0001288241,1.5753575e-06
1582,0.00019006027,9.719458e-05,3.2407163e-06
1583,0.00022748827,0.00013387982,1.5272284e-06
1584,0.00029171977,0.00016676453,2.0238604e-06
1585,0.0005741299,0.00046471096,5.0998206e-06
1586,0.00036432475,0.00025746424,7.303748e-06
1587,0.00026336228,0.00015004286,4.426713e-06
1588,0.00042579978,0.00033528384,5.538197e-06
1589,0.00042309318,0.00029476153,1.8129527e-06
1590,0.00014637606,5.1616644e-05,2.1372414e-06
1591,0.00029468266,0.00016810809,1.9775678e-06
1592,0.000252394,0.00014742865,3.4692923e-06
1593,0.00037769895,0.00023850246,5.3920267e-06
1594,0.00032885038,0.00017389584,1.5599686e-06
1595,0.00041386142,0.0002746019,2.2445963e-06
1596,0.00038585858,0.00026083898,4.4572494e-06
1597,0.0004651871,0.00035143414,2.264882e-06
1598,0.00041498704,0.00027916688,1.9394247e-06
1599,0.00027211668,0.00011038745,3.5927662e-06
1600,0.000312422,0.00017592609,4.0060727e-06
1601,0.00017762068,9.334803e-05,1.8822611e-06
1602,0.00050800154,0.00038952997,1.8474267e-06
1603,0.000442755,0.00023095794,2.391355e-06
1604,0.000572852,0.00034529224,1.7384124e-06
1605,0.00041537045,0.0002647612,3.492342e-06
1606,0.00029266102,0.00014501472,4.4100334e-06
1607,0.00029790474,0.00019982649,3.2018459e-06
1608,0.00025784542,0.00013547933,5.9272384e-06
1609,0.0003145817,0.00013466766,3.2141422e-06
1610,0.00021834612,6.4468826e-05,2.4391063e-06
1611,0.00033156108,0.00020633305,1.3425142e-06
1612,0.0002349808,0.00010501165,4.024774e-06
1613,0.00026869006,0.00015216468,1.4068124e-06
1614,0.00044465403,0.0003075402,5.0290887e-06
1615,0.0002077579,0.00010320263,1.4664259e-06
1616,0.00021202811,8.545787e-05,3.1880509e-06
1617,0.0003213746,0.00013637023,1.4290025e-06
1618,0.00031003932,0.00018478092,1.6410598e-06
1619,0.00016891744,7.214677e-05,1.420377e-06
1620,0.00017749138,8.080322e-05,2.805563e-06
1621,0.00015717497,6.7375986e-05,1.3915952e-06
1622,0.00085425464,0.0007179911,5.2348896e-06
1623,0.00052252377,0.00041023744,4.569439e-06
1624,0.00019522186,7.4360694e-05,2.3025339e-06
1625,0.0002471498,0.0001340024,6.4135916e-06
1626,0.0002529654,7.7304365e-05,1.4156412e-06
1627,0.00017429491,5.1608222e-05,2.1988578e-06
1628,0.00017430718,5.996892e-05,1.4997526e-06
1629,0.00016820154,6.020239e-05,3.2264263e-06
1630,0.00014429471,4.1657866e-05,1.4164183e-06
1631,0.00038031925,0.00027632425,1.3633638e-06
1632,0.00039556331,0.00020999428,9.774891e-07
1633,0.0002840247,0.00018157362,3.7972513e-06
1634,0.0006661723,0.0005555288,6.5526347e-06
1635,0.00026702334,0.00014117247,3.2303506e-06
1636,0.00019729487,8.0015e-05,2.1224193e-06
1637,0.0001993762,6.733525e-05,9.504606e-07
1638,0.0003768187,0.00024159021,1.9883012e-06
1639,0.0003411047,0.00014274838,8.680715e-07
1640,0.00043059667,0.00028575532,1.16704e-06
1641,0.00032672487,0.00017098302,4.6397e-06
1642,0.00032313893,0.00017385143,1.5765962e-06
1643,0.00018281821,8.224657e-05,2.5187326e-06
1644,0.00022001895,8.72093e-05,2.7387669e-06
1645,0.0002563273,0.000111709516,1.113499e-06
1646,0.000546456,0.00038673865,4.3149666e-06
1647,0.00037722287,0.0001955374,3.86309e-06
1648,0.000524014,0.00040857508,1.0267562e-05
1649,0.00042913397,0.00017773162,2.4265373e-06
1650,0.00024239012,9.821724e-05,1.4055704e-06
1651,0.000349908,0.00025339847,1.7182787e-06
1652,0.00026474497,0.00016885228,3.6140452e-06
1653,0.00024876706,9.863332e-05,5.4175184e-06
1654,0.00025853942,0.00015973776,3.3946844e-06
1655,0.00030456117,0.0001779849,1.3855882e-06
1656,0.00033340018,0.000211259,2.3358432e-06
1657,0.00018488374,6.303964e-05,1.3847938e-06
1658,0.0002935314,0.00014922717,5.282884e-06
1659,0.0003320988,0.00024771036,1.6258276e-06
1660,0.00023892517,9.5586896e-05,2.8594907e-06
1661,0.00031992258,0.00018952927,3.6835456e-06
1662,0.0002699099,0.00015755635,1.485549e-06
1663,0.00028396765,0.00018003932,2.8363831e-06
1664,0.0001775788,0.00010092211,1.7712209e-06
1665,0.0005303322,0.00040711786,9.348703e-06
1666,0.00035195216,0.00023470151,3.8992366e-06
1667,0.00020622536,6.2937084e-05,1.094062e-06
1668,0.00063856674,0.0005139497,6.5975423e-06
1669,0.00033248047,0.00015650678,3.2150062e-06
1670,0.00023025522,0.00012521724,3.5378519e-06
1671,0.000252894,0.00014714907,1.705586e-06
1672,0.00020421624,0.00010362658,1.305469e-06
1673,0.00035864222,0.0002685613,3.3699955e-06
1674,0.0001841442,6.4503096e-05,1.2183268e-06
1675,0.00041364017,0.00032120265,1.5222439e-06
1676,0.00043538405,0.00021926015,6.180535e-06
1677,0.00018737861,8.146273e-05,1.5148994e-06
1678,0.00035539133,0.00020627347,4.3130985e-06
1679,0.00028089067,0.00012734847,2.3574203e-06
1680,0.00034926616,0.00025497001,2.7721471e-06
1681,0.0002069919,0.00010787552,1.2865463e-06
1682,0.00019648665,8.994004e-05,4.561349e-06
1683,0.00048072927,0.00038867924,5.109117e-06
1684,0.00029968217,0.00016566477,4.037817e-06
1685,0.00026582813,0.00016580008,2.0615973e-06
1686,0.00011552829,2.0793794e-05,1.1847502e-06
1687,0.0003084364,0.00016449306,1.2302679e-06
1688,0.00050933356,0.0004126822,3.864394e-06
1689,0.0001595714,6.46299e-05,1.3596929e-06
1690,0.00080836925,0.00071595394,7.800642e-06
1691,0.00020271746,7.439184e-05,1.399752e-06
1692,0.00012602404,4.3794018e-05,2.2992167e-06
1693,0.0002801868,0.00018572247,4.0330547e-06
1694,0.00018856862,8.8583205e-05,3.1804645e-06
1695,0.0002727483,0.00018653816,5.08232e-06
1696,0.00018117913,8.1692786e-05,3.3668675e-06
1697,0.00036709153,0.0002777468,4.9411415e-06
1698,0.00013941953,3.4671724e-05,1.5148516e-06
1699,0.0002021484,0.00011728568,1.9215101e-06
1700,0.00045199096,0.0003199515,5.033636e-06
1701,0.0003900814,0.00025888497,1.4620833e-06
1702,0.0002969373,0.00021196606,1.6585401e-06
1703,0.00019802724,6.172101e-05,1.6413659e-06
1704,0.00031837422,0.00020275098,1.9658844e-06
1705,0.00032603866,0.00021564511,2.875787e-06
1706,0.00058544514,0.0003171177,2.3350005e-06
1707,0.00029286402,0.00011943801,4.247261e-06
1708,0.00029957268,0.00021398703,2.6017833e-06
1709,0.00039262464,0.00027367717,3.87435e-06
1710,0.0003759297,0.00023335656,3.0478589e-06
1711,0.00028213183,0.00010778842,3.0152944e-06
1712,0.0003379309,0.00020276972,3.351813e-06
1713,0.00040078475,0.00026058056,3.0875408e-06
1714,0.00068714685,0.0005733644,4.3375726e-06
1715,0.00016662819,7.18718e-05,1.4452672e-06
1716,0.00013932429,6.0998485e-05,1.0106131e-06
1717,0.00028544792,0.00019892563,4.737691e-06
1718,0.0004204125,0.00028365882,5.7244074e-06
1719,0.00027586202,0.00018240768,1.4767687e-06
1720,0.00025792443,0.0001538516,3.7621169e-06
1721,0.00018312462,5.8884936e-05,3.907115e-06
1722,0.00022129052,0.00010704602,2.13848e-06
1723,0.00019798864,0.00010933709,2.9529674e-06
1724,0.0003082383,0.00023096085,1.5723366e-06
1725,0.0002698835,0.00016371677,3.2500238e-06
1726,0.0002416503,8.26246e-05,1.5752488e-06
1727,0.00026614612,9.3118375e-05,1.5795576e-06
1728,0.00025198722,0.00015663626,2.2168233e-06
1729,0.00034696024,0.00013582605,3.7397433e-06
1730,0.00032904642,0.00022805347,1.40458e-06
1731,0.00018689041,8.305363e-05,1.1897231e-06
1732,0.0006512823,0.000526871,5.4442294e-06
1733,0.00016139937,6.18612e-05,1.3696522e-06
1734,0.00036834896,0.00024064347,2.1735784e-06
1735,0.00022438506,3.5470566e-05,1.3447016e-06
1736,0.00023760812,0.00013078866,4.1178764e-06
1737,0.00014837712,7.945178e-05,9.671822e-07
1738,0.0001689908,8.025865e-05,3.960548e-06
1739,0.00026463746,0.00017163022,1.7174998e-06
1740,0.00020349887,0.00011159529,1.6117019e-06
1741,0.00040706366,0.00028200287,4.271143e-06
1742,0.00031821462,9.5330564e-05,8.813775e-07
1743,0.0005085982,0.0003453493,3.7890723e-06
1744,0.00018901481,8.267691e-05,1.0618805e-06
1745,0.00015440815,6.303266e-05,1.1038704e-06
1746,0.00022457151,0.00013687037,3.3228223e-06
1747,0.00020270138,0.000112126436,3.3998722e-06
1748,0.00040223871,0.00030486027,2.556053e-06
1749,0.0004381742,0.00026203968,3.8671005e-06
1750,0.00024905003,0.0001313463,1.6934247e-06
1751,0.00035687166,0.0002490922,1.4225603e-06
1752,0.0005770544,0.00047032107,5.1197458e-06
1753,0.00021396218,0.00011974094,1.3242658e-06
1754,0.00022683735,0.00010445131,4.560943e-06
1755,0.00020283695,7.840178e-05,1.1968536e-06
1756,0.00029102704,0.00020094616,1.956371e-06
1757,0.0005501687,0.00031845004,4.6756622e-06
1758,0.00047076377,0.00030078107,3.9130805e-06
1759,0.00020905599,9.261849e-05,2.8137513e-06
1760,0.00047314962,0.00035761506,4.0317705e-06
1761,0.00032381294,0.00020590879,3.6924312e-06
1762,0.00014979609,4.5901892e-05,1.2147208e-06
1763,0.00040851196,0.0002737777,3.7632192e-06
1764,0.00027128728,0.00013921723,5.7762477e-06
1765,0.00025874923,9.976878e-05,2.4971707e-06
1766,0.00024874802,0.0001371681,1.2240699e-06
1767,0.0003610934,0.00025898215,4.095619e-06
1768,0.00039220476,0.00024674993,1.5810538e-06
1769,0.000317724,0.00022665998,3.4961315e-06
1770,0.00015622884,4.2514832e-05,1.3185836e-06
1771,0.00010472954,2.3002149e-05,7.8942367e-07
1772,0.00025002187,0.00014180962,2.4700448e-06
1773,0.0002835811,0.00017023669,1.2527389e-06
1774,0.00028058802,0.00016847468,1.5076354e-06
1775,0.00018097305,5.5231434e-05,4.01193e-06
1776,0.00024871435,0.000110623456,1.2465662e-06
1777,0.00050107605,0.00034661908,3.8976473e-06
1778,0.00015479108,6.426361e-05,1.112687e-06
1779,0.00022124124,8.895636e-05,2.6058385e-06
1780,0.00020254431,5.1632076e-05,1.1209166e-06
1781,0.00043294413,0.00034130507,3.926863e-06
1782,0.00017160512,7.728105e-05,2.1990004e-06
1783,0.00026665602,0.00015780139,4.8551865e-06
1784,0.00022479636,7.129032e-05,2.4153587e-06
1785,0.00030229447,4.551624e-05,8.175059e-07
1786,0.00031651845,0.00020070649,3.1887776e-06
1787,0.00022023442,9.757261e-05,2.4087028e-06
1788,0.0001996019,0.00010204917,3.6181555e-06
1789,0.0002254504,0.0001309334,3.1333475e-06
1790,0.00019571558,9.740959e-05,1.518064e-06
1791,0.0006251794,0.00038837435,5.0918366e-06
1792,0.00038655952,0.00028138433,3.6761503e-06
1793,0.0003515173,0.0002391279,3.2340613e-06
1794,0.0006813008,0.00057226355,3.6446208e-06
1795,0.00040308095,0.0002458658,9.308356e-07
1796,0.00029904064,0.00017487902,3.2219643e-06
1797,0.00040285813,0.00030099886,1.060827e-06
1798,0.00031265148,0.00019174589,2.4793471e-06
1799,0.00036638672,0.00015847092,2.6865855e-06
1800,0.0003434371,0.00016824546,3.0110532e-06
1801,0.00033192037,0.00019446829,9.156831e-07
1802,0.000441478,0.0002708571,4.440345e-06
1803,0.00029103959,0.000114078655,1.324239e-06
1804,0.00027195414,0.00013411451,1.0862901e-06
1805,0.00029846717,0.00021482812,2.093859e-06
1806,0.0002629558,0.000110888,4.9607966e-06
1807,0.00042382727,0.00034035198,5.6133795e-06
1808,0.00026775125,0.00017204297,3.5155556e-06
1809,0.00020567485,0.00011871609,3.0011931e-06
1810,0.00039386298,0.00031576588,3.934296e-06
1811,0.00036275998,0.0002732971,1.4050584e-06
1812,0.00018346666,6.494993e-05,2.826201e-06
1813,0.00055824907,0.00042940793,6.6697735e-06
1814,0.0001846564,8.744952e-05,6.6298253e-07
1815,0.00016061173,5.3717158e-05,3.961997e-06
1816,0.00021992238,0.00012601182,8.9822515e-07
1817,0.00032362255,0.00021858612,3.1914522e-06
1818,0.00038769445,0.00027733052,5.2704436e-06
1819,0.0005354878,0.00044234353,4.86579e-06
1820,0.0003189122,0.00017416572,1.4244588e-06
1821,0.00028761107,0.00021370915,1.3699358e-06
1822,0.00022774983,8.069784e-05,1.0308449e-06
1823,0.00047337604,0.00038014413,3.0519998e-06
1824,0.00042940598,0.00027272865,5.105195e-06
1825,0.00042361743,0.00020826771,5.907835e-06
1826,0.00028421293,0.00015970509,1.059658e-06
1827,0.00024214422,0.00013213845,2.259983e-06
1828,0.0005258735,0.00042714205,5.1680886e-06
1829,0.0001602013,6.4585176e-05,1.2486971e-06
1830,0.00024040723,0.00013314188,9.774384e-07
1831,0.0002066092,0.000118159536,2.2483543e-06
1832,0.00021699734,0.00012256695,2.7620638e-06
1833,0.00024552442,0.00014414586,1.3398394e-06
1834,0.00022207372,0.00013335657,3.3225679e-06
1835,0.00026055428,0.00012467137,2.9282453e-06
1836,0.0001983458,0.00011063698,8.413003e-07
1837,0.00022323163,9.461374e-05,1.041751e-06
1838,0.00015713142,4.907769e-05,1.2120692e-06
1839,0.00024463312,0.00015750162,1.2585255e-06
1840,0.00022533594,0.00012762776,3.4415832e-06
1841,0.00011149236,1.753548e-05,1.0995764e-06
1842,0.00019105057,0.000109370274,4.7549756e-06
1843,0.00034156526,0.00024883545,1.2736406e-06
1844,0.00025087956,0.00012096425,9.657864e-07
1845,0.00040246928,0.00019613332,5.2806736e-06
1846,0.00032340307,0.00022897933,3.0883855e-06
1847,0.00019942338,7.1596274e-05,1.0822523e-06
1848,0.0006103916,0.0005059564,3.945462e-06
1849,0.00029582283,0.00018852386,1.5654313e-06
1850,0.0002501164,0.00012053371,9.853264e-07
1851,0.0002247635,0.00012080579,3.5900537e-06
1852,0.0002104284,9.0344845e-05,4.616601e-06
1853,0.00030530413,0.00023090669,1.3495246e-06
1854,0.00017680055,7.112694e-05,4.1466533e-06
1855,0.0002504053,0.00010086726,4.1683047e-06
1856,0.0001438473,3.7960457e-05,2.584489e-06
1857,0.00014794122,5.5948854e-05,1.026063e-06
1858,0.00036215366,0.00025649343,5.381598e-06
1859,0.0002871176,0.00017746178,2.5021764e-06
1860,0.00031089346,7.733217e-05,4.1614644e-06
1861,0.00015130578,3.226598e-05,9.867581e-07
1862,0.00040266762,0.00031153476,7.663809e-06
1863,0.00018247697,4.6454545e-05,2.0854104e-06
1864,0.00034888907,0.00025434647,4.5468773e-06
1865,0.0001860816,5.777909e-05,1.0921982e-06
1866,0.00034082943,0.00023346509,2.2328406e-06
1867,0.00020274906,6.633152e-05,2.6832367e-06
1868,0.00018011952,9.255867e-05,2.6250511e-06
1869,0.00013444189,3.486242e-05,9.638962e-07
1870,0.00022088281,0.0001259792,1.7961339e-06
1871,0.00037075876,0.00026428592,3.7097013e-06
1872,0.00015699779,5.9288115e-05,1.1486931e-06
1873,0.00030306322,0.00017853406,3.8639137e-06
1874,0.0002615981,0.00012478908,2.3882099e-06
1875,0.00032164034,0.00024051599,2.085544e-06
1876,0.00019053179,8.084331e-05,2.6594455e-06
1877,0.00017255193,7.828535e-05,2.4120466e-06
1878,0.0002482191,5.5354394e-05,1.0871103e-06
1879,0.0005108177,0.00041757443,3.2162973e-06
1880,0.000332616,0.00024691646,2.524776e-06
1881,0.0002931327,0.00018446712,6.0196307e-06
