iter,total_loss,loss_u,loss_k
1143,0.00118704,0.00030708022,3.8200046e-06
1144,0.0011861733,0.00030685624,3.8147537e-06
1145,0.0011861026,0.00030615032,3.7940645e-06
1146,0.0011854577,0.0003064561,3.8040835e-06
1147,0.0011840746,0.00030685044,3.80651e-06
1148,0.0011862436,0.00030889452,3.8175112e-06
1149,0.0011834304,0.0003074311,3.8098547e-06
1150,0.0011822736,0.0003072735,3.804036e-06
1151,0.0011962865,0.00030992785,3.7842985e-06
1152,0.0011822588,0.00030727696,3.8033447e-06
1153,0.0011814965,0.00030707812,3.8021544e-06
1154,0.0011879074,0.00030677472,3.7980728e-06
1155,0.0011814518,0.0003070265,3.8018059e-06
1156,0.0011809606,0.00030699198,3.794464e-06
1157,0.0011800185,0.0003069811,3.7653647e-06
1158,0.0012000294,0.00030998705,3.6266301e-06
1159,0.0011800156,0.00030698828,3.7632587e-06
1160,0.0011787505,0.0003065997,3.7428674e-06
1161,0.0011790699,0.0003059349,3.663723e-06
1162,0.001177819,0.00030611604,3.705983e-06
1163,0.0011768539,0.00030622125,3.703868e-06
1164,0.0011768247,0.00030619925,3.704164e-06
1165,0.00117626,0.00030499639,3.697482e-06
1166,0.0011820027,0.0003007474,3.6719082e-06
1167,0.0011762421,0.00030475348,3.6961092e-06
1168,0.0011756996,0.00030429623,3.6887327e-06
1169,0.0011788085,0.00030324282,3.6597708e-06
1170,0.0011756258,0.0003040867,3.6848664e-06
1171,0.0011747773,0.00030367222,3.6760443e-06
1172,0.0011735082,0.00030219374,3.6411107e-06
1173,0.0011734786,0.00030237174,3.6456834e-06
1174,0.0011729199,0.0003024356,3.6419992e-06
1175,0.0011772257,0.00030335085,3.6283207e-06
1176,0.0011728781,0.00030247407,3.6407178e-06
1177,0.0011725789,0.00030247337,3.6390845e-06
1178,0.001171679,0.00030250524,3.6325823e-06
1179,0.001174257,0.00030348115,3.6007107e-06
1180,0.0011712092,0.000302642,3.6235126e-06
1181,0.0011697209,0.00030346584,3.6405652e-06
1182,0.0011773582,0.00030733197,3.7117413e-06
1183,0.0011694846,0.0003039834,3.650852e-06
1184,0.0011684715,0.0003039363,3.6583108e-06
1185,0.0011667905,0.0003041447,3.6886602e-06
1186,0.0011667849,0.00030411678,3.6869683e-06
1187,0.0011643559,0.0003025977,3.6553758e-06
1188,0.0011894421,0.00029949873,3.5341534e-06
1189,0.001164284,0.00030232745,3.6490662e-06
1190,0.0011619101,0.00030192774,3.6121048e-06
1191,0.0011837421,0.00030257058,3.473929e-06
1192,0.0011617991,0.0003018598,3.6025692e-06
1193,0.0011609296,0.00030182351,3.6044044e-06
1194,0.0011581294,0.00030170206,3.611827e-06
1195,0.0011601403,0.00030170093,3.6511244e-06
1196,0.0011557462,0.00030157692,3.628152e-06
1197,0.0011532616,0.0002994107,3.6203157e-06
1198,0.0011530009,0.00029982853,3.6221008e-06
1199,0.0011515751,0.0002997905,3.6063432e-06
1200,0.0011744802,0.00030197288,3.5464295e-06
1201,0.0011515751,0.00029979085,3.6062997e-06
1202,0.0011504535,0.00029933575,3.6045e-06
1203,0.001156756,0.00029861744,3.5978862e-06
1204,0.001150296,0.0002991358,3.603554e-06
1205,0.0011487557,0.0002985325,3.6010617e-06
1206,0.0011506557,0.00029693765,3.5921648e-06
1207,0.0011479533,0.00029782095,3.5977293e-06
1208,0.001147569,0.00029756528,3.5942671e-06
1209,0.0011470567,0.00029661317,3.58058e-06
1210,0.0011470265,0.00029678695,3.5831843e-06
1211,0.0011454925,0.00029611486,3.5689682e-06
1212,0.0011428499,0.00029373058,3.5131845e-06
1213,0.0011428477,0.00029378565,3.5145897e-06
1214,0.0011413118,0.00029335768,3.5147884e-06
1215,0.0011413117,0.0002933651,3.5147796e-06
1216,0.0011391153,0.0002919385,3.4837556e-06
1217,0.0011448483,0.00028725874,3.3647475e-06
1218,0.0011383435,0.00029060605,3.453085e-06
1219,0.0011363014,0.000288597,3.422624e-06
1220,0.0011524755,0.0002833234,3.3076262e-06
1221,0.0011361652,0.00028798176,3.4125246e-06
1222,0.0011346189,0.00028640914,3.400663e-06
1223,0.0011460294,0.0002815815,3.3570007e-06
1224,0.0011344859,0.00028584737,3.3962308e-06
1225,0.0011335396,0.00028484187,3.4007164e-06
1226,0.0011346326,0.00028155706,3.4208774e-06
1227,0.0011330354,0.00028352244,3.4075724e-06
1228,0.0011319445,0.00028259223,3.3962656e-06
1229,0.001132199,0.0002793726,3.3521592e-06
1230,0.0011311349,0.0002810032,3.375639e-06
1231,0.0011315244,0.0002809439,3.3530139e-06
1232,0.0011304171,0.00028088497,3.3654508e-06
1233,0.001129627,0.00028093302,3.37301e-06
1234,0.001130261,0.00028140622,3.4035045e-06
1235,0.0011291559,0.00028106628,3.3850733e-06
1236,0.0011287908,0.0002802247,3.3761494e-06
1237,0.0011286447,0.0002804869,3.3792364e-06
1238,0.001128312,0.00027990065,3.3681383e-06
1239,0.001128644,0.00027772956,3.3243791e-06
1240,0.0011281215,0.00027906,3.351729e-06
1241,0.0011271192,0.00027933894,3.3593037e-06
1242,0.001133051,0.00028086596,3.3913716e-06
1243,0.0011269884,0.00027949654,3.3632248e-06
1244,0.0011262031,0.00027947497,3.3575848e-06
1245,0.001124413,0.00027946706,3.3355388e-06
1246,0.0011480895,0.0002812935,3.238124e-06
1247,0.0011242963,0.0002794909,3.3285592e-06
1248,0.0011216099,0.0002791223,3.312621e-06
1249,0.0011202258,0.00027831274,3.2508788e-06
1250,0.0011189762,0.00027851432,3.275727e-06
1251,0.0011157745,0.00027820037,3.2638009e-06
1252,0.0011273557,0.0002787476,3.2217029e-06
1253,0.0011149707,0.00027807825,3.254523e-06
1254,0.001111986,0.00027734114,3.214999e-06
1255,0.001130203,0.00027762374,3.0649087e-06
1256,0.0011116071,0.0002770937,3.1958623e-06
1257,0.0011089287,0.00027724603,3.170996e-06
1258,0.0011183254,0.00027959782,3.0795181e-06
1259,0.001108211,0.00027750302,3.1509703e-06
1260,0.0011062698,0.0002772919,3.1544091e-06
1261,0.0011040904,0.0002768136,3.1689312e-06
1262,0.0011037986,0.0002768801,3.1651039e-06
1263,0.0011005285,0.00027430672,3.1305083e-06
1264,0.0011304456,0.00026866078,3.0079395e-06
1265,0.0011002825,0.00027363654,3.1206841e-06
1266,0.0011123247,0.0002739434,3.030061e-06
1267,0.0010998582,0.00027346972,3.1067934e-06
1268,0.001099437,0.0002733523,3.1115112e-06
1269,0.0011052849,0.00027374446,3.1311051e-06
1270,0.0010994351,0.0002733479,3.111789e-06
1271,0.0010990598,0.00027319443,3.1136628e-06
1272,0.0010984039,0.0002726779,3.1213315e-06
1273,0.0010984038,0.00027268447,3.1212103e-06
1274,0.0010974309,0.00027226252,3.1207512e-06
1275,0.0010986191,0.00027095043,3.1192164e-06
1276,0.0010969214,0.00027173007,3.1201503e-06
1277,0.0010962293,0.00027133297,3.1293982e-06
1278,0.001096314,0.0002700032,3.168136e-06
1279,0.0010957022,0.0002706403,3.1477277e-06
1280,0.0010944508,0.00026988392,3.1334864e-06
1281,0.0010946285,0.00026726458,3.0784213e-06
1282,0.001093498,0.00026855397,3.1068273e-06
1283,0.001091446,0.00026848563,3.099896e-06
1284,0.0011039219,0.00026895976,3.0749559e-06
1285,0.001091191,0.00026847905,3.096581e-06
1286,0.0010896727,0.00026865752,3.0982035e-06
1287,0.0010866576,0.00026948945,3.104894e-06
1288,0.0011443275,0.00027645676,3.1430382e-06
1289,0.0010866247,0.0002696005,3.1057093e-06
1290,0.0010910092,0.0002681389,2.981608e-06
1291,0.0010840051,0.0002685829,3.0591943e-06
1292,0.0010829164,0.00026804564,3.0487386e-06
1293,0.0010894106,0.00026697718,3.0079436e-06
1294,0.0010827496,0.0002678109,3.043432e-06
1295,0.001081838,0.00026782346,3.0510428e-06
1296,0.0010817737,0.00026830012,3.0819685e-06
1297,0.0010810914,0.0002679823,3.0667877e-06
1298,0.0010825621,0.00026865912,3.03605e-06
1299,0.0010807001,0.0002681104,3.0570561e-06
1300,0.001080277,0.0002676688,3.0517278e-06
1301,0.0010814508,0.00026611227,3.0305603e-06
1302,0.0010801387,0.00026725893,3.046556e-06
1303,0.0010793135,0.0002671904,3.0463448e-06
1304,0.0010783761,0.00026701725,3.0457527e-06
1305,0.0010782557,0.00026704598,3.0458682e-06
1306,0.0010784835,0.00026756345,3.0376602e-06
1307,0.0010778421,0.0002671928,3.0421581e-06
1308,0.0010771638,0.00026719936,3.0385938e-06
1309,0.0010752274,0.00026732183,3.0245178e-06
1310,0.001084209,0.00027024184,2.9584621e-06
1311,0.0010745281,0.0002676163,3.0099684e-06
1312,0.0010729234,0.0002679487,3.0293452e-06
1313,0.0010783814,0.0002701887,3.1118523e-06
1314,0.0010725143,0.00026830446,3.0462934e-06
1315,0.0010740544,0.00026598954,2.9896541e-06
1316,0.0010714482,0.00026733518,3.0239269e-06
1317,0.0010698732,0.00026659685,3.0190433e-06
1318,0.0010693041,0.00026411473,3.0005676e-06
1319,0.0010683782,0.00026514282,3.0087451e-06
1320,0.0010664138,0.00026455373,3.0094827e-06
1321,0.0010682566,0.00026285744,3.0129863e-06
1322,0.0010652852,0.000263782,3.010714e-06
1323,0.0010639749,0.00026252875,2.9650478e-06
1324,0.0010638053,0.00026279682,2.9764935e-06
1325,0.0010621224,0.00026244455,2.9511418e-06
1326,0.0010719888,0.00026229757,2.852669e-06
1327,0.0010618748,0.00026230968,2.938102e-06
1328,0.0010615438,0.00026179294,2.9506843e-06
1329,0.0010614473,0.00026193494,2.9466007e-06
1330,0.0010608552,0.0002624049,2.9532875e-06
1331,0.0010625793,0.00026443842,2.9810683e-06
1332,0.001060676,0.00026286585,2.959731e-06
1333,0.0010601849,0.00026271603,2.954839e-06
1334,0.0010597486,0.00026231998,2.9353444e-06
1335,0.0010596165,0.00026241483,2.9417797e-06
1336,0.0010592446,0.0002624657,2.9339194e-06
1337,0.0010590747,0.0002624156,2.936714e-06
1338,0.0010582965,0.00026251574,2.934007e-06
1339,0.0010595629,0.00026333285,2.9234304e-06
1340,0.0010579402,0.00026270427,2.9305822e-06
1341,0.0010572111,0.00026233212,2.9301932e-06
1342,0.0010577092,0.00026104713,2.9295543e-06
1343,0.0010567487,0.0002617715,2.929761e-06
1344,0.0010555121,0.00026083484,2.9320095e-06
1345,0.0010626548,0.0002592077,2.9428084e-06
1346,0.0010553476,0.00026042984,2.9332596e-06
1347,0.0010539695,0.00026014744,2.940393e-06
1348,0.0010541254,0.0002593397,2.9699077e-06
1349,0.0010529181,0.00025969232,2.954488e-06
1350,0.0010517925,0.0002593794,2.9363796e-06
1351,0.0010508748,0.00025849932,2.8660259e-06
1352,0.0010505114,0.00025874472,2.890949e-06
1353,0.0010479515,0.00025914048,2.901937e-06
1354,0.0010523829,0.00026146072,2.9489734e-06
1355,0.0010468492,0.00025973908,2.9161358e-06
1356,0.0010468418,0.00025869344,2.8911675e-06
1357,0.001045519,0.00025910066,2.903407e-06
1358,0.0010442984,0.00025901236,2.9035448e-06
1359,0.0010446161,0.0002591229,2.9054802e-06
1360,0.001043403,0.00025897025,2.9041585e-06
1361,0.0010413323,0.00025816853,2.9020016e-06
1362,0.0010438224,0.00025580602,2.8943116e-06
1363,0.0010402391,0.00025717498,2.8990985e-06
1364,0.0010389257,0.00025709718,2.889614e-06
1365,0.0010393063,0.0002568905,2.852849e-06
1366,0.0010379758,0.00025698208,2.8725979e-06
1367,0.0010337477,0.00025523466,2.844672e-06
1368,0.0010452722,0.0002514364,2.7397207e-06
1369,0.0010322774,0.0002538617,2.8184716e-06
1370,0.0010366562,0.00025599712,2.8301986e-06
1371,0.0010316431,0.00025417662,2.8213963e-06
1372,0.0010304226,0.00025389713,2.829465e-06
1373,0.0010343154,0.00025347332,2.8637696e-06
1374,0.0010300828,0.0002537065,2.8368477e-06
1375,0.0010283731,0.00025342006,2.8189709e-06
1376,0.0010309564,0.00025301642,2.749415e-06
1377,0.0010275106,0.000253158,2.7961971e-06
1378,0.0010260025,0.0002533313,2.7829703e-06
1379,0.0010251906,0.0002546265,2.7336964e-06
1380,0.00102451,0.00025398665,2.7528995e-06
1381,0.0010233814,0.0002529765,2.7348106e-06
1382,0.0010401583,0.00025141315,2.6663947e-06
1383,0.0010233811,0.00025295158,2.7342987e-06
1384,0.0010218719,0.00025218743,2.7149547e-06
1385,0.0010337312,0.00025092356,2.6405269e-06
1386,0.0010217468,0.0002519577,2.708191e-06
1387,0.00102117,0.00025162083,2.7079554e-06
1388,0.0010210929,0.0002504366,2.7073124e-06
1389,0.0010206832,0.0002509712,2.7075585e-06
1390,0.0010200853,0.00025065817,2.6965606e-06
1391,0.0010204408,0.00024973328,2.6534597e-06
1392,0.0010196847,0.00025021538,2.6787004e-06
1393,0.0010192104,0.0002507951,2.6803398e-06
1394,0.0010189476,0.0002505517,2.6796945e-06
1395,0.0010178849,0.00025041527,2.6837374e-06
1396,0.0010200695,0.00025024157,2.700502e-06
1397,0.0010174592,0.00025030447,2.688463e-06
1398,0.0010161179,0.00024992644,2.6800572e-06
1399,0.0010122292,0.00024858266,2.6472715e-06
1400,0.00103233,0.00024623622,2.505439e-06
1401,0.0010107799,0.00024757712,2.617901e-06
1402,0.0010089114,0.00024721606,2.627093e-06
1403,0.0010305935,0.00024752828,2.665883e-06
1404,0.001008885,0.00024718142,2.6283403e-06
1405,0.0010127147,0.00024641905,2.633724e-06
1406,0.001008366,0.00024677193,2.6296677e-06
1407,0.0010081045,0.00024670814,2.624704e-06
1408,0.0010087895,0.00024655636,2.6051048e-06
1409,0.0010080134,0.0002466545,2.6197406e-06
1410,0.0010075571,0.0002466737,2.6241805e-06
1411,0.0010064761,0.0002467919,2.6421683e-06
1412,0.0010183648,0.00024836167,2.7368878e-06
1413,0.0010063744,0.00024686338,2.6500345e-06
1414,0.0010041555,0.00024607804,2.6358869e-06
1415,0.0010081563,0.00024402801,2.5817492e-06
1416,0.00100317,0.00024527495,2.6190546e-06
1417,0.0010008661,0.00024486752,2.6083178e-06
1418,0.0010000446,0.000244385,2.56994e-06
1419,0.0009987401,0.00024436618,2.585972e-06
1420,0.000996613,0.00024491386,2.5853233e-06
1421,0.0009962505,0.00024469759,2.585397e-06
1422,0.0009948695,0.00024468693,2.5848071e-06
1423,0.00099584,0.00024505862,2.582897e-06
1424,0.0009940093,0.0002447581,2.5839443e-06
1425,0.0009916222,0.00024468443,2.5758357e-06
1426,0.0009920436,0.00024499948,2.5462596e-06
1427,0.0009897596,0.00024470815,2.561617e-06
1428,0.0009895557,0.00024436208,2.5580614e-06
1429,0.0009889695,0.0002444768,2.5596214e-06
1430,0.0009886045,0.00024443318,2.5637387e-06
1431,0.0009895238,0.000244405,2.5806119e-06
1432,0.00098848,0.00024440384,2.5680424e-06
1433,0.0009877135,0.00024438798,2.5605684e-06
1434,0.0009874209,0.00024469884,2.5316886e-06
1435,0.0009869843,0.00024448556,2.5444087e-06
1436,0.0010075641,0.0002505648,2.5717388e-06
1437,0.0009866446,0.00024485512,2.5474083e-06
1438,0.0009861005,0.00024481586,2.553684e-06
1439,0.0009863861,0.0002448915,2.579848e-06
1440,0.0009857471,0.00024480297,2.5647585e-06
1441,0.0009831261,0.000244477,2.5616264e-06
1442,0.0009856818,0.00024457678,2.5511408e-06
1443,0.0009816342,0.0002442517,2.557283e-06
1444,0.0009787796,0.00024430075,2.5756747e-06
1445,0.0010023108,0.00024564302,2.6564578e-06
1446,0.0009785987,0.00024434013,2.5816914e-06
1447,0.000977363,0.00024386891,2.584286e-06
1448,0.00097635156,0.00024235803,2.5955899e-06
1449,0.0009759906,0.00024280319,2.5915886e-06
1450,0.0009751174,0.00024203402,2.5780662e-06
1451,0.00097497925,0.00024222031,2.5816491e-06
1452,0.0009742561,0.00024202537,2.571756e-06
1453,0.00097636506,0.00024199722,2.5341599e-06
1454,0.00097400276,0.00024191254,2.562779e-06
1455,0.0009730124,0.00024167894,2.5657607e-06
1456,0.0009734378,0.00024121923,2.5779245e-06
1457,0.0009723387,0.00024138288,2.5710729e-06
1458,0.0009709924,0.00024144513,2.5726174e-06
1459,0.0009728767,0.00024202367,2.579912e-06
1460,0.00097032945,0.00024158171,2.574883e-06
1461,0.00096850895,0.00024156853,2.5665643e-06
1462,0.0009893924,0.00024344226,2.537095e-06
1463,0.00096847874,0.00024158298,2.5653626e-06
1464,0.00096792076,0.0002415524,2.5659774e-06
1465,0.0009670196,0.00024152851,2.5689756e-06
1466,0.00096701464,0.00024152515,2.5687268e-06
1467,0.00096621877,0.00024125872,2.5759691e-06
1468,0.0009660922,0.00024130126,2.57398e-06
1469,0.0009645495,0.00024138753,2.5818567e-06
1470,0.0009681568,0.00024223771,2.6153377e-06
1471,0.0009639744,0.00024153592,2.5905415e-06
1472,0.0009632048,0.00024159136,2.5950987e-06
1473,0.00096498744,0.00024220723,2.613734e-06
1474,0.00096292194,0.00024169595,2.600085e-06
1475,0.00096201233,0.0002416102,2.5906613e-06
1476,0.000966849,0.00024200189,2.555076e-06
1477,0.0009618732,0.00024159507,2.585364e-06
1478,0.0009607991,0.00024169806,2.579473e-06
1479,0.00096032687,0.00024243467,2.5564846e-06
1480,0.0009597757,0.00024205851,2.5661504e-06
1481,0.00095839356,0.00024198633,2.5644085e-06
1482,0.0009608767,0.00024234343,2.5583813e-06
1483,0.0009577997,0.00024198629,2.5623963e-06
1484,0.0009561663,0.0002417338,2.5603015e-06
1485,0.00095882016,0.00024205315,2.5529118e-06
1486,0.0009554156,0.0002416044,2.5577663e-06
1487,0.00095385726,0.00024231122,2.5165523e-06
1488,0.0009535542,0.00024201557,2.5284537e-06
1489,0.00095439446,0.00024174887,2.5101883e-06
1490,0.0009529012,0.00024187818,2.5211154e-06
1491,0.0009525834,0.00024173509,2.519885e-06
1492,0.0009535817,0.00024133519,2.5150582e-06
1493,0.00095249125,0.00024162068,2.518785e-06
1494,0.0009518488,0.0002415603,2.5163306e-06
1495,0.00094983657,0.00024136667,2.506657e-06
1496,0.0009533253,0.00024152566,2.462409e-06
1497,0.00094846403,0.00024121102,2.4907572e-06
1498,0.00094936916,0.00024076283,2.4896697e-06
1499,0.000947384,0.00024091631,2.4900637e-06
1500,0.00094630185,0.00024048862,2.4941498e-06
1501,0.0009588043,0.0002399071,2.5113761e-06
1502,0.00094628474,0.000240437,2.4947353e-06
1503,0.0009453363,0.0002401955,2.4915225e-06
1504,0.00094530615,0.00023950424,2.4796286e-06
1505,0.0009445685,0.00023979148,2.485322e-06
1506,0.00094387843,0.00024009726,2.4786466e-06
1507,0.00094855356,0.00024190628,2.453527e-06
1508,0.00094379287,0.00024024997,2.475749e-06
1509,0.0009430993,0.00024036499,2.4770661e-06
1510,0.000941752,0.00024091992,2.4824487e-06
1511,0.000969138,0.00024600409,2.5119095e-06
1512,0.0009417437,0.00024097775,2.4829444e-06
1513,0.0009402503,0.00024112302,2.4905223e-06
1514,0.00094021077,0.00024203416,2.522032e-06
1515,0.00093904603,0.00024151625,2.506182e-06
1516,0.0009363239,0.00024248654,2.4856279e-06
1517,0.0009756155,0.0002506116,2.412647e-06
1518,0.00093631295,0.00024255815,2.4844107e-06
1519,0.00093371025,0.00024248705,2.4798103e-06
1520,0.0009536013,0.00024466353,2.4710325e-06
1521,0.0009335108,0.00024252124,2.478392e-06
1522,0.00093269936,0.00024278426,2.477669e-06
1523,0.0009346255,0.0002441509,2.4749656e-06
1524,0.0009324044,0.00024310008,2.4769167e-06
1525,0.00093203154,0.00024290958,2.4717685e-06
1526,0.0009319957,0.0002429471,2.4729272e-06
1527,0.00093161967,0.00024274802,2.4744525e-06
1528,0.0009318368,0.00024216583,2.480756e-06
1529,0.000931378,0.00024245992,2.4770825e-06
1530,0.0009308109,0.00024246758,2.4738606e-06
1531,0.0009297045,0.00024259719,2.461126e-06
1532,0.00095184485,0.0002455583,2.4014632e-06
1533,0.00092969555,0.00024261838,2.4598921e-06
1534,0.00092949154,0.00024307486,2.4474464e-06
1535,0.0009292144,0.00024283324,2.4528042e-06
1536,0.0009285994,0.00024267474,2.4523445e-06
1537,0.0009285902,0.00024216287,2.4509895e-06
1538,0.0009281008,0.00024239442,2.4515698e-06
1539,0.00092674344,0.00024182093,2.449613e-06
1540,0.0009266959,0.00024018914,2.442751e-06
1541,0.000925647,0.00024086224,2.4459455e-06
1542,0.00092474325,0.0002409827,2.4460737e-06
1543,0.0009239976,0.0002417539,2.4469514e-06
1544,0.00092372927,0.00024143633,2.446588e-06
1545,0.0009225218,0.00024109194,2.456891e-06
1546,0.0009243303,0.00024032826,2.5017018e-06
1547,0.00092196965,0.00024072903,2.4712222e-06
1548,0.0009204676,0.00024106544,2.4706499e-06
1549,0.00092039304,0.00024299671,2.4693284e-06
1550,0.0009192219,0.00024191898,2.469799e-06
1551,0.00091911596,0.00024218245,2.4730587e-06
1552,0.0009186679,0.00024197488,2.4713725e-06
1553,0.000918507,0.00024198598,2.4734088e-06
1554,0.00091869885,0.00024208293,2.4816914e-06
1555,0.00091842224,0.00024201056,2.476341e-06
1556,0.00091804104,0.0002418742,2.4761277e-06
1557,0.00092019624,0.00024151879,2.475452e-06
1558,0.000917989,0.00024180903,2.4760184e-06
1559,0.0009172047,0.00024168199,2.4763822e-06
1560,0.000916655,0.00024137563,2.4783844e-06
1561,0.000916375,0.0002414507,2.477549e-06
1562,0.0009155569,0.00024139429,2.477866e-06
1563,0.0009161194,0.00024153215,2.479531e-06
1564,0.0009150469,0.00024138045,2.4784742e-06
1565,0.0009142935,0.00024153518,2.4811575e-06
1566,0.00091294793,0.00024236673,2.492372e-06
1567,0.00094569905,0.0002515525,2.559787e-06
1568,0.0009129469,0.00024237306,2.492447e-06
1569,0.0009110009,0.00024259803,2.4936269e-06
1570,0.0009182722,0.00024448428,2.499314e-06
1571,0.00091052597,0.00024284472,2.4946314e-06
1572,0.00090983335,0.00024267886,2.4945432e-06
1573,0.0009121469,0.00024248408,2.4949995e-06
1574,0.0009096457,0.00024257312,2.4945327e-06
1575,0.00090827537,0.00024266419,2.5097038e-06
1576,0.0009080919,0.00024358445,2.5736606e-06
1577,0.0009071281,0.00024303533,2.5425581e-06
1578,0.00090681016,0.00024266109,2.5806687e-06
1579,0.00090613647,0.00024276742,2.5633424e-06
1580,0.0009056746,0.00024299059,2.5643008e-06
1581,0.0009049626,0.00024397958,2.5682816e-06
1582,0.00090495084,0.00024386344,2.5678328e-06
1583,0.0009042943,0.0002446129,2.5678562e-06
1584,0.0009114974,0.00024851368,2.569334e-06
1585,0.0009042816,0.0002447479,2.567874e-06
1586,0.0009034311,0.00024532247,2.5762781e-06
1587,0.00090825773,0.0002492007,2.6126606e-06
1588,0.000903314,0.00024569314,2.5808727e-06
1589,0.00090300484,0.00024554046,2.5799563e-06
1590,0.00090632885,0.0002452243,2.5765803e-06
1591,0.0009029973,0.00024551625,2.5797945e-06
1592,0.00090277474,0.00024548633,2.5791694e-06
1593,0.00090256863,0.00024541025,2.5767688e-06
1594,0.000902515,0.00024542646,2.577504e-06
1595,0.0009017087,0.00024541863,2.5789184e-06
1596,0.00090040365,0.00024547376,2.5846734e-06
1597,0.0009003952,0.00024546467,2.5842294e-06
1598,0.00090186164,0.0002446825,2.5722936e-06
1599,0.0009001376,0.0002451753,2.5808645e-06
1600,0.0008996951,0.00024491208,2.5800653e-06
1601,0.00090229535,0.00024447066,2.5779373e-06
1602,0.0008996389,0.0002448012,2.5796965e-06
1603,0.0008994004,0.000244756,2.5798643e-06
1604,0.000898674,0.0002445985,2.580555e-06
1605,0.0009006208,0.0002443382,2.5842535e-06
1606,0.00089827226,0.0002444331,2.5815818e-06
1607,0.0008969528,0.0002441061,2.5869124e-06
1608,0.0009054249,0.00024398397,2.61073e-06
1609,0.00089681696,0.00024399773,2.5894249e-06
1610,0.0008969578,0.00024290681,2.5998363e-06
1611,0.0008962144,0.0002434206,2.5942888e-06
1612,0.0008956371,0.00024344791,2.593323e-06
1613,0.0008945271,0.00024360782,2.5896397e-06
1614,0.00091783167,0.00024574535,2.575474e-06
1615,0.0008945209,0.0002436239,2.5893607e-06
1616,0.00089345296,0.000243146,2.574795e-06
1617,0.0009030644,0.00024188057,2.5200354e-06
1618,0.00089340133,0.00024302788,2.5709135e-06
1619,0.0008929792,0.00024246804,2.564174e-06
1620,0.00089290866,0.00024259146,2.5659674e-06
1621,0.000892648,0.00024220481,2.5602712e-06
1622,0.000895011,0.00024088276,2.5379602e-06
1623,0.0008926347,0.0002421046,2.5587517e-06
1624,0.00089244987,0.0002420012,2.5567313e-06
1625,0.0008918472,0.00024159523,2.5487263e-06
1626,0.0008922161,0.0002397581,2.5106951e-06
1627,0.0008913139,0.0002407586,2.5318218e-06
1628,0.00089055684,0.00024057586,2.5254271e-06
1629,0.0008925217,0.00024008013,2.5009535e-06
1630,0.00089030375,0.00024041304,2.519023e-06
1631,0.0008898005,0.00024019327,2.5171125e-06
1632,0.000890704,0.0002396189,2.5096126e-06
1633,0.00088958105,0.00023996554,2.5147922e-06
1634,0.00088883814,0.00023973509,2.5146646e-06
1635,0.0008937068,0.00023943931,2.5154268e-06
1636,0.00088875985,0.00023965239,2.514648e-06
1637,0.00088838965,0.00023977,2.5153954e-06
1638,0.00088794867,0.00024037201,2.5184434e-06
1639,0.00088790245,0.00024021154,2.5177178e-06
1640,0.0008870219,0.00024003467,2.5196243e-06
1641,0.0008862497,0.00023946962,2.5275642e-06
1642,0.0008860178,0.0002396275,2.5249342e-06
1643,0.00088505144,0.00023959407,2.529004e-06
1644,0.0008905347,0.00024009797,2.5473264e-06
1645,0.00088491914,0.00023960261,2.5312602e-06
1646,0.00088443834,0.00023998809,2.5223335e-06
1647,0.0008843285,0.00023984576,2.5249772e-06
1648,0.0008837455,0.00023972311,2.5173495e-06
1649,0.0008833535,0.00023932515,2.4874769e-06
1650,0.0008831369,0.00023945629,2.4985034e-06
1651,0.00088247756,0.0002392322,2.4905667e-06
1652,0.0008824742,0.00023924035,2.4910435e-06
1653,0.000881919,0.00023907305,2.4861727e-06
1654,0.0008832057,0.00023864364,2.467003e-06
1655,0.000881711,0.00023891887,2.4809374e-06
1656,0.0008808748,0.00023889175,2.4728165e-06
1657,0.00088214607,0.00023940722,2.4415945e-06
1658,0.00088047044,0.00023894815,2.4624123e-06
1659,0.00088011543,0.00023880131,2.4606366e-06
1660,0.00087997894,0.00023828507,2.4536312e-06
1661,0.0008797865,0.00023849426,2.4566402e-06
1662,0.0008788347,0.00023815966,2.4551719e-06
1663,0.00088785845,0.00023826216,2.4500941e-06
1664,0.00087879604,0.00023809995,2.4548249e-06
1665,0.0008776609,0.00023763758,2.4523883e-06
1666,0.0008842979,0.00023674316,2.4466985e-06
1667,0.00087752234,0.0002374388,2.4512997e-06
1668,0.0008769557,0.00023746448,2.4484855e-06
1669,0.0008762382,0.00023767889,2.437321e-06
1670,0.0008761814,0.00023761812,2.4396807e-06
1671,0.0008754391,0.00023751863,2.4438132e-06
1672,0.0008748852,0.0002372145,2.4609628e-06
1673,0.0008746396,0.00023730569,2.4547396e-06
1674,0.0008736891,0.0002369877,2.4397707e-06
1675,0.0008757698,0.00023644451,2.3815735e-06
1676,0.0008733333,0.00023672084,2.4231765e-06
1677,0.00087305903,0.00023653019,2.4241679e-06
1678,0.0008728206,0.0002365835,2.4237218e-06
1679,0.0008719043,0.00023668098,2.4190783e-06
1680,0.00087335747,0.00023762569,2.4010749e-06
1681,0.00087147695,0.00023688862,2.4131834e-06
1682,0.0008710261,0.00023689576,2.4095204e-06
1683,0.0008757538,0.00023749312,2.395745e-06
1684,0.0008710145,0.00023690342,2.4088333e-06
1685,0.0008707798,0.00023690159,2.4106284e-06
1686,0.00087318104,0.0002371568,2.4182802e-06
1687,0.0008707729,0.00023690426,2.4109993e-06
