x,y,t,u_pred,k_pred
0.42857143,0.2857143,0.0,0.77396286,0.0044391016
0.44444445,0.2857143,0.0,0.85441875,0.0023240184
0.46031746,0.2857143,0.0,0.9241538,0.0013687011
0.47619048,0.2857143,0.0,0.97106504,0.00096271804
0.4920635,0.2857143,0.0,0.9975331,0.0007979967
0.50793654,0.2857143,0.0,0.9994476,0.0007877142
0.52380955,0.2857143,0.0,0.9737724,0.00094386697
0.53968257,0.2857143,0.0,0.9234554,0.0013759588
0.5555556,0.2857143,0.0,0.8560048,0.0022958512
0.5714286,0.2857143,0.0,0.7769115,0.004330623
0.5873016,0.2857143,0.0,0.6853974,0.00925873
0.6031746,0.2857143,0.0,0.5869685,0.016825786
0.61904764,0.2857143,0.0,0.4945551,0.02028672
0.63492066,0.2857143,0.0,0.40633214,0.017150875
0.6507937,0.2857143,0.0,0.3218573,0.010578274
0.6666667,0.2857143,0.0,0.25008485,0.0055550556
0.6825397,0.2857143,0.0,0.19245495,0.002969831
0.6984127,0.2857143,0.0,0.1411009,0.0016452301
0.71428573,0.2857143,0.0,0.10171183,0.0010531404
0.73015875,0.2857143,0.0,0.07166358,0.00076105713
0.74603176,0.2857143,0.0,0.048722677,0.0006016575
0.7619048,0.2857143,0.0,0.03201162,0.0005111962
0.7777778,0.2857143,0.0,0.02050527,0.00045894107
0.7936508,0.2857143,0.0,0.012940874,0.00042839168
0.8095238,0.2857143,0.0,0.0081279185,0.00041036677
0.82539684,0.2857143,0.0,0.005129805,0.00039965773
0.84126985,0.2857143,0.0,0.0032866206,0.00039326382
0.85714287,0.2857143,0.0,0.0021614935,0.0003894296
0.8730159,0.2857143,0.0,0.0014766064,0.00038712093
0.8888889,0.2857143,0.0,0.0010594334,0.00038572398
0.9047619,0.2857143,0.0,0.00080405734,0.00038487237
0.9206349,0.2857143,0.0,0.0006466713,0.0003843486
0.93650794,0.2857143,0.0,0.00054886006,0.00038402397
0.95238096,0.2857143,0.0,0.0004879739,0.00038382172
0.96825397,0.2857143,0.0,0.00045000575,0.0003836957
0.984127,0.2857143,0.0,0.00042783283,0.00038362233
1.0,0.2857143,0.0,0.00041668676,0.00038358493
0.0,0.3015873,0.0,-0.0005260203,0.00038047813
0.015873017,0.3015873,0.0,-0.0006720517,0.00038000007
0.031746034,0.3015873,0.0,-0.00078825094,0.00037961995
0.04761905,0.3015873,0.0,-0.0008619521,0.0003793794
0.06349207,0.3015873,0.0,-0.00087682344,0.00037933094
0.07936508,0.3015873,0.0,-0.0008108411,0.00037954617
0.0952381,0.3015873,0.0,-0.0006321464,0.00038013022
0.11111111,0.3015873,0.0,-0.0002962444,0.00038123224
0.12698413,0.3015873,0.0,0.00026171468,0.000383072
0.14285715,0.3015873,0.0,0.001138946,0.00038598984
0.15873016,0.3015873,0.0,0.002482852,0.00039051924
0.17460318,0.3015873,0.0,0.004526427,0.00039754933
0.1904762,0.3015873,0.0,0.0076413658,0.00040860285
0.20634921,0.3015873,0.0,0.012421509,0.00042639585
0.22222222,0.3015873,0.0,0.019779256,0.00045588482
0.23809524,0.3015873,0.0,0.030972352,0.00050616596
0.25396827,0.3015873,0.0,0.047401153,0.0005937986
0.26984128,0.3015873,0.0,0.070233695,0.00074972224
0.2857143,0.3015873,0.0,0.10051184,0.0010392435
0.3015873,0.3015873,0.0,0.13994332,0.0016234774
0.31746033,0.3015873,0.0,0.18917297,0.0028609773
0.33333334,0.3015873,0.0,0.24680467,0.0053714216
0.34920636,0.3015873,0.0,0.3212565,0.010530118
0.36507937,0.3015873,0.0,0.40402237,0.016997678
0.3809524,0.3015873,0.0,0.4894274,0.020275611
0.3968254,0.3015873,0.0,0.5820447,0.017157234
0.41269842,0.3015873,0.0,0.6836306,0.009385768
0.42857143,0.3015873,0.0,0.77387494,0.0044423835
0.44444445,0.3015873,0.0,0.8543818,0.0023246785
0.46031746,0.3015873,0.0,0.92412335,0.0013690171
0.47619048,0.3015873,0.0,0.9710315,0.0009629559
0.4920635,0.3015873,0.0,0.9975206,0.00079806393
0.50793654,0.3015873,0.0,0.99947965,0.0007875445
0.52380955,0.3015873,0.0,0.9738507,0.00094332854
0.53968257,0.3015873,0.0,0.9235462,0.0013750135
0.5555556,0.3015873,0.0,0.8560755,0.0022946033
0.5714286,0.3015873,0.0,0.776966,0.0043286467
0.5873016,0.3015873,0.0,0.68543065,0.00925635
0.6031746,0.3015873,0.0,0.5870018,0.016823506
0.61904764,0.3015873,0.0,0.49461815,0.020286713
0.63492066,0.3015873,0.0,0.40644202,0.017158113
0.6507937,0.3015873,0.0,0.32199675,0.010589461
0.6666667,0.3015873,0.0,0.25017312,0.0055600596
0.6825397,0.3015873,0.0,0.19247608,0.0029705418
0.6984127,0.3015873,0.0,0.141109,0.0016453853
0.71428573,0.3015873,0.0,0.101726346,0.0010533099
0.73015875,0.3015873,0.0,0.07168152,0.00076120044
0.74603176,0.3015873,0.0,0.048739247,0.0006017566
0.7619048,0.3015873,0.0,0.03202545,0.0005112632
0.7777778,0.3015873,0.0,0.02051585,0.00045898595
0.7936508,0.3015873,0.0,0.012948832,0.00042842212
0.8095238,0.3015873,0.0,0.00813367,0.0004103882
0.82539684,0.3015873,0.0,0.0051339176,0.00039967228
0.84126985,0.3015873,0.0,0.0032896902,0.0003932744
0.85714287,0.3015873,0.0,0.0021637585,0.00038943737
0.8730159,0.3015873,0.0,0.0014781859,0.00038712609
0.8888889,0.3015873,0.0,0.0010605361,0.0003857276
0.9047619,0.3015873,0.0,0.0008048322,0.00038487493
0.9206349,0.3015873,0.0,0.00064732693,0.0003843508
0.93650794,0.3015873,0.0,0.0005492773,0.0003840252
0.95238096,0.3015873,0.0,0.00048815273,0.0003838219
0.96825397,0.3015873,0.0,0.00045039319,0.00038369698
0.984127,0.3015873,0.0,0.00042807125,0.00038362315
1.0,0.3015873,0.0,0.000417253,0.0003835873
0.0,0.31746033,0.0,-0.0005271528,0.0003804742
0.015873017,0.31746033,0.0,-0.00067404844,0.0003799932
0.031746034,0.31746033,0.0,-0.00079084374,0.00037961162
0.04761905,0.31746033,0.0,-0.0008648727,0.00037936989
0.06349207,0.31746033,0.0,-0.00088054873,0.0003793185
0.07936508,0.31746033,0.0,-0.0008148048,0.00037953322
0.0952381,0.31746033,0.0,-0.0006365273,0.00038011634
0.11111111,0.31746033,0.0,-0.00030083396,0.000381217
0.12698413,0.31746033,0.0,0.0002568271,0.00038305612
0.14285715,0.31746033,0.0,0.0011337604,0.00038597264
0.15873016,0.31746033,0.0,0.0024776366,0.00039050166
0.17460318,0.31746033,0.0,0.004521271,0.00039753108
0.1904762,0.31746033,0.0,0.0076364484,0.00040858515
0.20634921,0.31746033,0.0,0.012416502,0.00042637615
0.22222222,0.31746033,0.0,0.01977416,0.0004558633
0.23809524,0.31746033,0.0,0.030966451,0.00050613814
0.25396827,0.31746033,0.0,0.04739379,0.00059375504
0.26984128,0.31746033,0.0,0.07022508,0.00074965466
0.2857143,0.31746033,0.0,0.100502275,0.0010391333
0.3015873,0.31746033,0.0,0.13993178,0.0016232642
0.31746033,0.31746033,0.0,0.1891434,0.002860015
0.33333334,0.31746033,0.0,0.24674912,0.0053683515
0.34920636,0.31746033,0.0,0.32123208,0.010528163
0.36507937,0.31746033,0.0,0.40401202,0.016996985
0.3809524,0.31746033,0.0,0.4894001,0.02027548
0.3968254,0.31746033,0.0,0.581967,0.017162366
0.41269842,0.31746033,0.0,0.6835024,0.00939503
0.42857143,0.31746033,0.0,0.7737842,0.004445767
0.44444445,0.31746033,0.0,0.8543401,0.002325426
0.46031746,0.31746033,0.0,0.9240893,0.00136937
0.47619048,0.31746033,0.0,0.9709959,0.0009632061
0.4920635,0.31746033,0.0,0.99750704,0.00079813704
0.50793654,0.31746033,0.0,0.9995117,0.00078737404
0.52380955,0.31746033,0.0,0.97392976,0.00094278605
0.53968257,0.31746033,0.0,0.92363846,0.0013740535
0.5555556,0.31746033,0.0,0.8561498,0.0022932922
0.5714286,0.31746033,0.0,0.77702415,0.004326535
0.5873016,0.31746033,0.0,0.68546784,0.009253681
0.6031746,0.31746033,0.0,0.58703816,0.01682102
0.61904764,0.31746033,0.0,0.49468318,0.020286703
0.63492066,0.31746033,0.0,0.40655282,0.017165376
0.6507937,0.31746033,0.0,0.32213637,0.010600674
0.6666667,0.31746033,0.0,0.2502629,0.0055651506
0.6825397,0.31746033,0.0,0.19249918,0.0029713225
0.6984127,0.31746033,0.0,0.1411186,0.0016455662
0.71428573,0.31746033,0.0,0.10174196,0.0010534929
0.73015875,0.31746033,0.0,0.07169994,0.00076134753
0.74603176,0.31746033,0.0,0.04875668,0.00060186157
0.7619048,0.31746033,0.0,0.032039635,0.00051133265
0.7777778,0.31746033,0.0,0.020526877,0.00045903242
0.7936508,0.31746033,0.0,0.012956968,0.00042845384
0.8095238,0.31746033,0.0,0.00813969,0.00041041002
0.82539684,0.31746033,0.0,0.0051384177,0.00039968832
0.84126985,0.31746033,0.0,0.0032925215,0.00039328408
0.85714287,0.31746033,0.0,0.0021659639,0.00038944493
0.8730159,0.31746033,0.0,0.0014797654,0.00038713161
0.8888889,0.31746033,0.0,0.001061758,0.0003857318
0.9047619,0.31746033,0.0,0.0008057859,0.00038487805
0.9206349,0.31746033,0.0,0.0006478932,0.00038435296
0.93650794,0.31746033,0.0,0.0005497541,0.00038402702
0.95238096,0.31746033,0.0,0.00048856996,0.0003838237
0.96825397,0.31746033,0.0,0.0004506018,0.00038369774
0.984127,0.31746033,0.0,0.00042848848,0.00038362428
1.0,0.31746033,0.0,0.0004172828,0.00038358747
0.0,0.33333334,0.0,-0.0005282555,0.00038047077
0.015873017,0.33333334,0.0,-0.00067568757,0.00037998796
0.031746034,0.33333334,0.0,-0.0007930789,0.0003796046
0.04761905,0.33333334,0.0,-0.00086794235,0.0003793598
0.06349207,0.33333334,0.0,-0.0008842144,0.00037930647
0.07936508,0.33333334,0.0,-0.0008187387,0.00037952038
0.0952381,0.33333334,0.0,-0.00064087845,0.00038010188
0.11111111,0.33333334,0.0,-0.00030554272,0.00038120124
0.12698413,0.33333334,0.0,0.00025193952,0.00038304
0.14285715,0.33333334,0.0,0.0011286642,0.00038595538
0.15873016,0.33333334,0.0,0.0024726894,0.00039048493
0.17460318,0.33333334,0.0,0.004516324,0.0003975141
0.1904762,0.33333334,0.0,0.007631412,0.00040856664
0.20634921,0.33333334,0.0,0.012411555,0.00042635715
0.22222222,0.33333334,0.0,0.019768825,0.00045584125
0.23809524,0.33333334,0.0,0.030960402,0.0005061088
0.25396827,0.33333334,0.0,0.047386788,0.00059371366
0.26984128,0.33333334,0.0,0.0702168,0.00074959017
0.2857143,0.33333334,0.0,0.10049262,0.0010390219
0.3015873,0.33333334,0.0,0.13992055,0.0016230518
0.31746033,0.33333334,0.0,0.18911313,0.002859027
0.33333334,0.33333334,0.0,0.2466916,0.00536517
0.34920636,0.33333334,0.0,0.3212051,0.010526003
0.36507937,0.33333334,0.0,0.40399888,0.0169961
0.3809524,0.33333334,0.0,0.48937005,0.020275354
0.3968254,0.33333334,0.0,0.58188766,0.017167602
0.41269842,0.33333334,0.0,0.6833725,0.00940442
0.42857143,0.33333334,0.0,0.7736907,0.0044492655
0.44444445,0.33333334,0.0,0.8542943,0.0023262461
0.46031746,0.33333334,0.0,0.9240519,0.0013697585
0.47619048,0.33333334,0.0,0.9709579,0.00096347445
0.4920635,0.33333334,0.0,0.99749255,0.00079821626
0.50793654,0.33333334,0.0,0.9995437,0.0007872036
0.52380955,0.33333334,0.0,0.97401,0.00094223453
0.53968257,0.33333334,0.0,0.9237329,0.0013730718
0.5555556,0.33333334,0.0,0.8562265,0.002291942
0.5714286,0.33333334,0.0,0.77708596,0.0043242956
0.5873016,0.33333334,0.0,0.6855091,0.009250736
0.6031746,0.33333334,0.0,0.5870779,0.016818294
0.61904764,0.33333334,0.0,0.4947501,0.020286681
0.63492066,0.33333334,0.0,0.4066641,0.017172672
0.6507937,0.33333334,0.0,0.3222763,0.010611888
0.6666667,0.33333334,0.0,0.25035438,0.005570344
0.6825397,0.33333334,0.0,0.19252391,0.0029721584
0.6984127,0.33333334,0.0,0.14112942,0.001645772
0.71428573,0.33333334,0.0,0.10175886,0.0010536896
0.73015875,0.33333334,0.0,0.07171961,0.0007615056
0.74603176,0.33333334,0.0,0.04877471,0.0006019697
0.7619048,0.33333334,0.0,0.032054596,0.0005114054
0.7777778,0.33333334,0.0,0.020538202,0.0004590801
0.7936508,0.33333334,0.0,0.01296564,0.000428487
0.8095238,0.33333334,0.0,0.008145919,0.000410433
0.82539684,0.33333334,0.0,0.005142888,0.00039970406
0.84126985,0.33333334,0.0,0.00329574,0.0003932952
0.85714287,0.33333334,0.0,0.002168199,0.00038945235
0.8730159,0.33333334,0.0,0.0014814343,0.00038713726
0.8888889,0.33333334,0.0,0.0010629799,0.00038573568
0.9047619,0.33333334,0.0,0.00080679916,0.00038488148
0.9206349,0.33333334,0.0,0.0006485786,0.00038435517
0.93650794,0.33333334,0.0,0.00055020116,0.00038402813
0.95238096,0.33333334,0.0,0.000489017,0.00038382516
0.96825397,0.33333334,0.0,0.00045113824,0.00038369975
0.984127,0.33333334,0.0,0.00042896532,0.00038362612
1.0,0.33333334,0.0,0.00041781925,0.00038358913
0.0,0.34920636,0.0,-0.00052917935,0.0003804673
0.015873017,0.34920636,0.0,-0.0006773267,0.00037998255
0.031746034,0.34920636,0.0,-0.0007952247,0.00037959704
0.04761905,0.34920636,0.0,-0.000871012,0.00037934954
0.06349207,0.34920636,0.0,-0.00088743307,0.0003792962
0.07936508,0.34920636,0.0,-0.000822762,0.0003795074
0.0952381,0.34920636,0.0,-0.0006452594,0.00038008761
0.11111111,0.34920636,0.0,-0.0003104005,0.00038118567
0.12698413,0.34920636,0.0,0.00024711154,0.0003830236
0.14285715,0.34920636,0.0,0.0011234786,0.00038593783
0.15873016,0.34920636,0.0,0.0024676826,0.00039046808
0.17460318,0.34920636,0.0,0.004511496,0.00039749706
0.1904762,0.34920636,0.0,0.007626852,0.00040855023
0.20634921,0.34920636,0.0,0.0124066975,0.00042633875
0.22222222,0.34920636,0.0,0.019763699,0.00045581986
0.23809524,0.34920636,0.0,0.0309545,0.0005060806
0.25396827,0.34920636,0.0,0.047379456,0.0005936706
0.26984128,0.34920636,0.0,0.07020836,0.00074952387
0.2857143,0.34920636,0.0,0.10048338,0.0010389161
0.3015873,0.34920636,0.0,0.13990904,0.0016228376
0.31746033,0.34920636,0.0,0.18908234,0.002858025
0.33333334,0.34920636,0.0,0.24663253,0.0053619067
0.34920636,0.34920636,0.0,0.32117534,0.010523613
0.36507937,0.34920636,0.0,0.40398327,0.01699506
0.3809524,0.34920636,0.0,0.48933798,0.020275202
0.3968254,0.34920636,0.0,0.5818061,0.017172981
0.41269842,0.34920636,0.0,0.683241,0.009413919
0.42857143,0.34920636,0.0,0.7735944,0.004452868
0.44444445,0.34920636,0.0,0.85424423,0.002327142
0.46031746,0.34920636,0.0,0.92401063,0.0013701863
0.47619048,0.34920636,0.0,0.9709178,0.000963757
0.4920635,0.34920636,0.0,0.9974773,0.0007982991
0.50793654,0.34920636,0.0,0.9995755,0.0007870351
0.52380955,0.34920636,0.0,0.97409046,0.0009416829
0.53968257,0.34920636,0.0,0.92382866,0.0013720765
0.5555556,0.34920636,0.0,0.85630584,0.0022905457
0.5714286,0.34920636,0.0,0.77715075,0.0043219477
0.5873016,0.34920636,0.0,0.68555427,0.009247498
0.6031746,0.34920636,0.0,0.58712065,0.016815359
0.61904764,0.34920636,0.0,0.4948183,0.020286666
0.63492066,0.34920636,0.0,0.40677524,0.017179966
0.6507937,0.34920636,0.0,0.32241634,0.010623134
0.6666667,0.34920636,0.0,0.25044653,0.0055755777
0.6825397,0.34920636,0.0,0.19255011,0.0029730406
0.6984127,0.34920636,0.0,0.14114161,0.0016460022
0.71428573,0.34920636,0.0,0.101776324,0.001053894
0.73015875,0.34920636,0.0,0.07174008,0.00076166884
0.74603176,0.34920636,0.0,0.048793577,0.00060208334
0.7619048,0.34920636,0.0,0.032070123,0.00051148154
0.7777778,0.34920636,0.0,0.020550003,0.00045913045
0.7936508,0.34920636,0.0,0.012974342,0.00042852084
0.8095238,0.34920636,0.0,0.008152118,0.0004104552
0.82539684,0.34920636,0.0,0.0051472094,0.00039971867
0.84126985,0.34920636,0.0,0.0032991376,0.00039330698
0.85714287,0.34920636,0.0,0.0021705534,0.00038946068
0.8730159,0.34920636,0.0,0.0014831331,0.0003871432
0.8888889,0.34920636,0.0,0.0010641422,0.0003857397
0.9047619,0.34920636,0.0,0.0008076634,0.00038488445
0.9206349,0.34920636,0.0,0.0006494131,0.0003843579
0.93650794,0.34920636,0.0,0.0005507376,0.00038402993
0.95238096,0.34920636,0.0,0.00048952363,0.00038382676
0.96825397,0.34920636,0.0,0.00045146607,0.00038370065
0.984127,0.34920636,0.0,0.00042914413,0.00038362667
1.0,0.34920636,0.0,0.00041802786,0.0003835895
0.0,0.36507937,0.0,-0.0005301032,0.00038046463
0.015873017,0.36507937,0.0,-0.0006788764,0.0003799775
0.031746034,0.36507937,0.0,-0.00079740025,0.0003795898
0.04761905,0.36507937,0.0,-0.0008736942,0.000379341
0.06349207,0.36507937,0.0,-0.00089089014,0.00037928481
0.07936508,0.36507937,0.0,-0.0008265171,0.00037949477
0.0952381,0.36507937,0.0,-0.0006492827,0.00038007443
0.11111111,0.36507937,0.0,-0.00031460263,0.00038117214
0.12698413,0.36507937,0.0,0.00024240278,0.00038300813
0.14285715,0.36507937,0.0,0.0011189487,0.00038592276
0.15873016,0.36507937,0.0,0.0024627056,0.0003904512
0.17460318,0.36507937,0.0,0.0045067575,0.00039748117
0.1904762,0.36507937,0.0,0.007621905,0.0004085324
0.20634921,0.36507937,0.0,0.012401959,0.0004263209
0.22222222,0.36507937,0.0,0.019758752,0.00045579928
0.23809524,0.36507937,0.0,0.030948928,0.0005060533
0.25396827,0.36507937,0.0,0.047372423,0.0005936289
0.26984128,0.36507937,0.0,0.07020008,0.0007494589
0.2857143,0.36507937,0.0,0.10047396,0.0010388078
0.3015873,0.36507937,0.0,0.1398976,0.0016226247
0.31746033,0.36507937,0.0,0.18905129,0.0028570115
0.33333334,0.36507937,0.0,0.2465717,0.00535855
0.34920636,0.36507937,0.0,0.3211433,0.01052106
0.36507937,0.36507937,0.0,0.40396488,0.016993837
0.3809524,0.36507937,0.0,0.48930338,0.020275058
0.3968254,0.36507937,0.0,0.5817231,0.01717846
0.41269842,0.36507937,0.0,0.6831085,0.0094235055
0.42857143,0.36507937,0.0,0.77349526,0.004456576
0.44444445,0.36507937,0.0,0.8541901,0.0023281106
0.46031746,0.36507937,0.0,0.9239664,0.0013706452
0.47619048,0.36507937,0.0,0.9708763,0.0009640514
0.4920635,0.36507937,0.0,0.99746096,0.0007983874
0.50793654,0.36507937,0.0,0.99960726,0.00078686606
0.52380955,0.36507937,0.0,0.9741715,0.0009411268
0.53968257,0.36507937,0.0,0.9239261,0.0013710642
0.5555556,0.36507937,0.0,0.85638756,0.0022891092
0.5714286,0.36507937,0.0,0.7772187,0.0043194913
0.5873016,0.36507937,0.0,0.68560296,0.009244014
0.6031746,0.36507937,0.0,0.58716637,0.016812218
0.61904764,0.36507937,0.0,0.4948882,0.020286651
0.63492066,0.36507937,0.0,0.40688676,0.017187255
0.6507937,0.36507937,0.0,0.3225561,0.010634357
0.6666667,0.36507937,0.0,0.2505398,0.0055808793
0.6825397,0.36507937,0.0,0.19257797,0.0029739805
0.6984127,0.36507937,0.0,0.14115499,0.0016462563
0.71428573,0.36507937,0.0,0.10179507,0.0010541128
0.73015875,0.36507937,0.0,0.07176127,0.00076183875
0.74603176,0.36507937,0.0,0.04881292,0.00060219946
0.7619048,0.36507937,0.0,0.032085888,0.0005115578
0.7777778,0.36507937,0.0,0.020562192,0.0004591816
0.7936508,0.36507937,0.0,0.012983253,0.00042855492
0.8095238,0.36507937,0.0,0.0081588235,0.00041047923
0.82539684,0.36507937,0.0,0.005151948,0.00039973573
0.84126985,0.36507937,0.0,0.003302535,0.00039331862
0.85714287,0.36507937,0.0,0.0021729078,0.00038946784
0.8730159,0.36507937,0.0,0.0014848318,0.0003871485
0.8888889,0.36507937,0.0,0.0010653641,0.00038574374
0.9047619,0.36507937,0.0,0.0008084383,0.00038488666
0.9206349,0.36507937,0.0,0.00065003894,0.0003843599
0.93650794,0.36507937,0.0,0.00055145286,0.00038403214
0.95238096,0.36507937,0.0,0.00048979186,0.0003838277
0.96825397,0.36507937,0.0,0.0004518535,0.0003837021
0.984127,0.36507937,0.0,0.00042941235,0.00038362757
1.0,0.36507937,0.0,0.0004184153,0.0003835909
0.0,0.3809524,0.0,-0.0005307887,0.00038046247
0.015873017,0.3809524,0.0,-0.0006802175,0.00037997318
0.031746034,0.3809524,0.0,-0.0007995758,0.00037958278
0.04761905,0.3809524,0.0,-0.0008764062,0.00037933205
0.06349207,0.3809524,0.0,-0.0008941684,0.00037927402
0.07936508,0.3809524,0.0,-0.0008302126,0.00037948272
0.0952381,0.3809524,0.0,-0.00065357424,0.00038006037
0.11111111,0.3809524,0.0,-0.0003191922,0.0003811569
0.12698413,0.3809524,0.0,0.00023772381,0.00038299264
0.14285715,0.3809524,0.0,0.0011142101,0.000385907
0.15873016,0.3809524,0.0,0.002457967,0.0003904347
0.17460318,0.3809524,0.0,0.0045021083,0.00039746435
0.1904762,0.3809524,0.0,0.007617524,0.0004085165
0.20634921,0.3809524,0.0,0.012397548,0.00042630397
0.22222222,0.3809524,0.0,0.019753894,0.00045577853
0.23809524,0.3809524,0.0,0.030943325,0.00050602615
0.25396827,0.3809524,0.0,0.047365837,0.0005935898
0.26984128,0.3809524,0.0,0.07019173,0.0007493926
0.2857143,0.3809524,0.0,0.100464664,0.0010386998
0.3015873,0.3809524,0.0,0.13988622,0.0016224107
0.31746033,0.3809524,0.0,0.18901975,0.0028559868
0.33333334,0.3809524,0.0,0.24650969,0.005355124
0.34920636,0.3809524,0.0,0.32110888,0.010518297
0.36507937,0.3809524,0.0,0.40394405,0.01699244
0.3809524,0.3809524,0.0,0.4892673,0.020274892
0.3968254,0.3809524,0.0,0.58163893,0.017184008
0.41269842,0.3809524,0.0,0.68297434,0.009433217
0.42857143,0.3809524,0.0,0.773394,0.0044603725
0.44444445,0.3809524,0.0,0.85413224,0.0023291481
0.46031746,0.3809524,0.0,0.92391914,0.0013711358
0.47619048,0.3809524,0.0,0.97083235,0.0009643607
0.4920635,0.3809524,0.0,0.9974438,0.0007984807
0.50793654,0.3809524,0.0,0.9996387,0.0007867001
0.52380955,0.3809524,0.0,0.97425324,0.0009405678
0.53968257,0.3809524,0.0,0.9240248,0.0013700387
0.5555556,0.3809524,0.0,0.8564715,0.0022876349
0.5714286,0.3809524,0.0,0.7772895,0.0043169237
0.5873016,0.3809524,0.0,0.6856547,0.009240311
0.6031746,0.3809524,0.0,0.58721435,0.016808935
0.61904764,0.3809524,0.0,0.49495903,0.020286612
0.63492066,0.3809524,0.0,0.40699843,0.017194564
0.6507937,0.3809524,0.0,0.32269517,0.010645531
0.6666667,0.3809524,0.0,0.25063372,0.0055862204
0.6825397,0.3809524,0.0,0.19260709,0.0029749658
0.6984127,0.3809524,0.0,0.1411693,0.0016465273
0.71428573,0.3809524,0.0,0.10181453,0.00105434
0.73015875,0.3809524,0.0,0.07178312,0.0007620139
0.74603176,0.3809524,0.0,0.048832826,0.00060231856
0.7619048,0.3809524,0.0,0.03210201,0.0005116369
0.7777778,0.3809524,0.0,0.020574799,0.00045923502
0.7936508,0.3809524,0.0,0.012992462,0.00042859043
0.8095238,0.3809524,0.0,0.008165559,0.0004105039
0.82539684,0.3809524,0.0,0.0051568355,0.00039975267
0.84126985,0.3809524,0.0,0.0033061411,0.00039333032
0.85714287,0.3809524,0.0,0.0021753516,0.00038947674
0.8730159,0.3809524,0.0,0.0014868286,0.0003871553
0.8888889,0.3809524,0.0,0.0010666456,0.0003857483
0.9047619,0.3809524,0.0,0.00080951117,0.00038489065
0.9206349,0.3809524,0.0,0.000650486,0.00038436134
0.93650794,0.3809524,0.0,0.0005518105,0.00038403363
0.95238096,0.3809524,0.0,0.0004900601,0.00038382845
0.96825397,0.3809524,0.0,0.0004519131,0.0003837021
0.984127,0.3809524,0.0,0.00042956136,0.00038362812
1.0,0.3809524,0.0,0.0004185047,0.00038359128
0.0,0.3968254,0.0,-0.0005312655,0.00038046102
0.015873017,0.3968254,0.0,-0.0006813798,0.00037996937
0.031746034,0.3968254,0.0,-0.0008015726,0.00037957644
0.04761905,0.3968254,0.0,-0.0008789394,0.00037932393
0.06349207,0.3968254,0.0,-0.0008972082,0.00037926412
0.07936508,0.3968254,0.0,-0.0008337889,0.000379471
0.0952381,0.3968254,0.0,-0.00065756775,0.00038004736
0.11111111,0.3968254,0.0,-0.00032348372,0.00038114292
0.12698413,0.3968254,0.0,0.00023313425,0.0003829776
0.14285715,0.3968254,0.0,0.0011092927,0.00038589054
0.15873016,0.3968254,0.0,0.0024533775,0.00039041913
0.17460318,0.3968254,0.0,0.0044975188,0.00039744834
0.1904762,0.3968254,0.0,0.0076130833,0.0004085003
0.20634921,0.3968254,0.0,0.012393316,0.0004262875
0.22222222,0.3968254,0.0,0.019749364,0.00045575993
0.23809524,0.3968254,0.0,0.030937871,0.0005060003
0.25396827,0.3968254,0.0,0.04735922,0.0005935513
0.26984128,0.3968254,0.0,0.070183896,0.0007493316
0.2857143,0.3968254,0.0,0.100455664,0.001038597
0.3015873,0.3968254,0.0,0.13987513,0.0016222041
0.31746033,0.3968254,0.0,0.1889878,0.002854947
0.33333334,0.3968254,0.0,0.24644588,0.0053516096
0.34920636,0.3968254,0.0,0.32107204,0.010515349
0.36507937,0.3968254,0.0,0.40392125,0.016990902
0.3809524,0.3968254,0.0,0.48922905,0.020274714
0.3968254,0.3968254,0.0,0.5815534,0.017189644
0.41269842,0.3968254,0.0,0.6828393,0.009442999
0.42857143,0.3968254,0.0,0.7732904,0.004464259
0.44444445,0.3968254,0.0,0.8540714,0.0023302392
0.46031746,0.3968254,0.0,0.923869,0.0013716563
0.47619048,0.3968254,0.0,0.9707869,0.0009646813
0.4920635,0.3968254,0.0,0.9974259,0.000798578
0.50793654,0.3968254,0.0,0.99967,0.00078653387
0.52380955,0.3968254,0.0,0.974335,0.0009400078
0.53968257,0.3968254,0.0,0.92412466,0.0013690031
0.5555556,0.3968254,0.0,0.85655737,0.002286126
0.5714286,0.3968254,0.0,0.7773626,0.004314288
0.5873016,0.3968254,0.0,0.6857095,0.009236399
0.6031746,0.3968254,0.0,0.5872648,0.016805474
0.61904764,0.3968254,0.0,0.4950312,0.020286575
0.63492066,0.3968254,0.0,0.40710995,0.017201861
0.6507937,0.3968254,0.0,0.32283416,0.010656699
0.6666667,0.3968254,0.0,0.25072834,0.005591608
0.6825397,0.3968254,0.0,0.19263737,0.0029759903
0.6984127,0.3968254,0.0,0.14118473,0.0016468182
0.71428573,0.3968254,0.0,0.10183462,0.0010545754
0.73015875,0.3968254,0.0,0.07180544,0.0007621925
0.74603176,0.3968254,0.0,0.04885357,0.0006024436
0.7619048,0.3968254,0.0,0.03211876,0.0005117184
0.7777778,0.3968254,0.0,0.020587495,0.00045928845
0.7936508,0.3968254,0.0,0.013001999,0.00042862698
0.8095238,0.3968254,0.0,0.008172205,0.00041052813
0.82539684,0.3968254,0.0,0.005161872,0.00039977045
0.84126985,0.3968254,0.0,0.0033095386,0.00039334246
0.85714287,0.3968254,0.0,0.0021778848,0.00038948504
0.8730159,0.3968254,0.0,0.0014886465,0.00038716156
0.8888889,0.3968254,0.0,0.0010678675,0.0003857525
0.9047619,0.3968254,0.0,0.00081031583,0.00038489283
0.9206349,0.3968254,0.0,0.00065126084,0.00038436393
