# step, loss_train, loss_test, metrics_test
5.775000000000000000e+04 2.971150577068328857e-01 1.492695230990648270e-02 3.213139176368713379e-01 8.151549845933914185e-03 2.282040468750000000e+05 1.492695230990648270e-02 3.213139176368713379e-01 8.151549845933914185e-03 2.711065113544464111e-01
5.800000000000000000e+04 2.210557013750076294e-01 1.488211750984191895e-02 3.212463557720184326e-01 8.027519099414348602e-03 2.281950937500000000e+05 1.488211750984191895e-02 3.212463557720184326e-01 8.027519099414348602e-03 2.711047232151031494e-01
5.825000000000000000e+04 1.556199640035629272e-01 1.486349571496248245e-02 3.210622668266296387e-01 7.937368005514144897e-03 2.281740937500000000e+05 1.486349571496248245e-02 3.210622668266296387e-01 7.937368005514144897e-03 2.711058557033538818e-01
5.850000000000000000e+04 4.876064360141754150e-01 1.484164968132972717e-02 3.209176957607269287e-01 7.845602929592132568e-03 2.281670312500000000e+05 1.484164968132972717e-02 3.209176957607269287e-01 7.845602929592132568e-03 2.711055576801300049e-01
5.875000000000000000e+04 1.570889540016651154e-02 1.480014529079198837e-02 3.207633793354034424e-01 7.748357485979795456e-03 2.281641093750000000e+05 1.480014529079198837e-02 3.207633793354034424e-01 7.748357485979795456e-03 2.711055874824523926e-01
5.900000000000000000e+04 1.034938823431730270e-02 1.476392522454261780e-02 3.206095993518829346e-01 7.659650873392820358e-03 2.281502343750000000e+05 1.476392522454261780e-02 3.206095993518829346e-01 7.659650873392820358e-03 2.711060941219329834e-01
5.925000000000000000e+04 6.344168446958065033e-03 1.473016291856765747e-02 3.204584121704101562e-01 7.571041584014892578e-03 2.281384843750000000e+05 1.473016291856765747e-02 3.204584121704101562e-01 7.571041584014892578e-03 2.711060941219329834e-01
5.950000000000000000e+04 7.915980368852615356e-02 1.471613906323909760e-02 3.202919065952301025e-01 7.493753451853990555e-03 2.281323906250000000e+05 1.471613906323909760e-02 3.202919065952301025e-01 7.493753451853990555e-03 2.711071968078613281e-01
5.975000000000000000e+04 3.357376158237457275e-01 1.470523793250322342e-02 3.200714886188507080e-01 7.424018811434507370e-03 2.281197187500000000e+05 1.470523793250322342e-02 3.200714886188507080e-01 7.424018811434507370e-03 2.711075246334075928e-01
6.000000000000000000e+04 3.763446211814880371e-01 1.465107686817646027e-02 3.200083673000335693e-01 7.315302733331918716e-03 2.281119375000000000e+05 1.465107686817646027e-02 3.200083673000335693e-01 7.315302733331918716e-03 2.711065113544464111e-01
6.025000000000000000e+04 5.916646122932434082e-01 1.462626736611127853e-02 3.198535144329071045e-01 7.237518206238746643e-03 2.280960000000000000e+05 1.462626736611127853e-02 3.198535144329071045e-01 7.237518206238746643e-03 2.711074352264404297e-01
6.050000000000000000e+04 2.587307989597320557e-01 1.458574272692203522e-02 3.197008669376373291e-01 7.147842086851596832e-03 2.280834687500000000e+05 1.458574272692203522e-02 3.197008669376373291e-01 7.147842086851596832e-03 2.711067199707031250e-01
6.075000000000000000e+04 6.634501367807388306e-02 1.457555312663316727e-02 3.195317685604095459e-01 7.073532324284315109e-03 2.280859062500000000e+05 1.457555312663316727e-02 3.195317685604095459e-01 7.073532324284315109e-03 2.711077332496643066e-01
6.100000000000000000e+04 2.246599048376083374e-01 1.450410578399896622e-02 3.195113241672515869e-01 7.023785728961229324e-03 2.280720937500000000e+05 1.450410578399896622e-02 3.195113241672515869e-01 7.023785728961229324e-03 2.711063623428344727e-01
6.125000000000000000e+04 7.730642799288034439e-03 1.450386550277471542e-02 3.192478120326995850e-01 6.906274706125259399e-03 2.280618593750000000e+05 1.450386550277471542e-02 3.192478120326995850e-01 6.906274706125259399e-03 2.711077928543090820e-01
6.150000000000000000e+04 3.251759335398674011e-02 1.447392906993627548e-02 3.191210627555847168e-01 6.827345117926597595e-03 2.280559531250000000e+05 1.447392906993627548e-02 3.191210627555847168e-01 6.827345117926597595e-03 2.711075544357299805e-01
6.175000000000000000e+04 3.611259907484054565e-02 1.445077732205390930e-02 3.189488649368286133e-01 6.754836067557334900e-03 2.280465312500000000e+05 1.445077732205390930e-02 3.189488649368286133e-01 6.754836067557334900e-03 2.711083292961120605e-01
6.200000000000000000e+04 1.487463265657424927e-01 1.438514981418848038e-02 3.188036680221557617e-01 6.727302446961402893e-03 2.280299687500000000e+05 1.438514981418848038e-02 3.188036680221557617e-01 6.727302446961402893e-03 2.711066603660583496e-01
6.225000000000000000e+04 2.775566279888153076e-02 1.439036335796117783e-02 3.186284005641937256e-01 6.603326648473739624e-03 2.280237187500000000e+05 1.439036335796117783e-02 3.186284005641937256e-01 6.603326648473739624e-03 2.711088359355926514e-01
6.250000000000000000e+04 5.314571782946586609e-02 1.437170617282390594e-02 3.184905052185058594e-01 6.557724438607692719e-03 2.280181250000000000e+05 1.437170617282390594e-02 3.184905052185058594e-01 6.557724438607692719e-03 2.711105346679687500e-01
6.275000000000000000e+04 5.903593078255653381e-02 1.434536930173635483e-02 3.183650970458984375e-01 6.455539725720882416e-03 2.280055000000000000e+05 1.434536930173635483e-02 3.183650970458984375e-01 6.455539725720882416e-03 2.711091935634613037e-01
6.300000000000000000e+04 1.421637982130050659e-01 1.429901737719774246e-02 3.183148801326751709e-01 6.396225187927484512e-03 2.280012187500000000e+05 1.429901737719774246e-02 3.183148801326751709e-01 6.396225187927484512e-03 2.711087167263031006e-01
6.325000000000000000e+04 7.867765426635742188e-02 1.427813526242971420e-02 3.180938959121704102e-01 6.320060696452856064e-03 2.279912656250000000e+05 1.427813526242971420e-02 3.180938959121704102e-01 6.320060696452856064e-03 2.711098492145538330e-01
6.350000000000000000e+04 8.487548828125000000e-01 1.421341765671968460e-02 3.179134726524353027e-01 6.255283486098051071e-03 2.279797812500000000e+05 1.421341765671968460e-02 3.179134726524353027e-01 6.255283486098051071e-03 2.711099684238433838e-01
6.375000000000000000e+04 2.381012141704559326e-01 1.422408223152160645e-02 3.177757561206817627e-01 6.178098265081644058e-03 2.279687968750000000e+05 1.422408223152160645e-02 3.177757561206817627e-01 6.178098265081644058e-03 2.711096704006195068e-01
6.400000000000000000e+04 2.148213237524032593e-01 1.422673463821411133e-02 3.177357017993927002e-01 6.120323203504085541e-03 2.279651250000000000e+05 1.422673463821411133e-02 3.177357017993927002e-01 6.120323203504085541e-03 2.711097002029418945e-01
6.425000000000000000e+04 6.335314828902482986e-04 1.417631655931472778e-02 3.174973726272583008e-01 6.040718872100114822e-03 2.279618125000000000e+05 1.417631655931472778e-02 3.174973726272583008e-01 6.040718872100114822e-03 2.711107730865478516e-01
6.450000000000000000e+04 8.795177191495895386e-02 1.415863912552595139e-02 3.173637390136718750e-01 5.980774760246276855e-03 2.279557031250000000e+05 1.415863912552595139e-02 3.173637390136718750e-01 5.980774760246276855e-03 2.711114883422851562e-01
6.475000000000000000e+04 5.822420120239257812e-01 1.411636825650930405e-02 3.171515762805938721e-01 5.915911868214607239e-03 2.279570625000000000e+05 1.411636825650930405e-02 3.171515762805938721e-01 5.915911868214607239e-03 2.711119949817657471e-01
6.500000000000000000e+04 2.517693042755126953e-01 1.408290769904851913e-02 3.169775307178497314e-01 5.852997303009033203e-03 2.279443750000000000e+05 1.408290769904851913e-02 3.169775307178497314e-01 5.852997303009033203e-03 2.711122930049896240e-01
6.525000000000000000e+04 2.121674865484237671e-01 1.406067237257957458e-02 3.169379830360412598e-01 5.795358680188655853e-03 2.279262656250000000e+05 1.406067237257957458e-02 3.169379830360412598e-01 5.795358680188655853e-03 2.711113095283508301e-01
6.550000000000000000e+04 2.820355631411075592e-02 1.404509041458368301e-02 3.167840242385864258e-01 5.722856614738702774e-03 2.279237812500000000e+05 1.404509041458368301e-02 3.167840242385864258e-01 5.722856614738702774e-03 2.711125016212463379e-01
6.575000000000000000e+04 1.742679238319396973e+00 1.401414908468723297e-02 3.166528344154357910e-01 5.667744204401969910e-03 2.279166250000000000e+05 1.401414908468723297e-02 3.166528344154357910e-01 5.667744204401969910e-03 2.711128294467926025e-01
6.600000000000000000e+04 9.786818921566009521e-02 1.399538293480873108e-02 3.165010213851928711e-01 5.602503661066293716e-03 2.279020937500000000e+05 1.399538293480873108e-02 3.165010213851928711e-01 5.602503661066293716e-03 2.711128890514373779e-01
6.625000000000000000e+04 2.973212860524654388e-03 1.397064607590436935e-02 3.163578212261199951e-01 5.542901810258626938e-03 2.278997343750000000e+05 1.397064607590436935e-02 3.163578212261199951e-01 5.542901810258626938e-03 2.711138427257537842e-01
6.650000000000000000e+04 3.516035154461860657e-02 1.393733639270067215e-02 3.162309229373931885e-01 5.484459456056356430e-03 2.278948750000000000e+05 1.393733639270067215e-02 3.162309229373931885e-01 5.484459456056356430e-03 2.711147367954254150e-01
6.675000000000000000e+04 1.046847086399793625e-02 1.391336414963006973e-02 3.160683512687683105e-01 5.426080431789159775e-03 2.278866875000000000e+05 1.391336414963006973e-02 3.160683512687683105e-01 5.426080431789159775e-03 2.711152434349060059e-01
6.700000000000000000e+04 1.290366239845752716e-02 1.388942729681730270e-02 3.159428238868713379e-01 5.368434358388185501e-03 2.278813125000000000e+05 1.388942729681730270e-02 3.159428238868713379e-01 5.368434358388185501e-03 2.711152434349060059e-01
6.725000000000000000e+04 1.280813455581665039e+00 1.391033083200454712e-02 3.157473802566528320e-01 5.329574458301067352e-03 2.278931093750000000e+05 1.391033083200454712e-02 3.157473802566528320e-01 5.329574458301067352e-03 2.711162865161895752e-01
6.750000000000000000e+04 8.087860047817230225e-02 1.384634990245103836e-02 3.156843781471252441e-01 5.258806981146335602e-03 2.278702812500000000e+05 1.384634990245103836e-02 3.156843781471252441e-01 5.258806981146335602e-03 2.711161673069000244e-01
6.775000000000000000e+04 1.680457964539527893e-02 1.382369175553321838e-02 3.155231177806854248e-01 5.201295949518680573e-03 2.278607500000000000e+05 1.382369175553321838e-02 3.155231177806854248e-01 5.201295949518680573e-03 2.711165845394134521e-01
6.800000000000000000e+04 4.198688864707946777e-01 1.384312193840742111e-02 3.153433203697204590e-01 5.173868034034967422e-03 2.278573437500000000e+05 1.384312193840742111e-02 3.153433203697204590e-01 5.173868034034967422e-03 2.711173593997955322e-01
6.825000000000000000e+04 6.312604248523712158e-02 1.377227064222097397e-02 3.152426481246948242e-01 5.098275374621152878e-03 2.278517968750000000e+05 1.377227064222097397e-02 3.152426481246948242e-01 5.098275374621152878e-03 2.711176574230194092e-01
6.850000000000000000e+04 3.212858140468597412e-01 1.373054459691047668e-02 3.150925636291503906e-01 5.043621174991130829e-03 2.278478593750000000e+05 1.373054459691047668e-02 3.150925636291503906e-01 5.043621174991130829e-03 2.711180150508880615e-01
6.875000000000000000e+04 3.832075893878936768e-01 1.373271271586418152e-02 3.149923384189605713e-01 4.987900611013174057e-03 2.278463437500000000e+05 1.373271271586418152e-02 3.149923384189605713e-01 4.987900611013174057e-03 2.711190879344940186e-01
6.900000000000000000e+04 2.662934362888336182e-01 1.370696537196636200e-02 3.148511946201324463e-01 4.937915597110986710e-03 2.278289375000000000e+05 1.370696537196636200e-02 3.148511946201324463e-01 4.937915597110986710e-03 2.711193859577178955e-01
6.925000000000000000e+04 1.091993995942175388e-03 1.367852929979562759e-02 3.146942555904388428e-01 4.881314467638731003e-03 2.278249843750000000e+05 1.367852929979562759e-02 3.146942555904388428e-01 4.881314467638731003e-03 2.711197733879089355e-01
6.950000000000000000e+04 1.876226067543029785e-01 1.365252491086721420e-02 3.145889937877655029e-01 4.832483362406492233e-03 2.278260000000000000e+05 1.365252491086721420e-02 3.145889937877655029e-01 4.832483362406492233e-03 2.711196839809417725e-01
6.975000000000000000e+04 9.152299910783767700e-02 1.363148912787437439e-02 3.144216835498809814e-01 4.785703029483556747e-03 2.278102031250000000e+05 1.363148912787437439e-02 3.144216835498809814e-01 4.785703029483556747e-03 2.711210250854492188e-01
7.000000000000000000e+04 9.366865754127502441e-01 1.360407099127769470e-02 3.142985105514526367e-01 4.736810456961393356e-03 2.278087812500000000e+05 1.360407099127769470e-02 3.142985105514526367e-01 4.736810456961393356e-03 2.711203992366790771e-01
7.025000000000000000e+04 2.814802573993802071e-03 1.358193159103393555e-02 3.141615688800811768e-01 4.684058949351310730e-03 2.278020312500000000e+05 1.358193159103393555e-02 3.141615688800811768e-01 4.684058949351310730e-03 2.711214125156402588e-01
7.050000000000000000e+04 7.166392356157302856e-02 1.355894841253757477e-02 3.140174150466918945e-01 4.634798970073461533e-03 2.277993437500000000e+05 1.355894841253757477e-02 3.140174150466918945e-01 4.634798970073461533e-03 2.711224555969238281e-01
7.075000000000000000e+04 6.333357840776443481e-02 1.353277824819087982e-02 3.138736486434936523e-01 4.586770664900541306e-03 2.277880312500000000e+05 1.353277824819087982e-02 3.138736486434936523e-01 4.586770664900541306e-03 2.711218893527984619e-01
7.100000000000000000e+04 6.573380436748266220e-03 1.351409684866666794e-02 3.137615025043487549e-01 4.539950285106897354e-03 2.277883125000000000e+05 1.351409684866666794e-02 3.137615025043487549e-01 4.539950285106897354e-03 2.711228430271148682e-01
7.125000000000000000e+04 6.782131195068359375e-01 1.348720397800207138e-02 3.136140108108520508e-01 4.496061708778142929e-03 2.277996875000000000e+05 1.348720397800207138e-02 3.136140108108520508e-01 4.496061708778142929e-03 2.711229324340820312e-01
7.150000000000000000e+04 4.870119318366050720e-02 1.347362063825130463e-02 3.135147392749786377e-01 4.447062034159898758e-03 2.277793125000000000e+05 1.347362063825130463e-02 3.135147392749786377e-01 4.447062034159898758e-03 2.711241841316223145e-01
7.175000000000000000e+04 5.306021869182586670e-02 1.343691814690828323e-02 3.133547604084014893e-01 4.400877747684717178e-03 2.277725937500000000e+05 1.343691814690828323e-02 3.133547604084014893e-01 4.400877747684717178e-03 2.711243629455566406e-01
7.200000000000000000e+04 3.720168173313140869e-01 1.342495437711477280e-02 3.131996393203735352e-01 4.366243258118629456e-03 2.277646718750000000e+05 1.342495437711477280e-02 3.131996393203735352e-01 4.366243258118629456e-03 2.711251676082611084e-01
7.225000000000000000e+04 1.483134645968675613e-02 1.340636238455772400e-02 3.130971491336822510e-01 4.313095007091760635e-03 2.277641562500000000e+05 1.340636238455772400e-02 3.130971491336822510e-01 4.313095007091760635e-03 2.711263000965118408e-01
7.250000000000000000e+04 5.235858261585235596e-02 1.339918654412031174e-02 3.129447996616363525e-01 4.308366216719150543e-03 2.277582812500000000e+05 1.339918654412031174e-02 3.129447996616363525e-01 4.308366216719150543e-03 2.711278200149536133e-01
7.275000000000000000e+04 6.544135510921478271e-03 1.335241086781024933e-02 3.128348886966705322e-01 4.222009796649217606e-03 2.277509843750000000e+05 1.335241086781024933e-02 3.128348886966705322e-01 4.222009796649217606e-03 2.711271047592163086e-01
7.300000000000000000e+04 7.065088953822851181e-03 1.333258673548698425e-02 3.127122223377227783e-01 4.182141274213790894e-03 2.277488125000000000e+05 1.333258673548698425e-02 3.127122223377227783e-01 4.182141274213790894e-03 2.711274623870849609e-01
7.325000000000000000e+04 3.414430189877748489e-03 1.330913510173559189e-02 3.125756084918975830e-01 4.138062708079814911e-03 2.277442187500000000e+05 1.330913510173559189e-02 3.125756084918975830e-01 4.138062708079814911e-03 2.711281180381774902e-01
7.350000000000000000e+04 6.268472969532012939e-02 1.329441741108894348e-02 3.124303221702575684e-01 4.098344128578901291e-03 2.277420312500000000e+05 1.329441741108894348e-02 3.124303221702575684e-01 4.098344128578901291e-03 2.711287140846252441e-01
7.375000000000000000e+04 1.276730466634035110e-02 1.326866075396537781e-02 3.123254477977752686e-01 4.056053701788187027e-03 2.277347187500000000e+05 1.326866075396537781e-02 3.123254477977752686e-01 4.056053701788187027e-03 2.711292505264282227e-01
7.400000000000000000e+04 1.248099748045206070e-02 1.324809342622756958e-02 3.121885061264038086e-01 4.016518592834472656e-03 2.277317812500000000e+05 1.324809342622756958e-02 3.121885061264038086e-01 4.016518592834472656e-03 2.711299359798431396e-01
7.425000000000000000e+04 2.563335895538330078e-01 1.321985106915235519e-02 3.120412230491638184e-01 3.977540414780378342e-03 2.277303437500000000e+05 1.321985106915235519e-02 3.120412230491638184e-01 3.977540414780378342e-03 2.711304128170013428e-01
7.450000000000000000e+04 3.306128382682800293e-01 1.320274081081151962e-02 3.119549155235290527e-01 3.937491681426763535e-03 2.277290156250000000e+05 1.320274081081151962e-02 3.119549155235290527e-01 3.937491681426763535e-03 2.711315751075744629e-01
7.475000000000000000e+04 3.405086398124694824e-01 1.317978370934724808e-02 3.117885589599609375e-01 3.898518858477473259e-03 2.277112500000000000e+05 1.317978370934724808e-02 3.117885589599609375e-01 3.898518858477473259e-03 2.711319625377655029e-01
7.500000000000000000e+04 4.904467496089637280e-04 1.316072978079319000e-02 3.116749823093414307e-01 3.857376985251903534e-03 2.277137968750000000e+05 1.316072978079319000e-02 3.116749823093414307e-01 3.857376985251903534e-03 2.711331844329833984e-01
7.525000000000000000e+04 1.629552394151687622e-01 1.314259693026542664e-02 3.115249872207641602e-01 3.831520210951566696e-03 2.277073437500000000e+05 1.314259693026542664e-02 3.115249872207641602e-01 3.831520210951566696e-03 2.711340188980102539e-01
7.550000000000000000e+04 4.020282924175262451e-01 1.311690174043178558e-02 3.114298582077026367e-01 3.784361295402050018e-03 2.277034218750000000e+05 1.311690174043178558e-02 3.114298582077026367e-01 3.784361295402050018e-03 2.711342275142669678e-01
7.575000000000000000e+04 4.742188611999154091e-04 1.309380494058132172e-02 3.112905025482177734e-01 3.745741443708539009e-03 2.277030625000000000e+05 1.309380494058132172e-02 3.112905025482177734e-01 3.745741443708539009e-03 2.711348533630371094e-01
7.600000000000000000e+04 1.435880064964294434e-01 1.308496482670307159e-02 3.111717402935028076e-01 3.710357705131173134e-03 2.276970625000000000e+05 1.308496482670307159e-02 3.111717402935028076e-01 3.710357705131173134e-03 2.711362242698669434e-01
7.625000000000000000e+04 7.191148400306701660e-02 1.303848065435886383e-02 3.109881281852722168e-01 3.673182567581534386e-03 2.276958750000000000e+05 1.303848065435886383e-02 3.109881281852722168e-01 3.673182567581534386e-03 2.711363732814788818e-01
7.650000000000000000e+04 1.605421602725982666e-01 1.304006110876798630e-02 3.109381794929504395e-01 3.638040274381637573e-03 2.276849062500000000e+05 1.304006110876798630e-02 3.109381794929504395e-01 3.638040274381637573e-03 2.711372077465057373e-01
7.675000000000000000e+04 1.446616798639297485e-01 1.299533993005752563e-02 3.107921481132507324e-01 3.616174217313528061e-03 2.276909062500000000e+05 1.299533993005752563e-02 3.107921481132507324e-01 3.616174217313528061e-03 2.711374759674072266e-01
7.700000000000000000e+04 3.913046047091484070e-02 1.298338174819946289e-02 3.106534779071807861e-01 3.565413178876042366e-03 2.276864375000000000e+05 1.298338174819946289e-02 3.106534779071807861e-01 3.565413178876042366e-03 2.711389958858489990e-01
7.725000000000000000e+04 9.864599257707595825e-02 1.297228783369064331e-02 3.105280995368957520e-01 3.530134214088320732e-03 2.276884687500000000e+05 1.297228783369064331e-02 3.105280995368957520e-01 3.530134214088320732e-03 2.711400985717773438e-01
7.750000000000000000e+04 4.140000939369201660e-01 1.295802090317010880e-02 3.103879094123840332e-01 3.504983382299542427e-03 2.276786562500000000e+05 1.295802090317010880e-02 3.103879094123840332e-01 3.504983382299542427e-03 2.711414396762847900e-01
7.775000000000000000e+04 9.439874440431594849e-02 1.293186657130718231e-02 3.102867007255554199e-01 3.464887617155909538e-03 2.276752187500000000e+05 1.293186657130718231e-02 3.102867007255554199e-01 3.464887617155909538e-03 2.711412608623504639e-01
7.800000000000000000e+04 4.769418016076087952e-02 1.291196141391992569e-02 3.101508319377899170e-01 3.436076687648892403e-03 2.276715156250000000e+05 1.291196141391992569e-02 3.101508319377899170e-01 3.436076687648892403e-03 2.711428701877593994e-01
7.825000000000000000e+04 5.921861156821250916e-03 1.288193929940462112e-02 3.100321292877197266e-01 3.395548323169350624e-03 2.276710937500000000e+05 1.288193929940462112e-02 3.100321292877197266e-01 3.395548323169350624e-03 2.711427807807922363e-01
7.850000000000000000e+04 1.087638437747955322e-01 1.287428382784128189e-02 3.099151849746704102e-01 3.365628886967897415e-03 2.276674843750000000e+05 1.287428382784128189e-02 3.099151849746704102e-01 3.365628886967897415e-03 2.711445093154907227e-01
7.875000000000000000e+04 2.417823486030101776e-02 1.284680888056755066e-02 3.097751140594482422e-01 3.331693820655345917e-03 2.276614687500000000e+05 1.284680888056755066e-02 3.097751140594482422e-01 3.331693820655345917e-03 2.711449563503265381e-01
7.900000000000000000e+04 9.862301498651504517e-02 1.282066572457551956e-02 3.096633255481719971e-01 3.301756456494331360e-03 2.276627031250000000e+05 1.282066572457551956e-02 3.096633255481719971e-01 3.301756456494331360e-03 2.711453735828399658e-01
7.925000000000000000e+04 1.351151317358016968e-01 1.278296671807765961e-02 3.095198869705200195e-01 3.270655404776334763e-03 2.276610781250000000e+05 1.278296671807765961e-02 3.095198869705200195e-01 3.270655404776334763e-03 2.711460590362548828e-01
7.950000000000000000e+04 6.014747172594070435e-02 1.278428547084331512e-02 3.094237446784973145e-01 3.237859811633825302e-03 2.276512656250000000e+05 1.278428547084331512e-02 3.094237446784973145e-01 3.237859811633825302e-03 2.711467742919921875e-01
7.975000000000000000e+04 3.943540751934051514e-01 1.277279015630483627e-02 3.092932999134063721e-01 3.209292888641357422e-03 2.276415781250000000e+05 1.277279015630483627e-02 3.092932999134063721e-01 3.209292888641357422e-03 2.711477875709533691e-01
8.000000000000000000e+04 3.226238489151000977e-01 1.273981668055057526e-02 3.091727793216705322e-01 3.177725244313478470e-03 2.276648593750000000e+05 1.273981668055057526e-02 3.091727793216705322e-01 3.177725244313478470e-03 2.711489498615264893e-01
8.025000000000000000e+04 3.985225260257720947e-01 1.274502277374267578e-02 3.090620040893554688e-01 3.169228555634617805e-03 2.276583125000000000e+05 1.274502277374267578e-02 3.090620040893554688e-01 3.169228555634617805e-03 2.711511850357055664e-01
8.050000000000000000e+04 1.604296453297138214e-02 1.270866673439741135e-02 3.089324235916137695e-01 3.118272405117750168e-03 2.276447812500000000e+05 1.270866673439741135e-02 3.089324235916137695e-01 3.118272405117750168e-03 2.711509466171264648e-01
8.075000000000000000e+04 1.710732132196426392e-01 1.268611662089824677e-02 3.088769614696502686e-01 3.093761857599020004e-03 2.276427187500000000e+05 1.268611662089824677e-02 3.088769614696502686e-01 3.093761857599020004e-03 2.711511254310607910e-01
8.100000000000000000e+04 1.234026849269866943e-01 1.267317496240139008e-02 3.086893856525421143e-01 3.060543444007635117e-03 2.276338750000000000e+05 1.267317496240139008e-02 3.086893856525421143e-01 3.060543444007635117e-03 2.711524069309234619e-01
8.125000000000000000e+04 4.907972738146781921e-02 1.264636591076850891e-02 3.085661828517913818e-01 3.030971158295869827e-03 2.276359062500000000e+05 1.264636591076850891e-02 3.085661828517913818e-01 3.030971158295869827e-03 2.711535990238189697e-01
8.150000000000000000e+04 1.802336424589157104e-01 1.262525841593742371e-02 3.084294199943542480e-01 3.005326958373188972e-03 2.276338281250000000e+05 1.262525841593742371e-02 3.084294199943542480e-01 3.005326958373188972e-03 2.711544632911682129e-01
8.175000000000000000e+04 1.848306506872177124e-03 1.260553579777479172e-02 3.083320558071136475e-01 2.974204719066619873e-03 2.276353437500000000e+05 1.260553579777479172e-02 3.083320558071136475e-01 2.974204719066619873e-03 2.711553871631622314e-01
8.200000000000000000e+04 1.556145492941141129e-03 1.259100157767534256e-02 3.082098960876464844e-01 2.949671121314167976e-03 2.276327187500000000e+05 1.259100157767534256e-02 3.082098960876464844e-01 2.949671121314167976e-03 2.711564600467681885e-01
8.225000000000000000e+04 1.101294811815023422e-02 1.256187353283166885e-02 3.080998659133911133e-01 2.922064857557415962e-03 2.276294375000000000e+05 1.256187353283166885e-02 3.080998659133911133e-01 2.922064857557415962e-03 2.711571156978607178e-01
8.250000000000000000e+04 8.420033380389213562e-03 1.255016773939132690e-02 3.079842925071716309e-01 2.894155215471982956e-03 2.276289062500000000e+05 1.255016773939132690e-02 3.079842925071716309e-01 2.894155215471982956e-03 2.711581289768218994e-01
8.275000000000000000e+04 5.618575378321111202e-04 1.253448985517024994e-02 3.078587353229522705e-01 2.866405295208096504e-03 2.276273125000000000e+05 1.253448985517024994e-02 3.078587353229522705e-01 2.866405295208096504e-03 2.711594700813293457e-01
8.300000000000000000e+04 2.525641582906246185e-02 1.251141354441642761e-02 3.077435493469238281e-01 2.841266104951500893e-03 2.276263125000000000e+05 1.251141354441642761e-02 3.077435493469238281e-01 2.841266104951500893e-03 2.711599767208099365e-01
8.325000000000000000e+04 3.841295465826988220e-02 1.248678099364042282e-02 3.076414763927459717e-01 2.820689929649233818e-03 2.276211875000000000e+05 1.248678099364042282e-02 3.076414763927459717e-01 2.820689929649233818e-03 2.711606323719024658e-01
8.350000000000000000e+04 8.729170262813568115e-02 1.247591990977525711e-02 3.075044453144073486e-01 2.790507860481739044e-03 2.276213750000000000e+05 1.247591990977525711e-02 3.075044453144073486e-01 2.790507860481739044e-03 2.711624205112457275e-01
8.375000000000000000e+04 1.077084913849830627e-01 1.246413029730319977e-02 3.073786795139312744e-01 2.769719576463103294e-03 2.276131562500000000e+05 1.246413029730319977e-02 3.073786795139312744e-01 2.769719576463103294e-03 2.711634337902069092e-01
8.400000000000000000e+04 6.169868111610412598e-01 1.245357468724250793e-02 3.072224855422973633e-01 2.762662712484598160e-03 2.276142187500000000e+05 1.245357468724250793e-02 3.072224855422973633e-01 2.762662712484598160e-03 2.711644768714904785e-01
8.425000000000000000e+04 2.063059713691473007e-03 1.241991762071847916e-02 3.071532249450683594e-01 2.716942690312862396e-03 2.276166250000000000e+05 1.241991762071847916e-02 3.071532249450683594e-01 2.716942690312862396e-03 2.711654305458068848e-01
8.450000000000000000e+04 2.148213237524032593e-01 1.242231391370296478e-02 3.070452809333801270e-01 2.701845485717058182e-03 2.276066875000000000e+05 1.242231391370296478e-02 3.070452809333801270e-01 2.701845485717058182e-03 2.711666226387023926e-01
8.475000000000000000e+04 8.513289503753185272e-03 1.238599512726068497e-02 3.069249391555786133e-01 2.667627763003110886e-03 2.276149375000000000e+05 1.238599512726068497e-02 3.069249391555786133e-01 2.667627763003110886e-03 2.711674571037292480e-01
8.500000000000000000e+04 4.101142287254333496e-01 1.236334349960088730e-02 3.068259656429290771e-01 2.647757995873689651e-03 2.276187812500000000e+05 1.236334349960088730e-02 3.068259656429290771e-01 2.647757995873689651e-03 2.711687088012695312e-01
8.525000000000000000e+04 3.337000608444213867e-01 1.239465735852718353e-02 3.067243993282318115e-01 2.641274128109216690e-03 2.276145312500000000e+05 1.239465735852718353e-02 3.067243993282318115e-01 2.641274128109216690e-03 2.711696922779083252e-01
8.550000000000000000e+04 3.349826857447624207e-02 1.233254652470350266e-02 3.065444231033325195e-01 2.599818632006645203e-03 2.276089218750000000e+05 1.233254652470350266e-02 3.065444231033325195e-01 2.599818632006645203e-03 2.711710333824157715e-01
8.575000000000000000e+04 8.830449543893337250e-03 1.230867858976125717e-02 3.064600527286529541e-01 2.574770944193005562e-03 2.276103906250000000e+05 1.230867858976125717e-02 3.064600527286529541e-01 2.574770944193005562e-03 2.711720764636993408e-01
8.600000000000000000e+04 1.890847692266106606e-03 1.229189429432153702e-02 3.063453733921051025e-01 2.551377285271883011e-03 2.276088437500000000e+05 1.229189429432153702e-02 3.063453733921051025e-01 2.551377285271883011e-03 2.711728215217590332e-01
8.625000000000000000e+04 1.422607921995222569e-03 1.227296795696020126e-02 3.062317669391632080e-01 2.530184807255864143e-03 2.276090312500000000e+05 1.227296795696020126e-02 3.062317669391632080e-01 2.530184807255864143e-03 2.711742222309112549e-01
8.650000000000000000e+04 2.382934838533401489e-02 1.224848069250583649e-02 3.061183691024780273e-01 2.509442158043384552e-03 2.276064687500000000e+05 1.224848069250583649e-02 3.061183691024780273e-01 2.509442158043384552e-03 2.711752057075500488e-01
