x,y,t,u,k
0.06060606060606061,0.010101010101010102,0.8,0.007004626,0.0072350386
0.07070707070707072,0.010101010101010102,0.8,0.009985574,0.0072255516
0.08080808080808081,0.010101010101010102,0.8,0.012848444,0.0072164494
0.09090909090909091,0.010101010101010102,0.8,0.015590377,0.007207734
0.10101010101010102,0.010101010101010102,0.8,0.0182072,0.007199424
0.11111111111111112,0.010101010101010102,0.8,0.02069629,0.007191516
0.12121212121212122,0.010101010101010102,0.8,0.023054786,0.0071840263
0.13131313131313133,0.010101010101010102,0.8,0.025280364,0.0071769613
0.14141414141414144,0.010101010101010102,0.8,0.027371176,0.007170324
0.15151515151515152,0.010101010101010102,0.8,0.029325075,0.0071641193
0.16161616161616163,0.010101010101010102,0.8,0.03114111,0.0071583535
0.17171717171717174,0.010101010101010102,0.8,0.03281898,0.0071530277
0.18181818181818182,0.010101010101010102,0.8,0.034357317,0.007148145
0.19191919191919193,0.010101010101010102,0.8,0.035756774,0.0071436996
0.20202020202020204,0.010101010101010102,0.8,0.03701753,0.0071396986
0.21212121212121213,0.010101010101010102,0.8,0.038140483,0.007136136
0.22222222222222224,0.010101010101010102,0.8,0.039127357,0.0071330005
0.23232323232323235,0.010101010101010102,0.8,0.0399803,0.007130291
0.24242424242424243,0.010101010101010102,0.8,0.040701516,0.0071280017
0.25252525252525254,0.010101010101010102,0.8,0.041294344,0.00712612
0.26262626262626265,0.010101010101010102,0.8,0.04176242,0.007124636
0.27272727272727276,0.010101010101010102,0.8,0.042109974,0.0071235285
0.2828282828282829,0.010101010101010102,0.8,0.042341895,0.0071227932
0.29292929292929293,0.010101010101010102,0.8,0.042464204,0.0071224044
0.30303030303030304,0.010101010101010102,0.8,0.042482145,0.0071223467
0.31313131313131315,0.010101010101010102,0.8,0.04240317,0.007122597
0.32323232323232326,0.010101010101010102,0.8,0.042233773,0.0071231364
0.33333333333333337,0.010101010101010102,0.8,0.04198218,0.007123936
0.3434343434343435,0.010101010101010102,0.8,0.041656204,0.0071249716
0.3535353535353536,0.010101010101010102,0.8,0.04126454,0.007126216
0.36363636363636365,0.010101010101010102,0.8,0.040815838,0.007127639
0.37373737373737376,0.010101010101010102,0.8,0.040319808,0.0071292147
0.38383838383838387,0.010101010101010102,0.8,0.03978563,0.0071309074
0.393939393939394,0.010101010101010102,0.8,0.03922219,0.0071327
0.4040404040404041,0.010101010101010102,0.8,0.038639672,0.0071345493
0.4141414141414142,0.010101010101010102,0.8,0.03804732,0.0071364315
0.42424242424242425,0.010101010101010102,0.8,0.037454434,0.007138313
0.43434343434343436,0.010101010101010102,0.8,0.03687013,0.0071401666
0.4444444444444445,0.010101010101010102,0.8,0.03630317,0.007141968
0.4545454545454546,0.010101010101010102,0.8,0.035761483,0.007143687
0.4646464646464647,0.010101010101010102,0.8,0.035253234,0.007145302
0.4747474747474748,0.010101010101010102,0.8,0.03478528,0.007146784
0.48484848484848486,0.010101010101010102,0.8,0.034363456,0.007148125
0.494949494949495,0.010101010101010102,0.8,0.033993788,0.0071493015
0.5050505050505051,0.010101010101010102,0.8,0.033681042,0.0071502887
0.5151515151515152,0.010101010101010102,0.8,0.033428796,0.0071510905
0.5252525252525253,0.010101010101010102,0.8,0.03323973,0.007151694
0.5353535353535354,0.010101010101010102,0.8,0.033116348,0.007152083
0.5454545454545455,0.010101010101010102,0.8,0.033058293,0.0071522677
0.5555555555555556,0.010101010101010102,0.8,0.03306622,0.007152243
0.5656565656565657,0.010101010101010102,0.8,0.033138342,0.007152012
0.5757575757575758,0.010101010101010102,0.8,0.033272214,0.0071515897
0.5858585858585859,0.010101010101010102,0.8,0.033465035,0.0071509765
0.595959595959596,0.010101010101010102,0.8,0.0337115,0.007150194
0.6060606060606061,0.010101010101010102,0.8,0.03400696,0.007149254
0.6161616161616162,0.010101010101010102,0.8,0.034345217,0.0071481834
0.6262626262626263,0.010101010101010102,0.8,0.034718342,0.0071469992
0.6363636363636365,0.010101010101010102,0.8,0.035119005,0.0071457285
0.6464646464646465,0.010101010101010102,0.8,0.035538085,0.0071443967
0.6565656565656566,0.010101010101010102,0.8,0.035966583,0.0071430365
0.6666666666666667,0.010101010101010102,0.8,0.036394365,0.007141677
0.6767676767676768,0.010101010101010102,0.8,0.036810227,0.0071403557
0.686868686868687,0.010101010101010102,0.8,0.037203737,0.0071391077
0.696969696969697,0.010101010101010102,0.8,0.03756327,0.007137967
0.7070707070707072,0.010101010101010102,0.8,0.037876792,0.007136972
0.7171717171717172,0.010101010101010102,0.8,0.038132615,0.00713616
0.7272727272727273,0.010101010101010102,0.8,0.038318284,0.0071355687
0.7373737373737375,0.010101010101010102,0.8,0.03842164,0.007135243
0.7474747474747475,0.010101010101010102,0.8,0.03843034,0.0071352124
0.7575757575757577,0.010101010101010102,0.8,0.03833247,0.007135524
0.7676767676767677,0.010101010101010102,0.8,0.038114972,0.007136216
0.7777777777777778,0.010101010101010102,0.8,0.03776706,0.007137317
0.787878787878788,0.010101010101010102,0.8,0.0372758,0.007138878
0.797979797979798,0.010101010101010102,0.8,0.036630698,0.007140924
0.8080808080808082,0.010101010101010102,0.8,0.035819717,0.0071435035
0.8181818181818182,0.010101010101010102,0.8,0.034832425,0.007146639
0.8282828282828284,0.010101010101010102,0.8,0.03365881,0.007150362
0.8383838383838385,0.010101010101010102,0.8,0.03228832,0.0071547106
0.8484848484848485,0.010101010101010102,0.8,0.030711718,0.007159719
0.8585858585858587,0.010101010101010102,0.8,0.02892045,0.007165403
0.8686868686868687,0.010101010101010102,0.8,0.026905365,0.0071717985
0.8787878787878789,0.010101010101010102,0.8,0.024658538,0.0071789334
0.888888888888889,0.010101010101010102,0.8,0.022173442,0.007186825
0.8989898989898991,0.010101010101010102,0.8,0.01944203,0.0071954974
0.9090909090909092,0.010101010101010102,0.8,0.016459085,0.0072049773
0.9191919191919192,0.010101010101010102,0.8,0.013218321,0.0072152764
0.9292929292929294,0.010101010101010102,0.8,0.0097152665,0.0072264113
0.9393939393939394,0.010101010101010102,0.8,0.0059445575,0.00723841
0.9494949494949496,0.010101010101010102,0.8,0.0019027069,0.00725128
0.9595959595959597,0.010101010101010102,0.8,-0.0024140403,0.0072650374
0.9696969696969697,0.010101010101010102,0.8,-0.007007651,0.007279699
0.9797979797979799,0.010101010101010102,0.8,-0.011881404,0.007295277
0.98989898989899,0.010101010101010102,0.8,-0.017036013,0.0073117823
1.0,0.010101010101010102,0.8,-0.022473536,0.0073292293
0.0,0.020202020202020204,0.8,-0.01006382,0.007289462
0.010101010101010102,0.020202020202020204,0.8,-0.0056822225,0.007275466
0.020202020202020204,0.020202020202020204,0.8,-0.0013868138,0.007261764
0.030303030303030304,0.020202020202020204,0.8,0.00281585,0.0072483732
0.04040404040404041,0.020202020202020204,0.8,0.0069192126,0.0072353096
0.05050505050505051,0.020202020202020204,0.8,0.010917075,0.0072225924
0.06060606060606061,0.020202020202020204,0.8,0.014804609,0.0072102337
0.07070707070707072,0.020202020202020204,0.8,0.018575437,0.007198254
0.08080808080808081,0.020202020202020204,0.8,0.022225328,0.0071866587
0.09090909090909091,0.020202020202020204,0.8,0.025749572,0.0071754693
0.10101010101010102,0.020202020202020204,0.8,0.029143102,0.007164698
0.11111111111111112,0.020202020202020204,0.8,0.032402523,0.0071543492
0.12121212121212122,0.020202020202020204,0.8,0.035524018,0.0071444423
0.13131313131313133,0.020202020202020204,0.8,0.03850455,0.0071349777
0.14141414141414144,0.020202020202020204,0.8,0.041340835,0.0071259723
0.15151515151515152,0.020202020202020204,0.8,0.04403097,0.007117429
0.16161616161616163,0.020202020202020204,0.8,0.046572097,0.0071093547
0.17171717171717174,0.020202020202020204,0.8,0.048963137,0.007101758
0.18181818181818182,0.020202020202020204,0.8,0.051202424,0.007094638
0.19191919191919193,0.020202020202020204,0.8,0.0532893,0.007088005
0.20202020202020204,0.020202020202020204,0.8,0.05522377,0.0070818514
0.21212121212121213,0.020202020202020204,0.8,0.05700577,0.0070761815
0.22222222222222224,0.020202020202020204,0.8,0.058636017,0.007070993
0.23232323232323235,0.020202020202020204,0.8,0.060115702,0.0070662806
0.24242424242424243,0.020202020202020204,0.8,0.06144721,0.007062044
0.25252525252525254,0.020202020202020204,0.8,0.06263191,0.0070582666
0.26262626262626265,0.020202020202020204,0.8,0.06367398,0.0070549482
0.27272727272727276,0.020202020202020204,0.8,0.064576514,0.0070520677
0.2828282828282829,0.020202020202020204,0.8,0.065343566,0.007049626
0.29292929292929293,0.020202020202020204,0.8,0.06598038,0.0070475936
0.30303030303030304,0.020202020202020204,0.8,0.06649203,0.0070459642
0.31313131313131315,0.020202020202020204,0.8,0.06688494,0.007044711
0.32323232323232326,0.020202020202020204,0.8,0.067165084,0.0070438185
0.33333333333333337,0.020202020202020204,0.8,0.06734008,0.0070432583
0.3434343434343435,0.020202020202020204,0.8,0.06741745,0.007043013
0.3535353535353536,0.020202020202020204,0.8,0.06740499,0.007043054
0.36363636363636365,0.020202020202020204,0.8,0.06731153,0.0070433505
0.37373737373737376,0.020202020202020204,0.8,0.067145176,0.007043879
0.38383838383838387,0.020202020202020204,0.8,0.06691546,0.0070446134
0.393939393939394,0.020202020202020204,0.8,0.066631146,0.007045517
0.4040404040404041,0.020202020202020204,0.8,0.06630147,0.00704657
0.4141414141414142,0.020202020202020204,0.8,0.06593556,0.007047739
0.42424242424242425,0.020202020202020204,0.8,0.065542646,0.0070489906
0.43434343434343436,0.020202020202020204,0.8,0.065131195,0.007050303
0.4444444444444445,0.020202020202020204,0.8,0.06471003,0.0070516467
0.4545454545454546,0.020202020202020204,0.8,0.06428713,0.0070529925
0.4646464646464647,0.020202020202020204,0.8,0.06387014,0.0070543215
0.4747474747474748,0.020202020202020204,0.8,0.0634662,0.007055609
0.48484848484848486,0.020202020202020204,0.8,0.063080914,0.0070568393
0.494949494949495,0.020202020202020204,0.8,0.06272078,0.0070579844
0.5050505050505051,0.020202020202020204,0.8,0.062389977,0.0070590386
0.5151515151515152,0.020202020202020204,0.8,0.06209273,0.0070599853
0.5252525252525253,0.020202020202020204,0.8,0.06183202,0.0070608146
0.5353535353535354,0.020202020202020204,0.8,0.061609395,0.007061524
0.5454545454545455,0.020202020202020204,0.8,0.06142641,0.007062107
0.5555555555555556,0.020202020202020204,0.8,0.061282523,0.007062563
0.5656565656565657,0.020202020202020204,0.8,0.061177023,0.007062901
0.5757575757575758,0.020202020202020204,0.8,0.06110812,0.007063119
0.5858585858585859,0.020202020202020204,0.8,0.061072238,0.0070632347
0.595959595959596,0.020202020202020204,0.8,0.0610658,0.0070632547
0.6060606060606061,0.020202020202020204,0.8,0.061083682,0.0070631998
0.6161616161616162,0.020202020202020204,0.8,0.061119802,0.0070630857
0.6262626262626263,0.020202020202020204,0.8,0.061167963,0.00706293
0.6363636363636365,0.020202020202020204,0.8,0.061220177,0.0070627616
0.6464646464646465,0.020202020202020204,0.8,0.061268695,0.007062609
0.6565656565656566,0.020202020202020204,0.8,0.06130428,0.007062497
0.6666666666666667,0.020202020202020204,0.8,0.06131775,0.007062457
0.6767676767676768,0.020202020202020204,0.8,0.061298914,0.0070625097
0.686868686868687,0.020202020202020204,0.8,0.06123782,0.007062711
0.696969696969697,0.020202020202020204,0.8,0.06112296,0.007063073
0.7070707070707072,0.020202020202020204,0.8,0.06094361,0.007063646
0.7171717171717172,0.020202020202020204,0.8,0.060688443,0.0070644566
0.7272727272727273,0.020202020202020204,0.8,0.060346134,0.007065547
0.7373737373737375,0.020202020202020204,0.8,0.05990524,0.00706695
0.7474747474747475,0.020202020202020204,0.8,0.059353836,0.007068708
0.7575757575757577,0.020202020202020204,0.8,0.058680482,0.007070849
0.7676767676767677,0.020202020202020204,0.8,0.057874627,0.007073416
0.7777777777777778,0.020202020202020204,0.8,0.056924112,0.007076441
0.787878787878788,0.020202020202020204,0.8,0.055818327,0.00707996
0.797979797979798,0.020202020202020204,0.8,0.05454666,0.007084008
0.8080808080808082,0.020202020202020204,0.8,0.05309934,0.0070886067
0.8181818181818182,0.020202020202020204,0.8,0.051465757,0.0070938007
0.8282828282828284,0.020202020202020204,0.8,0.04963649,0.007099618
0.8383838383838385,0.020202020202020204,0.8,0.04760272,0.0071060793
0.8484848484848485,0.020202020202020204,0.8,0.045355655,0.0071132206
0.8585858585858587,0.020202020202020204,0.8,0.04288692,0.00712106
0.8686868686868687,0.020202020202020204,0.8,0.040189423,0.007129626
0.8787878787878789,0.020202020202020204,0.8,0.0372558,0.007138945
0.888888888888889,0.020202020202020204,0.8,0.03407938,0.007149027
0.8989898989898991,0.020202020202020204,0.8,0.030654438,0.0071599
0.9090909090909092,0.020202020202020204,0.8,0.026975103,0.0071715796
0.9191919191919192,0.020202020202020204,0.8,0.023037054,0.007184084
0.9292929292929294,0.020202020202020204,0.8,0.018834896,0.007197427
0.9393939393939394,0.020202020202020204,0.8,0.014366038,0.007211629
0.9494949494949496,0.020202020202020204,0.8,0.009626277,0.0072266967
0.9595959595959597,0.020202020202020204,0.8,0.0046137646,0.007242647
0.9696969696969697,0.020202020202020204,0.8,-0.0006742701,0.007259489
0.9797979797979799,0.020202020202020204,0.8,-0.0062394068,0.007277245
0.98989898989899,0.020202020202020204,0.8,-0.01208251,0.007295921
1.0,0.020202020202020204,0.8,-0.018204145,0.0073155263
0.0,0.030303030303030304,0.8,-0.0071194097,0.0072800564
0.010101010101010102,0.030303030303030304,0.8,-0.0019478127,0.007263552
0.020202020202020204,0.030303030303030304,0.8,0.0031405762,0.0072473376
0.030303030303030304,0.030303030303030304,0.8,0.008137472,0.0072314306
0.04040404040404041,0.030303030303030304,0.8,0.013035782,0.007215857
0.05050505050505051,0.030303030303030304,0.8,0.017828591,0.0072006243
0.06060606060606061,0.030303030303030304,0.8,0.022508927,0.0071857604
0.07070707070707072,0.030303030303030304,0.8,0.02707053,0.007171278
0.08080808080808081,0.030303030303030304,0.8,0.03150732,0.0071571926
0.09090909090909091,0.030303030303030304,0.8,0.035814114,0.0071435184
0.10101010101010102,0.030303030303030304,0.8,0.039985128,0.0071302764
0.11111111111111112,0.030303030303030304,0.8,0.044015355,0.0071174772
0.12121212121212122,0.030303030303030304,0.8,0.047900744,0.0071051354
0.13131313131313133,0.030303030303030304,0.8,0.051636644,0.007093258
0.14141414141414144,0.030303030303030304,0.8,0.055219837,0.007081865
0.15151515151515152,0.030303030303030304,0.8,0.058646627,0.00707096
0.16161616161616163,0.030303030303030304,0.8,0.061914153,0.0070605534
0.17171717171717174,0.030303030303030304,0.8,0.065019794,0.0070506567
0.18181818181818182,0.030303030303030304,0.8,0.06796158,0.007041278
0.19191919191919193,0.030303030303030304,0.8,0.070738204,0.007032413
0.20202020202020204,0.030303030303030304,0.8,0.07334865,0.007024079
0.21212121212121213,0.030303030303030304,0.8,0.0757919,0.007016269
0.22222222222222224,0.030303030303030304,0.8,0.07806838,0.007008988
0.23232323232323235,0.030303030303030304,0.8,0.08017845,0.0070022307
0.24242424242424243,0.030303030303030304,0.8,0.08212305,0.0069960034
0.25252525252525254,0.030303030303030304,0.8,0.08390463,0.006990296
0.26262626262626265,0.030303030303030304,0.8,0.08552439,0.006985098
0.27272727272727276,0.030303030303030304,0.8,0.08698607,0.006980409
0.2828282828282829,0.030303030303030304,0.8,0.08829332,0.0069762105
0.29292929292929293,0.030303030303030304,0.8,0.08944989,0.006972493
0.30303030303030304,0.030303030303030304,0.8,0.09046049,0.0069692507
0.31313131313131315,0.030303030303030304,0.8,0.09133119,0.0069664503
0.32323232323232326,0.030303030303030304,0.8,0.09206725,0.0069640847
0.33333333333333337,0.030303030303030304,0.8,0.092675395,0.0069621257
0.3434343434343435,0.030303030303030304,0.8,0.0931626,0.006960557
0.3535353535353536,0.030303030303030304,0.8,0.0935365,0.0069593564
0.36363636363636365,0.030303030303030304,0.8,0.09380484,0.0069584907
0.37373737373737376,0.030303030303030304,0.8,0.09397525,0.006957944
0.38383838383838387,0.030303030303030304,0.8,0.09405745,0.006957676
0.393939393939394,0.030303030303030304,0.8,0.094059356,0.0069576735
0.4040404040404041,0.030303030303030304,0.8,0.09398932,0.0069578975
0.4141414141414142,0.030303030303030304,0.8,0.09385712,0.0069583254
0.42424242424242425,0.030303030303030304,0.8,0.093670614,0.006958924
0.43434343434343436,0.030303030303030304,0.8,0.09343851,0.0069596707
0.4444444444444445,0.030303030303030304,0.8,0.09316934,0.0069605387
0.4545454545454546,0.030303030303030304,0.8,0.09287102,0.006961494
0.4646464646464647,0.030303030303030304,0.8,0.0925507,0.006962525
0.4747474747474748,0.030303030303030304,0.8,0.09221489,0.006963608
0.48484848484848486,0.030303030303030304,0.8,0.09187103,0.006964713
0.494949494949495,0.030303030303030304,0.8,0.091523714,0.0069658305
0.5050505050505051,0.030303030303030304,0.8,0.09117813,0.006966942
0.5151515151515152,0.030303030303030304,0.8,0.09083814,0.006968034
0.5252525252525253,0.030303030303030304,0.8,0.09050692,0.006969099
0.5353535353535354,0.030303030303030304,0.8,0.090186425,0.006970131
0.5454545454545455,0.030303030303030304,0.8,0.08987809,0.0069711204
0.5555555555555556,0.030303030303030304,0.8,0.089581735,0.006972072
0.5656565656565657,0.030303030303030304,0.8,0.08929718,0.0069729867
0.5757575757575758,0.030303030303030304,0.8,0.089022286,0.0069738687
0.5858585858585859,0.030303030303030304,0.8,0.08875466,0.006974728
0.595959595959596,0.030303030303030304,0.8,0.08849085,0.0069755777
0.6060606060606061,0.030303030303030304,0.8,0.08822573,0.006976429
0.6161616161616162,0.030303030303030304,0.8,0.08795423,0.0069773025
0.6262626262626263,0.030303030303030304,0.8,0.08767069,0.006978211
0.6363636363636365,0.030303030303030304,0.8,0.0873676,0.006979186
0.6464646464646465,0.030303030303030304,0.8,0.08703745,0.0069802427
0.6565656565656566,0.030303030303030304,0.8,0.08667172,0.0069814175
0.6666666666666667,0.030303030303030304,0.8,0.086262174,0.006982732
0.6767676767676768,0.030303030303030304,0.8,0.085799165,0.0069842166
0.686868686868687,0.030303030303030304,0.8,0.085272916,0.006985906
0.696969696969697,0.030303030303030304,0.8,0.08467359,0.0069878297
0.7070707070707072,0.030303030303030304,0.8,0.08399088,0.0069900188
0.7171717171717172,0.030303030303030304,0.8,0.083213754,0.00699251
0.7272727272727273,0.030303030303030304,0.8,0.08233202,0.0069953375
0.7373737373737375,0.030303030303030304,0.8,0.0813349,0.00699853
0.7474747474747475,0.030303030303030304,0.8,0.080212004,0.007002125
0.7575757575757577,0.030303030303030304,0.8,0.07895208,0.0070061586
0.7676767676767677,0.030303030303030304,0.8,0.07754541,0.0070106597
0.7777777777777778,0.030303030303030304,0.8,0.07598097,0.007015662
0.787878787878788,0.030303030303030304,0.8,0.074249156,0.0070211994
0.797979797979798,0.030303030303030304,0.8,0.072340466,0.0070273005
0.8080808080808082,0.030303030303030304,0.8,0.070245154,0.0070339874
0.8181818181818182,0.030303030303030304,0.8,0.06795434,0.007041299
0.8282828282828284,0.030303030303030304,0.8,0.06545938,0.007049255
0.8383838383838385,0.030303030303030304,0.8,0.06275172,0.0070578866
0.8484848484848485,0.030303030303030304,0.8,0.05982385,0.0070672105
0.8585858585858587,0.030303030303030304,0.8,0.056668885,0.007077249
0.8686868686868687,0.030303030303030304,0.8,0.053280003,0.007088035
0.8787878787878789,0.030303030303030304,0.8,0.049650468,0.0070995735
0.888888888888889,0.030303030303030304,0.8,0.045774855,0.0071118907
0.8989898989898991,0.030303030303030304,0.8,0.041647978,0.0071249953
0.9090909090909092,0.030303030303030304,0.8,0.03726513,0.0071389116
0.9191919191919192,0.030303030303030304,0.8,0.032622166,0.007153652
0.9292929292929294,0.030303030303030304,0.8,0.02771563,0.007169229
0.9393939393939394,0.030303030303030304,0.8,0.022542037,0.0071856575
0.9494949494949496,0.030303030303030304,0.8,0.017099537,0.0072029433
0.9595959595959597,0.030303030303030304,0.8,0.011385746,0.0072210976
0.9696969696969697,0.030303030303030304,0.8,0.0053987876,0.0072401464
0.9797979797979799,0.030303030303030304,0.8,-0.0008618161,0.0072600916
0.98989898989899,0.030303030303030304,0.8,-0.0073964223,0.007280936
1.0,0.030303030303030304,0.8,-0.014205389,0.0073027136
0.0,0.04040404040404041,0.8,-0.004277937,0.0072709844
0.010101010101010102,0.04040404040404041,0.8,0.0016830638,0.007251981
0.020202020202020204,0.04040404040404041,0.8,0.007563062,0.0072332583
0.030303030303030304,0.04040404040404041,0.8,0.013353296,0.0072148466
0.04040404040404041,0.04040404040404041,0.8,0.019045718,0.007196759
0.05050505050505051,0.04040404040404041,0.8,0.024632283,0.007179016
0.06060606060606061,0.04040404040404041,0.8,0.030104704,0.0071616434
0.07070707070707072,0.04040404040404041,0.8,0.03545613,0.007144656
0.08080808080808081,0.04040404040404041,0.8,0.040679462,0.007128072
0.09090909090909091,0.04040404040404041,0.8,0.04576827,0.0071119084
0.10101010101010102,0.04040404040404041,0.8,0.05071599,0.0070961863
0.11111111111111112,0.04040404040404041,0.8,0.055516906,0.0070809186
0.12121212121212122,0.04040404040404041,0.8,0.06016583,0.007066123
0.13131313131313133,0.04040404040404041,0.8,0.06465728,0.007051813
0.14141414141414144,0.04040404040404041,0.8,0.06898732,0.0070380056
0.15151515151515152,0.04040404040404041,0.8,0.07315094,0.0070247087
0.16161616161616163,0.04040404040404041,0.8,0.077145346,0.0070119402
0.17171717171717174,0.04040404040404041,0.8,0.08096648,0.0069997087
0.18181818181818182,0.04040404040404041,0.8,0.08461214,0.006988026
