x,y,t,u,k
0.9393939393939394,0.010101010101010102,1.0,0.047791168,0.004152628
0.9494949494949496,0.010101010101010102,1.0,0.060162768,0.0043560285
0.9595959595959597,0.010101010101010102,1.0,0.07389383,0.0045863804
0.9696969696969697,0.010101010101010102,1.0,0.088895366,0.0048418646
0.9797979797979799,0.010101010101010102,1.0,0.10508661,0.005120035
0.98989898989899,0.010101010101010102,1.0,0.12238793,0.0054178066
1.0,0.010101010101010102,1.0,0.14072423,0.005731681
0.0,0.020202020202020204,1.0,0.0005761832,0.0034327612
0.010101010101010102,0.020202020202020204,1.0,-0.001479581,0.003404022
0.020202020202020204,0.020202020202020204,1.0,-0.0035534054,0.0033752874
0.030303030303030304,0.020202020202020204,1.0,-0.0055148154,0.0033483498
0.04040404040404041,0.020202020202020204,1.0,-0.007210687,0.0033252512
0.05050505050505051,0.020202020202020204,1.0,-0.008463874,0.003308295
0.06060606060606061,0.020202020202020204,1.0,-0.009081021,0.0032999814
0.07070707070707072,0.020202020202020204,1.0,-0.0088600665,0.003302954
0.08080808080808081,0.020202020202020204,1.0,-0.0075965673,0.0033200204
0.09090909090909091,0.020202020202020204,1.0,-0.0050973445,0.0033540637
0.10101010101010102,0.020202020202020204,1.0,-0.0011903197,0.0034080509
0.11111111111111112,0.020202020202020204,1.0,0.0042675585,0.0034849849
0.12121212121212122,0.020202020202020204,1.0,0.011379525,0.0035877842
0.13131313131313133,0.020202020202020204,1.0,0.020208761,0.0037191769
0.14141414141414144,0.020202020202020204,1.0,0.030770525,0.003881365
0.15151515151515152,0.020202020202020204,1.0,0.043038175,0.00407578
0.16161616161616163,0.020202020202020204,1.0,0.056942925,0.0043026637
0.17171717171717174,0.020202020202020204,1.0,0.07237972,0.004560787
0.18181818181818182,0.020202020202020204,1.0,0.089216486,0.0048473612
0.19191919191919193,0.020202020202020204,1.0,0.1072969,0.0051580924
0.20202020202020204,0.020202020202020204,1.0,0.1264521,0.0054876013
0.21212121212121213,0.020202020202020204,1.0,0.14650668,0.0058299713
0.22222222222222224,0.020202020202020204,1.0,0.1672842,0.006179308
0.23232323232323235,0.020202020202020204,1.0,0.18861221,0.0065302216
0.24242424242424243,0.020202020202020204,1.0,0.21032675,0.0068781376
0.25252525252525254,0.020202020202020204,1.0,0.23227207,0.007219374
0.26262626262626265,0.020202020202020204,1.0,0.25430328,0.007551127
0.27272727272727276,0.020202020202020204,1.0,0.27628577,0.00787133
0.2828282828282829,0.020202020202020204,1.0,0.29809546,0.008178524
0.29292929292929293,0.020202020202020204,1.0,0.31961632,0.00847167
0.30303030303030304,0.020202020202020204,1.0,0.34074247,0.008750079
0.31313131313131315,0.020202020202020204,1.0,0.36137277,0.0090132775
0.32323232323232326,0.020202020202020204,1.0,0.38141525,0.00926099
0.33333333333333337,0.020202020202020204,1.0,0.4007821,0.009493059
0.3434343434343435,0.020202020202020204,1.0,0.41939092,0.009709432
0.3535353535353536,0.020202020202020204,1.0,0.43716598,0.009910173
0.36363636363636365,0.020202020202020204,1.0,0.45403403,0.01009539
0.37373737373737376,0.020202020202020204,1.0,0.46992862,0.010265267
0.38383838383838387,0.020202020202020204,1.0,0.48478866,0.010420053
0.393939393939394,0.020202020202020204,1.0,0.49855918,0.010560051
0.4040404040404041,0.020202020202020204,1.0,0.51119107,0.010685581
0.4141414141414142,0.020202020202020204,1.0,0.5226433,0.010797014
0.42424242424242425,0.020202020202020204,1.0,0.53287995,0.010894724
0.43434343434343436,0.020202020202020204,1.0,0.54187196,0.010979084
0.4444444444444445,0.020202020202020204,1.0,0.5495959,0.01105046
0.4545454545454546,0.020202020202020204,1.0,0.5560311,0.011109163
0.4646464646464647,0.020202020202020204,1.0,0.5611597,0.011155444
0.4747474747474748,0.020202020202020204,1.0,0.564965,0.0111895045
0.48484848484848486,0.020202020202020204,1.0,0.56743205,0.011211456
0.494949494949495,0.020202020202020204,1.0,0.56854516,0.011221328
0.5050505050505051,0.020202020202020204,1.0,0.5682924,0.011219086
0.5151515151515152,0.020202020202020204,1.0,0.566664,0.011204635
0.5252525252525253,0.020202020202020204,1.0,0.56365764,0.011177829
0.5353535353535354,0.020202020202020204,1.0,0.55927616,0.011138499
0.5454545454545455,0.020202020202020204,1.0,0.5535334,0.011086459
0.5555555555555556,0.020202020202020204,1.0,0.54645413,0.011021547
0.5656565656565657,0.020202020202020204,1.0,0.53807235,0.010943606
0.5757575757575758,0.020202020202020204,1.0,0.5284308,0.010852472
0.5858585858585859,0.020202020202020204,1.0,0.5175793,0.010748015
0.595959595959596,0.020202020202020204,1.0,0.5055699,0.010630061
0.6060606060606061,0.020202020202020204,1.0,0.49245328,0.010498383
0.6161616161616162,0.020202020202020204,1.0,0.47827542,0.01035269
0.6262626262626263,0.020202020202020204,1.0,0.4630729,0.010192542
0.6363636363636365,0.020202020202020204,1.0,0.44686884,0.0100173345
0.6464646464646465,0.020202020202020204,1.0,0.4296757,0.009826283
0.6565656565656566,0.020202020202020204,1.0,0.4114923,0.009618371
0.6666666666666667,0.020202020202020204,1.0,0.39230883,0.009392396
0.6767676767676768,0.020202020202020204,1.0,0.3721137,0.009146991
0.686868686868687,0.020202020202020204,1.0,0.35089964,0.00888072
0.696969696969697,0.020202020202020204,1.0,0.3286779,0.008592204
0.7070707070707072,0.020202020202020204,1.0,0.30548906,0.008280336
0.7171717171717172,0.020202020202020204,1.0,0.2814182,0.007944555
0.7272727272727273,0.020202020202020204,1.0,0.25660622,0.0075851767
0.7373737373737375,0.020202020202020204,1.0,0.23125963,0.007203866
0.7474747474747475,0.020202020202020204,1.0,0.2056558,0.0068041408
0.7575757575757577,0.020202020202020204,1.0,0.18013851,0.0063918345
0.7676767676767677,0.020202020202020204,1.0,0.15510522,0.005975329
0.7777777777777778,0.020202020202020204,1.0,0.13098918,0.005565389
0.787878787878788,0.020202020202020204,1.0,0.10823248,0.005174202
0.797979797979798,0.020202020202020204,1.0,0.08725397,0.0048137703
0.8080808080808082,0.020202020202020204,1.0,0.0684226,0.004494107
0.8181818181818182,0.020202020202020204,1.0,0.052034482,0.004221874
0.8282828282828284,0.020202020202020204,1.0,0.03829287,0.0039998717
0.8383838383838385,0.020202020202020204,1.0,0.027306959,0.0038276115
0.8484848484848485,0.020202020202020204,1.0,0.019093737,0.0037023642
0.8585858585858587,0.020202020202020204,1.0,0.013592526,0.0036203375
0.8686868686868687,0.020202020202020204,1.0,0.010687277,0.0035776552
0.8787878787878789,0.020202020202020204,1.0,0.010222897,0.0035708763
0.888888888888889,0.020202020202020204,1.0,0.012030229,0.0035973296
0.8989898989898991,0.020202020202020204,1.0,0.015938506,0.0036551268
0.9090909090909092,0.020202020202020204,1.0,0.021787211,0.0037430823
0.9191919191919192,0.020202020202020204,1.0,0.029430851,0.0038605114
0.9292929292929294,0.020202020202020204,1.0,0.038741395,0.0040070103
0.9393939393939394,0.020202020202020204,1.0,0.04960428,0.0041821455
0.9494949494949496,0.020202020202020204,1.0,0.061918363,0.00438524
0.9595959595959597,0.020202020202020204,1.0,0.075592086,0.004615134
0.9696969696969697,0.020202020202020204,1.0,0.09053974,0.0048700357
0.9797979797979799,0.020202020202020204,1.0,0.106680736,0.0051474823
0.98989898989899,0.020202020202020204,1.0,0.12393771,0.0054444335
1.0,0.020202020202020204,1.0,0.14223795,0.0057574497
0.0,0.030303030303030304,1.0,0.0005084723,0.0034318094
0.010101010101010102,0.030303030303030304,1.0,-0.0015346557,0.0034032555
0.020202020202020204,0.030303030303030304,1.0,-0.0035918504,0.0033747565
0.030303030303030304,0.030303030303030304,1.0,-0.0055344254,0.003348082
0.04040404040404041,0.030303030303030304,1.0,-0.007209614,0.0033252654
0.05050505050505051,0.030303030303030304,1.0,-0.008443609,0.0033085681
0.06060606060606061,0.030303030303030304,1.0,-0.009045318,0.0033004624
0.07070707070707072,0.030303030303030304,1.0,-0.008812621,0.0033035942
0.08080808080808081,0.030303030303030304,1.0,-0.0075449497,0.003320718
0.09090909090909091,0.030303030303030304,1.0,-0.0050501972,0.0033547096
0.10101010101010102,0.030303030303030304,1.0,-0.0011561066,0.0034085275
0.11111111111111112,0.030303030303030304,1.0,0.0042788833,0.003485147
0.12121212121212122,0.030303030303030304,1.0,0.011360511,0.003587506
0.13131313131313133,0.030303030303030304,1.0,0.020151362,0.0037183098
0.14141414141414144,0.030303030303030304,1.0,0.030670032,0.0038797974
0.15151515151515152,0.030303030303030304,1.0,0.042892143,0.004073433
0.16161616161616163,0.030303030303030304,1.0,0.05675091,0.0042994902
