x,y,u_pred,q_pred
0.020202020202020204,0.010101010101010102,0.029245704412460327,8.613058090209961
0.030303030303030304,0.010101010101010102,0.028676092624664307,5.554462909698486
0.04040404040404041,0.010101010101010102,0.028238266706466675,2.819772720336914
0.05050505050505051,0.010101010101010102,0.027903497219085693,0.3411750793457031
0.06060606060606061,0.010101010101010102,0.027662217617034912,-2.095054864883423
0.07070707070707072,0.010101010101010102,0.027445197105407715,-4.61256217956543
0.08080808080808081,0.010101010101010102,0.027143269777297974,-7.030344486236572
0.09090909090909091,0.010101010101010102,0.026794910430908203,-9.165629386901855
0.10101010101010102,0.010101010101010102,0.02633330225944519,-10.948821067810059
0.11111111111111112,0.010101010101010102,0.025460869073867798,-12.01254940032959
0.12121212121212122,0.010101010101010102,0.023952990770339966,-11.864590644836426
0.13131313131313133,0.010101010101010102,0.021897822618484497,-10.613107681274414
0.14141414141414144,0.010101010101010102,0.019525766372680664,-9.031068801879883
0.15151515151515152,0.010101010101010102,0.016933351755142212,-7.773568153381348
0.16161616161616163,0.010101010101010102,0.01423826813697815,-6.792184829711914
0.17171717171717174,0.010101010101010102,0.011750072240829468,-5.8924078941345215
0.18181818181818182,0.010101010101010102,0.009828180074691772,-5.1480302810668945
0.19191919191919193,0.010101010101010102,0.008694380521774292,-4.68566370010376
0.20202020202020204,0.010101010101010102,0.008440762758255005,-4.632983684539795
0.21212121212121213,0.010101010101010102,0.009136170148849487,-5.077117919921875
0.22222222222222224,0.010101010101010102,0.010674357414245605,-5.709755897521973
0.23232323232323235,0.010101010101010102,0.012648433446884155,-6.021437644958496
0.24242424242424243,0.010101010101010102,0.014656901359558105,-5.728240966796875
0.25252525252525254,0.010101010101010102,0.0165804922580719,-4.712956428527832
0.26262626262626265,0.010101010101010102,0.018468767404556274,-2.910762310028076
0.27272727272727276,0.010101010101010102,0.02032122015953064,-0.4555255174636841
0.2828282828282829,0.010101010101010102,0.022115200757980347,2.129490852355957
0.29292929292929293,0.010101010101010102,0.024078726768493652,3.9505391120910645
0.30303030303030304,0.010101010101010102,0.026733428239822388,3.9846792221069336
0.31313131313131315,0.010101010101010102,0.03038850426673889,1.7726324796676636
0.32323232323232326,0.010101010101010102,0.03468993306159973,-1.506262183189392
0.33333333333333337,0.010101010101010102,0.03916645050048828,-3.9587392807006836
0.3434343434343435,0.010101010101010102,0.043861180543899536,-5.544192790985107
0.3535353535353536,0.010101010101010102,0.048910170793533325,-7.238700866699219
0.36363636363636365,0.010101010101010102,0.054093003273010254,-7.976075172424316
0.37373737373737376,0.010101010101010102,0.058871567249298096,-6.438539028167725
0.38383838383838387,0.010101010101010102,0.06294786930084229,-3.883068084716797
0.393939393939394,0.010101010101010102,0.06652006506919861,-2.3712518215179443
0.4040404040404041,0.010101010101010102,0.06977018713951111,-2.467456817626953
0.4141414141414142,0.010101010101010102,0.07250580191612244,-3.3236083984375
0.42424242424242425,0.010101010101010102,0.07426151633262634,-4.196028709411621
0.43434343434343436,0.010101010101010102,0.0747348964214325,-4.886434078216553
0.4444444444444445,0.010101010101010102,0.0739654004573822,-5.347896099090576
0.4545454545454546,0.010101010101010102,0.07205423712730408,-5.536354064941406
0.4646464646464647,0.010101010101010102,0.06896662712097168,-5.339834213256836
0.4747474747474748,0.010101010101010102,0.06454896926879883,-4.528670310974121
0.48484848484848486,0.010101010101010102,0.05862495303153992,-2.9638586044311523
0.494949494949495,0.010101010101010102,0.051119089126586914,-0.8255427479743958
0.5050505050505051,0.010101010101010102,0.04210147261619568,1.5134085416793823
0.5151515151515152,0.010101010101010102,0.0317482054233551,3.804617404937744
0.5252525252525253,0.010101010101010102,0.020339906215667725,6.0133585929870605
0.5353535353535354,0.010101010101010102,0.008270442485809326,8.194340705871582
0.5454545454545455,0.010101010101010102,-0.00403982400894165,10.47122573852539
0.5555555555555556,0.010101010101010102,-0.016224294900894165,13.028697967529297
0.5656565656565657,0.010101010101010102,-0.02794170379638672,15.795719146728516
0.5757575757575758,0.010101010101010102,-0.0388014018535614,18.54169273376465
0.5858585858585859,0.010101010101010102,-0.04833763837814331,21.283571243286133
0.595959595959596,0.010101010101010102,-0.05600354075431824,24.091999053955078
0.6060606060606061,0.010101010101010102,-0.06128799915313721,26.63238525390625
0.6161616161616162,0.010101010101010102,-0.0638982355594635,28.236600875854492
0.6262626262626263,0.010101010101010102,-0.06371673941612244,28.502674102783203
0.6363636363636365,0.010101010101010102,-0.06067913770675659,27.518966674804688
0.6464646464646465,0.010101010101010102,-0.054673075675964355,25.63611602783203
0.6565656565656566,0.010101010101010102,-0.04559135437011719,23.397838592529297
0.6666666666666667,0.010101010101010102,-0.03358471393585205,21.371320724487305
0.6767676767676768,0.010101010101010102,-0.01894247531890869,19.613264083862305
0.686868686868687,0.010101010101010102,-0.0019934773445129395,17.669660568237305
0.696969696969697,0.010101010101010102,0.016686230897903442,15.022058486938477
0.7070707070707072,0.010101010101010102,0.03634840250015259,11.269182205200195
0.7171717171717172,0.010101010101010102,0.0562310516834259,6.346152305603027
0.7272727272727273,0.010101010101010102,0.07540354132652283,0.7330560684204102
0.7373737373737375,0.010101010101010102,0.09259310364723206,-4.602812767028809
0.7474747474747475,0.010101010101010102,0.10649144649505615,-8.197925567626953
0.7575757575757577,0.010101010101010102,0.11653482913970947,-9.821000099182129
0.7676767676767677,0.010101010101010102,0.12292662262916565,-10.460232734680176
0.7777777777777778,0.010101010101010102,0.12602990865707397,-10.977588653564453
0.787878787878788,0.010101010101010102,0.12601470947265625,-11.6552095413208
0.797979797979798,0.010101010101010102,0.12286525964736938,-12.340920448303223
0.8080808080808082,0.010101010101010102,0.11655950546264648,-12.738728523254395
0.8181818181818182,0.010101010101010102,0.10723283886909485,-12.590683937072754
0.8282828282828284,0.010101010101010102,0.09521335363388062,-11.759650230407715
0.8383838383838385,0.010101010101010102,0.08089745044708252,-10.186638832092285
0.8484848484848485,0.010101010101010102,0.06471997499465942,-7.785274028778076
0.8585858585858587,0.010101010101010102,0.04739370942115784,-4.417395114898682
0.8686868686868687,0.010101010101010102,0.03015020489692688,0.010511219501495361
0.8787878787878789,0.010101010101010102,0.014643281698226929,5.405395984649658
0.888888888888889,0.010101010101010102,0.0023040175437927246,11.255205154418945
0.8989898989898991,0.010101010101010102,-0.006511002779006958,16.690706253051758
0.9090909090909092,0.010101010101010102,-0.01190108060836792,21.162349700927734
0.9191919191919192,0.010101010101010102,-0.013172805309295654,24.500808715820312
0.9292929292929294,0.010101010101010102,-0.009654253721237183,26.438329696655273
0.9393939393939394,0.010101010101010102,-0.0014594793319702148,26.636741638183594
0.9494949494949496,0.010101010101010102,0.011039376258850098,25.018232345581055
0.9595959595959597,0.010101010101010102,0.02783617377281189,21.710214614868164
0.9696969696969697,0.010101010101010102,0.049103766679763794,16.759090423583984
0.9797979797979799,0.010101010101010102,0.07452332973480225,10.384761810302734
0.98989898989899,0.010101010101010102,0.10317352414131165,2.934814453125
1.0,0.010101010101010102,0.13428637385368347,-5.476412773132324
0.0,0.020202020202020204,0.023974090814590454,14.70872688293457
0.010101010101010102,0.020202020202020204,0.024157166481018066,11.31485652923584
0.020202020202020204,0.020202020202020204,0.02397093176841736,8.22974681854248
0.030303030303030304,0.020202020202020204,0.02362784743309021,5.581005573272705
0.04040404040404041,0.020202020202020204,0.02325040102005005,3.451794147491455
0.05050505050505051,0.020202020202020204,0.02288392186164856,1.804688572883606
0.06060606060606061,0.020202020202020204,0.02263227105140686,0.37131965160369873
0.07070707070707072,0.020202020202020204,0.02255764603614807,-1.1684646606445312
0.08080808080808081,0.020202020202020204,0.022515863180160522,-2.7571849822998047
0.09090909090909091,0.020202020202020204,0.022502124309539795,-4.169565677642822
0.10101010101010102,0.020202020202020204,0.02257293462753296,-5.4857177734375
0.11111111111111112,0.020202020202020204,0.022425860166549683,-6.694917678833008
0.12121212121212122,0.020202020202020204,0.021688520908355713,-7.268527984619141
0.13131313131313133,0.020202020202020204,0.02047523856163025,-6.769509792327881
0.14141414141414144,0.020202020202020204,0.01920109987258911,-5.615511417388916
0.15151515151515152,0.020202020202020204,0.017985433340072632,-4.629281997680664
0.16161616161616163,0.020202020202020204,0.016804814338684082,-3.9942469596862793
0.17171717171717174,0.020202020202020204,0.015888452529907227,-3.3173418045043945
0.18181818181818182,0.020202020202020204,0.015560835599899292,-2.4284861087799072
0.19191919191919193,0.020202020202020204,0.01595449447631836,-1.5081572532653809
0.20202020202020204,0.020202020202020204,0.017073214054107666,-0.9728409051895142
0.21212121212121213,0.020202020202020204,0.019059032201766968,-1.380370855331421
0.22222222222222224,0.020202020202020204,0.02193629741668701,-2.714508533477783
0.23232323232323235,0.020202020202020204,0.02523791790008545,-4.156094551086426
0.24242424242424243,0.020202020202020204,0.02839234471321106,-4.908899784088135
0.25252525252525254,0.020202020202020204,0.03125295042991638,-4.606791973114014
0.26262626262626265,0.020202020202020204,0.033994197845458984,-3.1715402603149414
0.27272727272727276,0.020202020202020204,0.036707013845443726,-0.7966086864471436
0.2828282828282829,0.020202020202020204,0.039345383644104004,1.9041582345962524
0.29292929292929293,0.020202020202020204,0.042143791913986206,3.863351345062256
0.30303030303030304,0.020202020202020204,0.045806556940078735,3.810760021209717
0.31313131313131315,0.020202020202020204,0.05078670382499695,1.0776106119155884
0.32323232323232326,0.020202020202020204,0.056422263383865356,-3.162461280822754
0.33333333333333337,0.020202020202020204,0.061723023653030396,-6.626467704772949
0.3434343434343435,0.020202020202020204,0.06660380959510803,-8.82235050201416
0.3535353535353536,0.020202020202020204,0.07143798470497131,-10.805340766906738
0.36363636363636365,0.020202020202020204,0.07623797655105591,-11.929646492004395
0.37373737373737376,0.020202020202020204,0.08040115237236023,-10.703500747680664
0.38383838383838387,0.020202020202020204,0.08333095908164978,-8.010523796081543
0.393939393939394,0.020202020202020204,0.08527299761772156,-6.097557544708252
0.4040404040404041,0.020202020202020204,0.08679535984992981,-6.005532741546631
0.4141414141414142,0.020202020202020204,0.0879022479057312,-6.835062503814697
0.42424242424242425,0.020202020202020204,0.08797049522399902,-7.382005214691162
0.43434343434343436,0.020202020202020204,0.08648121356964111,-7.3531413078308105
0.4444444444444445,0.020202020202020204,0.0835423469543457,-7.174417972564697
0.4545454545454546,0.020202020202020204,0.07943448424339294,-7.154548645019531
0.4646464646464647,0.020202020202020204,0.07419076561927795,-7.178258895874023
0.4747474747474748,0.020202020202020204,0.06762880086898804,-6.835101127624512
0.48484848484848486,0.020202020202020204,0.05951428413391113,-5.737166881561279
0.494949494949495,0.020202020202020204,0.04969710111618042,-3.808772563934326
0.5050505050505051,0.020202020202020204,0.03821110725402832,-1.2920464277267456
0.5151515151515152,0.020202020202020204,0.025325745344161987,1.481896996498108
0.5252525252525253,0.020202020202020204,0.011521637439727783,4.2928972244262695
0.5353535353535354,0.020202020202020204,-0.0026193559169769287,7.097817897796631
0.5454545454545455,0.020202020202020204,-0.016571611166000366,10.069550514221191
0.5555555555555556,0.020202020202020204,-0.02995869517326355,13.315041542053223
0.5656565656565657,0.020202020202020204,-0.04249691963195801,16.58816146850586
0.5757575757575758,0.020202020202020204,-0.05387255549430847,19.718791961669922
0.5858585858585859,0.020202020202020204,-0.06362077593803406,22.891639709472656
0.595959595959596,0.020202020202020204,-0.07104778289794922,26.278867721557617
0.6060606060606061,0.020202020202020204,-0.07547882199287415,29.557592391967773
0.6161616161616162,0.020202020202020204,-0.07668295502662659,31.902503967285156
0.6262626262626263,0.020202020202020204,-0.07474052906036377,32.61940383911133
0.6363636363636365,0.020202020202020204,-0.06964439153671265,31.554264068603516
0.6464646464646465,0.020202020202020204,-0.0611858069896698,28.93070411682129
0.6565656565656566,0.020202020202020204,-0.04917037487030029,25.319068908691406
0.6666666666666667,0.020202020202020204,-0.0339222252368927,21.623743057250977
0.6767676767676768,0.020202020202020204,-0.015999257564544678,18.35277557373047
0.686868686868687,0.020202020202020204,0.004224181175231934,15.167030334472656
0.696969696969697,0.020202020202020204,0.02621486783027649,11.406787872314453
0.7070707070707072,0.020202020202020204,0.049270570278167725,6.531101703643799
0.7171717171717172,0.020202020202020204,0.07269033789634705,0.4159733057022095
0.7272727272727273,0.020202020202020204,0.09548676013946533,-6.585160255432129
0.7373737373737375,0.020202020202020204,0.11612239480018616,-13.444225311279297
0.7474747474747475,0.020202020202020204,0.1329791247844696,-18.355192184448242
0.7575757575757577,0.020202020202020204,0.14535224437713623,-21.033430099487305
0.7676767676767677,0.020202020202020204,0.15345272421836853,-22.49079132080078
0.7777777777777778,0.020202020202020204,0.15769362449645996,-23.542102813720703
0.787878787878788,0.020202020202020204,0.1582125723361969,-24.254457473754883
0.797979797979798,0.020202020202020204,0.15486449003219604,-24.355772018432617
0.8080808080808082,0.020202020202020204,0.14745551347732544,-23.79216194152832
0.8181818181818182,0.020202020202020204,0.13608339428901672,-22.625179290771484
0.8282828282828284,0.020202020202020204,0.12121129035949707,-20.798595428466797
0.8383838383838385,0.020202020202020204,0.1033499538898468,-18.133525848388672
0.8484848484848485,0.020202020202020204,0.08292698860168457,-14.416383743286133
0.8585858585858587,0.020202020202020204,0.06069597601890564,-9.493364334106445
0.8686868686868687,0.020202020202020204,0.03814968466758728,-3.2532362937927246
0.8787878787878789,0.020202020202020204,0.017268270254135132,4.396101951599121
0.888888888888889,0.020202020202020204,-0.0004540979862213135,13.184141159057617
0.8989898989898991,0.020202020202020204,-0.014732569456100464,22.003679275512695
0.9090909090909092,0.020202020202020204,-0.025541305541992188,29.45766258239746
0.9191919191919192,0.020202020202020204,-0.03176417946815491,34.717796325683594
0.9292929292929294,0.020202020202020204,-0.03192910552024841,37.60475158691406
0.9393939393939394,0.020202020202020204,-0.02574002742767334,38.10441589355469
0.9494949494949496,0.020202020202020204,-0.01383960247039795,36.32765197753906
0.9595959595959597,0.020202020202020204,0.0033946335315704346,32.82569885253906
0.9696969696969697,0.020202020202020204,0.026091456413269043,27.644649505615234
0.9797979797979799,0.020202020202020204,0.05374640226364136,20.81340980529785
0.98989898989899,0.020202020202020204,0.08496087789535522,12.913375854492188
1.0,0.020202020202020204,0.11868482828140259,4.255499839782715
0.0,0.030303030303030304,0.019213348627090454,13.836578369140625
0.010101010101010102,0.030303030303030304,0.019704550504684448,10.6817045211792
0.020202020202020204,0.030303030303030304,0.01964583992958069,7.893165111541748
0.030303030303030304,0.030303030303030304,0.01927855610847473,5.553192138671875
0.04040404040404041,0.030303030303030304,0.018750756978988647,3.773862838745117
0.05050505050505051,0.030303030303030304,0.018160998821258545,2.6184515953063965
0.06060606060606061,0.030303030303030304,0.017700225114822388,1.920697808265686
0.07070707070707072,0.030303030303030304,0.01755353808403015,1.3321045637130737
0.08080808080808081,0.030303030303030304,0.017628401517868042,0.7330101728439331
0.09090909090909091,0.030303030303030304,0.01782912015914917,0.16794759035110474
0.10101010101010102,0.030303030303030304,0.01826077699661255,-0.5672867894172668
0.11111111111111112,0.030303030303030304,0.018745332956314087,-1.6922435760498047
0.12121212121212122,0.030303030303030304,0.018834203481674194,-2.9384102821350098
0.13131313131313133,0.030303030303030304,0.018538475036621094,-3.6344451904296875
0.14141414141414144,0.030303030303030304,0.018368393182754517,-3.506547451019287
0.15151515151515152,0.030303030303030304,0.01850178837776184,-3.0930709838867188
0.16161616161616163,0.030303030303030304,0.018816739320755005,-2.8269824981689453
0.17171717171717174,0.030303030303030304,0.019428998231887817,-2.381601095199585
0.18181818181818182,0.030303030303030304,0.02058124542236328,-1.336456060409546
0.19191919191919193,0.030303030303030304,0.022333592176437378,0.20668315887451172
0.20202020202020204,0.030303030303030304,0.02463597059249878,1.5910030603408813
0.21212121212121213,0.030303030303030304,0.02774253487586975,1.7687691450119019
0.22222222222222224,0.030303030303030304,0.03189033269882202,0.2406165599822998
0.23232323232323235,0.030303030303030304,0.03663909435272217,-2.1716084480285645
0.24242424242424243,0.030303030303030304,0.04125073552131653,-4.183628559112549
0.25252525252525254,0.030303030303030304,0.04541996121406555,-5.019262790679932
0.26262626262626265,0.030303030303030304,0.049313247203826904,-4.447131156921387
0.27272727272727276,0.030303030303030304,0.0531005859375,-2.5985960960388184
0.2828282828282829,0.030303030303030304,0.05674511194229126,-0.01672261953353882
0.29292929292929293,0.030303030303030304,0.060400307178497314,2.2163310050964355
0.30303030303030304,0.030303030303030304,0.0648064911365509,2.6118974685668945
0.31313131313131315,0.030303030303030304,0.07063710689544678,0.13636475801467896
0.32323232323232326,0.030303030303030304,0.07726773619651794,-4.3257975578308105
0.33333333333333337,0.030303030303030304,0.08337008953094482,-8.311985969543457
0.3434343434343435,0.030303030303030304,0.08856680989265442,-10.813226699829102
0.3535353535353536,0.030303030303030304,0.09324070811271667,-12.823738098144531
0.36363636363636365,0.030303030303030304,0.09762904047966003,-14.185134887695312
0.37373737373737376,0.030303030303030304,0.10128754377365112,-13.486695289611816
0.38383838383838387,0.030303030303030304,0.10335177183151245,-11.171051025390625
0.393939393939394,0.030303030303030304,0.10379314422607422,-9.070520401000977
0.4040404040404041,0.030303030303030304,0.10358068346977234,-8.49954605102539
0.4141414141414142,0.030303030303030304,0.10320115089416504,-8.881083488464355
0.42424242424242425,0.030303030303030304,0.1019972562789917,-8.886662483215332
0.43434343434343436,0.030303030303030304,0.09906643629074097,-8.109020233154297
0.4444444444444445,0.030303030303030304,0.09431800246238708,-7.347322463989258
0.4545454545454546,0.030303030303030304,0.08813762664794922,-7.299187183380127
0.4646464646464647,0.030303030303030304,0.08069685101509094,-7.766740322113037
0.4747474747474748,0.030303030303030304,0.07185682654380798,-8.040925979614258
0.48484848484848486,0.030303030303030304,0.06137937307357788,-7.482534885406494
0.494949494949495,0.030303030303030304,0.0491047203540802,-5.853118419647217
0.5050505050505051,0.030303030303030304,0.035067230463027954,-3.3074278831481934
0.5151515151515152,0.030303030303030304,0.019624829292297363,-0.21698790788650513
0.5252525252525253,0.030303030303030304,0.0034554004669189453,3.066983222961426
0.5353535353535354,0.030303030303030304,-0.012700885534286499,6.5016703605651855
0.5454545454545455,0.030303030303030304,-0.028299957513809204,10.283586502075195
0.5555555555555556,0.030303030303030304,-0.043026119470596313,14.277806282043457
0.5656565656565657,0.030303030303030304,-0.05666360259056091,18.09576416015625
0.5757575757575758,0.030303030303030304,-0.06892064213752747,21.66827964782715
0.5858585858585859,0.030303030303030304,-0.07921001315116882,25.29294204711914
0.595959595959596,0.030303030303030304,-0.08656445145606995,29.19513511657715
0.6060606060606061,0.030303030303030304,-0.09013476967811584,33.09906768798828
0.6161616161616162,0.030303030303030304,-0.08989918231964111,36.1010856628418
0.6262626262626263,0.030303030303030304,-0.08627846837043762,37.24795913696289
0.6363636363636365,0.030303030303030304,-0.07926282286643982,36.17630386352539
0.6464646464646465,0.030303030303030304,-0.06842178106307983,33.024147033691406
0.6565656565656566,0.030303030303030304,-0.05345192551612854,28.38153839111328
0.6666666666666667,0.030303030303030304,-0.0348372757434845,23.327234268188477
0.6767676767676768,0.030303030303030304,-0.0133838951587677,18.638216018676758
0.686868686868687,0.030303030303030304,0.010499507188796997,14.047486305236816
0.696969696969697,0.030303030303030304,0.03635281324386597,8.803694725036621
0.7070707070707072,0.030303030303030304,0.06342142820358276,2.3891162872314453
0.7171717171717172,0.030303030303030304,0.09080925583839417,-5.203457355499268
0.7272727272727273,0.030303030303030304,0.11729595065116882,-13.72393798828125
0.7373737373737375,0.030303030303030304,0.14121252298355103,-22.14323616027832
0.7474747474747475,0.030303030303030304,0.16093260049819946,-28.550006866455078
0.7575757575757577,0.030303030303030304,0.1756846010684967,-32.642982482910156
0.7676767676767677,0.030303030303030304,0.18551552295684814,-35.222137451171875
0.7777777777777778,0.030303030303030304,0.19082413613796234,-36.94404220581055
0.787878787878788,0.030303030303030304,0.1918262541294098,-37.78654098510742
0.797979797979798,0.030303030303030304,0.1882900893688202,-37.396541595458984
0.8080808080808082,0.030303030303030304,0.17977814376354218,-35.79560852050781
0.8181818181818182,0.030303030303030304,0.16622407734394073,-33.31487274169922
0.8282828282828284,0.030303030303030304,0.14812687039375305,-30.105852127075195
0.8383838383838385,0.030303030303030304,0.12616482377052307,-25.990131378173828
0.8484848484848485,0.030303030303030304,0.10101896524429321,-20.62939453125
0.8585858585858587,0.030303030303030304,0.07374963164329529,-13.782279014587402
0.8686868686868687,0.030303030303030304,0.04605001211166382,-5.278414726257324
0.8787878787878789,0.030303030303030304,0.0197751522064209,5.119892597198486
0.888888888888889,0.030303030303030304,-0.003814697265625,17.236881256103516
0.8989898989898991,0.030303030303030304,-0.024122148752212524,29.60457992553711
0.9090909090909092,0.030303030303030304,-0.040459007024765015,40.19110107421875
0.9191919191919192,0.030303030303030304,-0.05148053169250488,47.666221618652344
0.9292929292929294,0.030303030303030304,-0.05547305941581726,51.69184112548828
0.9393939393939394,0.030303030303030304,-0.05153381824493408,52.43600845336914
0.9494949494949496,0.030303030303030304,-0.04016125202178955,49.97544860839844
0.9595959595959597,0.030303030303030304,-0.022302091121673584,45.393592834472656
0.9696969696969697,0.030303030303030304,0.001712024211883545,39.477027893066406
0.9797979797979799,0.030303030303030304,0.031221508979797363,32.163211822509766
0.98989898989899,0.030303030303030304,0.06481102108955383,23.980031967163086
1.0,0.030303030303030304,0.101386159658432,15.255960464477539
0.0,0.04040404040404041,0.016496092081069946,12.746435165405273
0.010101010101010102,0.04040404040404041,0.016760945320129395,10.048344612121582
0.020202020202020204,0.04040404040404041,0.016506940126419067,7.6354146003723145
0.030303030303030304,0.04040404040404041,0.01587700843811035,5.582790374755859
