x,y,t,u_pred,k_pred
0.9047619,0.34920636,0.5,-0.004758328,0.0003752224
0.9206349,0.34920636,0.5,-0.016336948,0.00037949494
0.93650794,0.34920636,0.5,-0.017104179,0.0003797875
0.95238096,0.34920636,0.5,-0.013453096,0.00037840623
0.96825397,0.34920636,0.5,-0.0084166825,0.00037654428
0.984127,0.34920636,0.5,-0.0031674802,0.00037465556
1.0,0.34920636,0.5,0.0020000637,0.00037284757
0.0,0.36507937,0.5,0.00022602081,0.0003734625
0.015873017,0.36507937,0.5,-0.0053384304,0.00037543007
0.031746034,0.36507937,0.5,-0.007912427,0.00037636043
0.04761905,0.36507937,0.5,-0.008148104,0.00037644623
0.06349207,0.36507937,0.5,-0.006895274,0.00037599125
0.07936508,0.36507937,0.5,-0.005005032,0.0003753108
0.0952381,0.36507937,0.5,-0.0030868351,0.00037462695
0.11111111,0.36507937,0.5,-0.001296699,0.00037399534
0.12698413,0.36507937,0.5,0.00076302886,0.00037327578
0.14285715,0.36507937,0.5,0.004002154,0.00037216043
0.15873016,0.36507937,0.5,0.009706229,0.00037024426
0.17460318,0.36507937,0.5,0.01937148,0.00036713245
0.1904762,0.36507937,0.5,0.034550905,0.0003625785
0.20634921,0.36507937,0.5,0.056695342,0.00035663362
0.22222222,0.36507937,0.5,0.08694443,0.00034976928
0.23809524,0.36507937,0.5,0.12582663,0.00034291344
0.25396827,0.36507937,0.5,0.17289528,0.0003373228
0.26984128,0.36507937,0.5,0.22644243,0.00033430083
0.2857143,0.36507937,0.5,0.28347906,0.0003349298
0.3015873,0.36507937,0.5,0.3400958,0.00034003556
0.31746033,0.36507937,0.5,0.39211044,0.00035018704
0.33333334,0.36507937,0.5,0.43586126,0.00036497097
0.34920636,0.36507937,0.5,0.46908674,0.00038186455
0.36507937,0.36507937,0.5,0.49189588,0.0003972215
0.3809524,0.36507937,0.5,0.5076122,0.00040991703
0.3968254,0.36507937,0.5,0.52274287,0.00042393623
0.41269842,0.36507937,0.5,0.5450419,0.00044800743
0.42857143,0.36507937,0.5,0.5796926,0.0004934143
0.44444445,0.36507937,0.5,0.6259568,0.00056545803
0.46031746,0.36507937,0.5,0.67783856,0.0006509363
0.47619048,0.36507937,0.5,0.72863984,0.00074195996
0.4920635,0.36507937,0.5,0.772172,0.00081433373
0.50793654,0.36507937,0.5,0.8009398,0.0008333956
0.52380955,0.36507937,0.5,0.809816,0.00083249074
0.53968257,0.36507937,0.5,0.8001987,0.00083332293
0.5555556,0.36507937,0.5,0.77851856,0.0008212425
0.5714286,0.36507937,0.5,0.7520566,0.0007847272
0.5873016,0.36507937,0.5,0.7266638,0.0007382242
0.6031746,0.36507937,0.5,0.70728207,0.00070211926
0.61904764,0.36507937,0.5,0.6979188,0.00068535184
0.63492066,0.36507937,0.5,0.69913673,0.0006875045
0.6507937,0.36507937,0.5,0.70667017,0.0007010081
0.6666667,0.36507937,0.5,0.71382916,0.00071414013
0.6825397,0.36507937,0.5,0.71536255,0.0007169873
0.6984127,0.36507937,0.5,0.7097173,0.00070656324
0.71428573,0.36507937,0.5,0.6987473,0.0006868152
0.73015875,0.36507937,0.5,0.6857182,0.00066423096
0.74603176,0.36507937,0.5,0.673362,0.0006434679
0.7619048,0.36507937,0.5,0.663046,0.0006263987
0.7777778,0.36507937,0.5,0.6535891,0.0006108311
0.7936508,0.36507937,0.5,0.6389195,0.0005867088
0.8095238,0.36507937,0.5,0.6063293,0.00053382904
0.82539684,0.36507937,0.5,0.53037775,0.00043171347
0.84126985,0.36507937,0.5,0.39279586,0.0003503673
0.85714287,0.36507937,0.5,0.2339895,0.00033415263
0.8730159,0.36507937,0.5,0.10604456,0.00034613602
0.8888889,0.36507937,0.5,0.029337913,0.0003640974
0.9047619,0.36507937,0.5,-0.005521804,0.00037549608
0.9206349,0.36507937,0.5,-0.017047137,0.00037976567
0.93650794,0.36507937,0.5,-0.017733723,0.0003800282
0.95238096,0.36507937,0.5,-0.013981372,0.00037860475
0.96825397,0.36507937,0.5,-0.008829862,0.00037669504
0.984127,0.36507937,0.5,-0.0034509003,0.0003747562
1.0,0.36507937,0.5,0.0018713176,0.00037289187
0.0,0.3809524,0.5,0.0002374947,0.00037345864
0.015873017,0.3809524,0.5,-0.0053272545,0.0003754261
0.031746034,0.3809524,0.5,-0.007902175,0.00037635668
0.04761905,0.3809524,0.5,-0.008136898,0.00037644227
0.06349207,0.3809524,0.5,-0.0068776906,0.0003759848
0.07936508,0.3809524,0.5,-0.004974693,0.00037529974
0.0952381,0.3809524,0.5,-0.0030398667,0.00037461036
0.11111111,0.3809524,0.5,-0.0012321174,0.00037397258
0.12698413,0.3809524,0.5,0.00084248185,0.00037324827
0.14285715,0.3809524,0.5,0.004089892,0.00037213057
0.15873016,0.3809524,0.5,0.00979501,0.0003702149
0.17460318,0.3809524,0.5,0.019454718,0.0003671063
0.1904762,0.3809524,0.5,0.034623057,0.000362558
0.20634921,0.3809524,0.5,0.0567517,0.00035661945
0.22222222,0.3809524,0.5,0.086979955,0.00034976203
0.23809524,0.3809524,0.5,0.12583512,0.00034291224
0.25396827,0.3809524,0.5,0.17286828,0.00033732518
0.26984128,0.3809524,0.5,0.22636935,0.0003343026
0.2857143,0.3809524,0.5,0.28335038,0.00033492356
0.3015873,0.3809524,0.5,0.33990481,0.00034000908
0.31746033,0.3809524,0.5,0.3918557,0.00035012036
0.33333334,0.3809524,0.5,0.43554398,0.0003648359
0.34920636,0.3809524,0.5,0.4687107,0.000381639
0.36507937,0.3809524,0.5,0.49147233,0.0003969046
0.3809524,0.3809524,0.5,0.5071653,0.00040953048
0.3968254,0.3809524,0.5,0.5223162,0.0004235159
0.41269842,0.3809524,0.5,0.5446955,0.00044760192
0.42857143,0.3809524,0.5,0.5794928,0.0004931271
0.44444445,0.3809524,0.5,0.6259581,0.00056546053
0.46031746,0.3809524,0.5,0.67804885,0.0006512889
0.47619048,0.3809524,0.5,0.729002,0.00074264436
0.4920635,0.3809524,0.5,0.7726021,0.0008148442
0.50793654,0.3809524,0.5,0.8013809,0.0008334281
0.52380955,0.3809524,0.5,0.81024206,0.00083236484
0.53968257,0.3809524,0.5,0.80059755,0.00083336513
0.5555556,0.3809524,0.5,0.7788844,0.0008215978
0.5714286,0.3809524,0.5,0.7523869,0.00078528636
0.5873016,0.3809524,0.5,0.7269726,0.00073880755
0.6031746,0.3809524,0.5,0.70761204,0.00070271984
0.61904764,0.3809524,0.5,0.6983249,0.0006860689
0.63492066,0.3809524,0.5,0.69964325,0.0006884017
0.6507937,0.3809524,0.5,0.7072525,0.0007020657
0.6666667,0.3809524,0.5,0.7144351,0.0007152637
0.6825397,0.3809524,0.5,0.7159358,0.00071805395
0.6984127,0.3809524,0.5,0.7102134,0.0007074731
0.71428573,0.3809524,0.5,0.69913745,0.0006875058
0.73015875,0.3809524,0.5,0.6859925,0.000664698
0.74603176,0.3809524,0.5,0.6735306,0.0006437485
0.7619048,0.3809524,0.5,0.66312957,0.00062653684
0.7777778,0.3809524,0.5,0.6535958,0.000610842
0.7936508,0.3809524,0.5,0.6388264,0.0005865558
0.8095238,0.3809524,0.5,0.6061071,0.00053347746
0.82539684,0.3809524,0.5,0.52997863,0.0004312951
0.84126985,0.3809524,0.5,0.39220527,0.00035021183
0.85714287,0.3809524,0.5,0.23330447,0.0003341631
0.8730159,0.3809524,0.5,0.1052964,0.0003462686
0.8888889,0.3809524,0.5,0.028552502,0.00036433034
0.9047619,0.3809524,0.5,-0.006295711,0.00037577463
0.9206349,0.3809524,0.5,-0.017770559,0.0003800421
0.93650794,0.3809524,0.5,-0.01837644,0.00038027487
0.95238096,0.3809524,0.5,-0.014521807,0.00037880783
0.96825397,0.3809524,0.5,-0.009251684,0.00037684952
0.984127,0.3809524,0.5,-0.0037370622,0.000374858
1.0,0.3809524,0.5,0.0017500222,0.00037293386
0.0,0.3968254,0.5,0.00024396181,0.0003734563
0.015873017,0.3968254,0.5,-0.0053204894,0.00037542378
0.031746034,0.3968254,0.5,-0.007897019,0.0003763547
0.04761905,0.3968254,0.5,-0.008130521,0.00037643997
0.06349207,0.3968254,0.5,-0.006864935,0.0003759803
0.07936508,0.3968254,0.5,-0.004948944,0.00037529066
0.0952381,0.3968254,0.5,-0.002996713,0.00037459494
0.11111111,0.3968254,0.5,-0.0011702478,0.00037395075
0.12698413,0.3968254,0.5,0.000918895,0.00037322188
0.14285715,0.3968254,0.5,0.0041752756,0.00037210155
0.15873016,0.3968254,0.5,0.009881943,0.00037018623
0.17460318,0.3968254,0.5,0.019536167,0.00036708088
0.1904762,0.3968254,0.5,0.034693033,0.0003625378
0.20634921,0.3968254,0.5,0.05680579,0.00035660586
0.22222222,0.3968254,0.5,0.087013125,0.00034975517
0.23809524,0.3968254,0.5,0.12584049,0.00034291134
0.25396827,0.3968254,0.5,0.1728369,0.0003373281
0.26984128,0.3968254,0.5,0.2262907,0.0003343045
0.2857143,0.3968254,0.5,0.28321496,0.0003349172
0.3015873,0.3968254,0.5,0.3397062,0.00033998193
0.31746033,0.3968254,0.5,0.39159337,0.00035005182
0.33333334,0.3968254,0.5,0.43521976,0.00036469902
0.34920636,0.3968254,0.5,0.4683297,0.00038141172
0.36507937,0.3968254,0.5,0.4910452,0.00039658585
0.3809524,0.3968254,0.5,0.50671494,0.00040914243
0.3968254,0.3968254,0.5,0.52188385,0.0004230913
0.41269842,0.3968254,0.5,0.5443386,0.00044718498
0.42857143,0.3968254,0.5,0.57927585,0.00049281516
0.44444445,0.3968254,0.5,0.6259347,0.0005654224
0.46031746,0.3968254,0.5,0.6782291,0.0006515904
0.47619048,0.3968254,0.5,0.7293277,0.0007432601
0.4920635,0.3968254,0.5,0.77299225,0.0008153026
0.50793654,0.3968254,0.5,0.80178106,0.0008334511
0.52380955,0.3968254,0.5,0.81062746,0.00083224475
0.53968257,0.3968254,0.5,0.80095685,0.00083339756
0.5555556,0.3968254,0.5,0.7792095,0.00082190934
0.5714286,0.3968254,0.5,0.75267434,0.00078577176
0.5873016,0.3968254,0.5,0.7272358,0.0007393057
0.6031746,0.3968254,0.5,0.7078966,0.0007032377
0.61904764,0.3968254,0.5,0.6986891,0.00068671245
0.63492066,0.3968254,0.5,0.7001139,0.0006892374
0.6507937,0.3968254,0.5,0.70780885,0.00070307765
0.6666667,0.3968254,0.5,0.7150259,0.000716361
0.6825397,0.3968254,0.5,0.7165067,0.0007191181
0.6984127,0.3968254,0.5,0.7107173,0.00070839823
0.71428573,0.3968254,0.5,0.69954324,0.00068822433
0.73015875,0.3968254,0.5,0.68628824,0.0006652016
0.74603176,0.3968254,0.5,0.6737237,0.0006440696
0.7619048,0.3968254,0.5,0.66323924,0.0006267174
0.7777778,0.3968254,0.5,0.6536286,0.00061089586
0.7936508,0.3968254,0.5,0.6387594,0.00058644573
0.8095238,0.3968254,0.5,0.60590875,0.0005331638
0.82539684,0.3968254,0.5,0.52959764,0.00043089685
0.84126985,0.3968254,0.5,0.3916272,0.0003500608
0.85714287,0.3968254,0.5,0.23262641,0.00033417408
0.8730159,0.3968254,0.5,0.10455093,0.00034640142
0.8888889,0.3968254,0.5,0.027763397,0.00036456544
0.9047619,0.3968254,0.5,-0.0070782006,0.0003760575
0.9206349,0.3968254,0.5,-0.01850453,0.00038032403
0.93650794,0.3968254,0.5,-0.019030303,0.00038052676
0.95238096,0.3968254,0.5,-0.015072137,0.00037901555
0.96825397,0.3968254,0.5,-0.009680539,0.00037700692
0.984127,0.3968254,0.5,-0.0040248334,0.00037496028
1.0,0.3968254,0.5,0.0016365945,0.000372973
0.0,0.41269842,0.5,0.00024572015,0.0003734558
0.015873017,0.41269842,0.5,-0.0053187013,0.00037542297
0.031746034,0.41269842,0.5,-0.007896155,0.00037635452
0.04761905,0.41269842,0.5,-0.008128494,0.00037643913
0.06349207,0.41269842,0.5,-0.0068561733,0.0003759773
0.07936508,0.41269842,0.5,-0.004927397,0.00037528278
0.0952381,0.41269842,0.5,-0.002957195,0.00037458105
0.11111111,0.41269842,0.5,-0.0011119843,0.00037393032
0.12698413,0.41269842,0.5,0.0009925365,0.00037319618
0.14285715,0.41269842,0.5,0.0042581856,0.00037207332
0.15873016,0.41269842,0.5,0.009966582,0.00037015812
0.17460318,0.41269842,0.5,0.01961574,0.00036705608
0.1904762,0.41269842,0.5,0.034761757,0.00036251836
0.20634921,0.41269842,0.5,0.05685827,0.00035659285
0.22222222,0.41269842,0.5,0.08704379,0.00034974905
0.23809524,0.41269842,0.5,0.12584302,0.00034291085
0.25396827,0.41269842,0.5,0.17280209,0.00033733094
0.26984128,0.41269842,0.5,0.22620797,0.0003343064
0.2857143,0.41269842,0.5,0.28307435,0.0003349105
0.3015873,0.41269842,0.5,0.33950236,0.0003399543
0.31746033,0.41269842,0.5,0.39132488,0.00034998194
0.33333334,0.41269842,0.5,0.43489033,0.00036456026
0.34920636,0.41269842,0.5,0.46794543,0.00038118334
0.36507937,0.41269842,0.5,0.49061623,0.00039626734
0.3809524,0.41269842,0.5,0.5062636,0.00040875477
0.3968254,0.41269842,0.5,0.5214486,0.0004226656
0.41269842,0.41269842,0.5,0.54397404,0.00044676033
0.42857143,0.41269842,0.5,0.57904446,0.0004924828
0.44444445,0.41269842,0.5,0.6258893,0.00056534825
0.46031746,0.41269842,0.5,0.6783798,0.0006518432
0.47619048,0.41269842,0.5,0.72961855,0.0007438094
0.4920635,0.41269842,0.5,0.7733431,0.0008157102
0.50793654,0.41269842,0.5,0.80213964,0.00083346525
0.52380955,0.41269842,0.5,0.8109714,0.00083213294
0.53968257,0.41269842,0.5,0.80127525,0.0008334207
0.5555556,0.41269842,0.5,0.7794924,0.0008221779
0.5714286,0.41269842,0.5,0.75291646,0.0007861798
0.5873016,0.41269842,0.5,0.7274504,0.00073971093
0.6031746,0.41269842,0.5,0.7081318,0.0007036661
0.61904764,0.41269842,0.5,0.6990067,0.000687274
0.63492066,0.41269842,0.5,0.70054436,0.00069000217
0.6507937,0.41269842,0.5,0.7083349,0.0007040363
0.6666667,0.41269842,0.5,0.7155988,0.00071742677
0.6825397,0.41269842,0.5,0.71707106,0.00072017143
0.6984127,0.41269842,0.5,0.7112268,0.00070933456
0.71428573,0.41269842,0.5,0.6999638,0.00068897044
0.73015875,0.41269842,0.5,0.6866046,0.0006657412
0.74603176,0.41269842,0.5,0.6739414,0.0006444316
0.7619048,0.41269842,0.5,0.6633755,0.00062694214
0.7777778,0.41269842,0.5,0.6536894,0.00061099604
0.7936508,0.41269842,0.5,0.6387204,0.00058638176
0.8095238,0.41269842,0.5,0.60573673,0.00053289207
0.82539684,0.41269842,0.5,0.5292381,0.00043052217
0.84126985,0.41269842,0.5,0.3910646,0.00034991445
0.85714287,0.41269842,0.5,0.23195934,0.0003341858
0.8730159,0.41269842,0.5,0.10380998,0.00034653416
0.8888889,0.41269842,0.5,0.026973814,0.00036480158
0.9047619,0.41269842,0.5,-0.007865101,0.00037634323
0.9206349,0.41269842,0.5,-0.019245833,0.00038060974
0.93650794,0.41269842,0.5,-0.019693047,0.0003807825
0.95238096,0.41269842,0.5,-0.015630454,0.0003792268
0.96825397,0.41269842,0.5,-0.0101147,0.00037716652
0.984127,0.41269842,0.5,-0.004312247,0.00037506284
1.0,0.41269842,0.5,0.0015327036,0.00037300898
0.0,0.42857143,0.5,0.0002425909,0.00037345686
0.015873017,0.42857143,0.5,-0.0053210855,0.000375424
0.031746034,0.42857143,0.5,-0.007899404,0.00037635557
0.04761905,0.42857143,0.5,-0.008130848,0.00037643997
0.06349207,0.42857143,0.5,-0.00685212,0.00037597588
0.07936508,0.42857143,0.5,-0.004909992,0.00037527672
0.0952381,0.42857143,0.5,-0.0029217005,0.0003745684
0.11111111,0.42857143,0.5,-0.0010572672,0.00037391108
0.12698413,0.42857143,0.5,0.0010634959,0.00037317153
0.14285715,0.42857143,0.5,0.0043384135,0.0003720459
0.15873016,0.42857143,0.5,0.010049373,0.00037013085
0.17460318,0.42857143,0.5,0.019693285,0.0003670315
0.1904762,0.42857143,0.5,0.034828573,0.0003624991
0.20634921,0.42857143,0.5,0.056908697,0.00035658045
0.22222222,0.42857143,0.5,0.08707255,0.0003497432
0.23809524,0.42857143,0.5,0.12584338,0.00034291085
0.25396827,0.42857143,0.5,0.17276493,0.00033733435
0.26984128,0.42857143,0.5,0.22612199,0.00033430877
0.2857143,0.42857143,0.5,0.28293005,0.00033490369
0.3015873,0.42857143,0.5,0.33929417,0.00033992573
0.31746033,0.42857143,0.5,0.3910528,0.00034991145
0.33333334,0.42857143,0.5,0.43455854,0.00036442082
0.34920636,0.42857143,0.5,0.46755996,0.00038095508
0.36507937,0.42857143,0.5,0.4901884,0.00039595083
0.3809524,0.42857143,0.5,0.5058136,0.00040837014
0.3968254,0.42857143,0.5,0.521013,0.00042224053
0.41269842,0.42857143,0.5,0.54360425,0.0004463309
0.42857143,0.42857143,0.5,0.5788008,0.0004921331
0.44444445,0.42857143,0.5,0.62582386,0.00056524127
0.46031746,0.42857143,0.5,0.67850244,0.0006520483
0.47619048,0.42857143,0.5,0.7298746,0.00074429356
0.4920635,0.42857143,0.5,0.7736546,0.00081607
0.50793654,0.42857143,0.5,0.80245674,0.00083347404
0.52380955,0.42857143,0.5,0.81127286,0.0008320296
0.53968257,0.42857143,0.5,0.8015511,0.0008334393
0.5555556,0.42857143,0.5,0.77973187,0.0008224031
0.5714286,0.42857143,0.5,0.75311124,0.00078650715
0.5873016,0.42857143,0.5,0.72761524,0.0007400234
0.6031746,0.42857143,0.5,0.7083163,0.0007040027
0.61904764,0.42857143,0.5,0.6992756,0.0006877503
0.63492066,0.42857143,0.5,0.7009319,0.000690692
0.6507937,0.42857143,0.5,0.70882714,0.0007049353
0.6666667,0.42857143,0.5,0.71615016,0.00071845355
0.6825397,0.42857143,0.5,0.7176274,0.000721211
0.6984127,0.42857143,0.5,0.71173966,0.0007102793
0.71428573,0.42857143,0.5,0.70039725,0.00068974047
0.73015875,0.42857143,0.5,0.686941,0.0006663154
0.74603176,0.42857143,0.5,0.67418396,0.0006448356
0.7619048,0.42857143,0.5,0.6635395,0.00062721263
0.7777778,0.42857143,0.5,0.6537794,0.000611144
0.7936508,0.42857143,0.5,0.63871133,0.0005863668
0.8095238,0.42857143,0.5,0.60559356,0.00053266616
0.82539684,0.42857143,0.5,0.52890253,0.00043017368
0.84126985,0.42857143,0.5,0.39052084,0.0003497741
0.85714287,0.42857143,0.5,0.23130625,0.00033419742
0.8730159,0.42857143,0.5,0.103078395,0.00034666603
0.8888889,0.42857143,0.5,0.026187867,0.0003650379
0.9047619,0.42857143,0.5,-0.00865373,0.00037663078
0.9206349,0.42857143,0.5,-0.019991249,0.00038089824
0.93650794,0.42857143,0.5,-0.020361632,0.00038104193
0.95238096,0.42857143,0.5,-0.01619497,0.00037944107
0.96825397,0.42857143,0.5,-0.010553211,0.0003773282
0.984127,0.42857143,0.5,-0.0045992434,0.00037516563
1.0,0.42857143,0.5,0.0014399588,0.00037304108
0.0,0.44444445,0.5,0.00023579597,0.0003734592
0.015873017,0.44444445,0.5,-0.005327463,0.00037542632
0.031746034,0.44444445,0.5,-0.007907122,0.0003763586
0.04761905,0.44444445,0.5,-0.008137643,0.00037644227
0.06349207,0.44444445,0.5,-0.00685215,0.00037597588
0.07936508,0.44444445,0.5,-0.00489676,0.0003752719
0.0952381,0.44444445,0.5,-0.0028897226,0.00037455722
0.11111111,0.44444445,0.5,-0.0010062158,0.00037389336
0.12698413,0.44444445,0.5,0.0011310279,0.00037314813
0.14285715,0.44444445,0.5,0.004416406,0.0003720192
0.15873016,0.44444445,0.5,0.010129511,0.00037010427
0.17460318,0.44444445,0.5,0.019769102,0.00036700777
0.1904762,0.44444445,0.5,0.034893423,0.00036248047
0.20634921,0.44444445,0.5,0.05695784,0.0003565679
0.22222222,0.44444445,0.5,0.087100536,0.00034973756
0.23809524,0.44444445,0.5,0.12584224,0.0003429112
0.25396827,0.44444445,0.5,0.17272559,0.00033733805
0.26984128,0.44444445,0.5,0.22603378,0.00033431067
0.2857143,0.44444445,0.5,0.28278345,0.00033489682
0.3015873,0.44444445,0.5,0.3390834,0.00033989712
0.31746033,0.44444445,0.5,0.3907787,0.00034984082
0.33333334,0.44444445,0.5,0.43422586,0.00036428167
0.34920636,0.44444445,0.5,0.4671757,0.0003807282
0.36507937,0.44444445,0.5,0.48976305,0.00039563753
0.3809524,0.44444445,0.5,0.5053673,0.00040799007
0.3968254,0.44444445,0.5,0.52057886,0.00042181867
0.41269842,0.44444445,0.5,0.5432311,0.00044589848
0.42857143,0.44444445,0.5,0.5785475,0.00049177033
0.44444445,0.44444445,0.5,0.62574077,0.0005651056
0.46031746,0.44444445,0.5,0.678599,0.0006522101
0.47619048,0.44444445,0.5,0.7300978,0.0007447154
0.4920635,0.44444445,0.5,0.77392745,0.00081638026
0.50793654,0.44444445,0.5,0.8027327,0.0008334783
0.52380955,0.44444445,0.5,0.8115331,0.0008319391
0.53968257,0.44444445,0.5,0.801785,0.0008334511
0.5555556,0.44444445,0.5,0.77992713,0.0008225847
0.5714286,0.44444445,0.5,0.7532587,0.0007867541
0.5873016,0.44444445,0.5,0.72772884,0.0007402373
0.6031746,0.44444445,0.5,0.70844805,0.00070424314
0.61904764,0.44444445,0.5,0.6994933,0.0006881357
0.63492066,0.44444445,0.5,0.70127404,0.0006913016
0.6507937,0.44444445,0.5,0.7092825,0.0007057679
0.6666667,0.44444445,0.5,0.71667695,0.00071943575
0.6825397,0.44444445,0.5,0.7181728,0.00072223117
0.6984127,0.44444445,0.5,0.71225405,0.0007112275
0.71428573,0.44444445,0.5,0.7008424,0.0006905323
0.73015875,0.44444445,0.5,0.6872965,0.00066692237
0.74603176,0.44444445,0.5,0.67445076,0.00064527994
0.7619048,0.44444445,0.5,0.66373134,0.0006275286
0.7777778,0.44444445,0.5,0.6538986,0.00061134
0.7936508,0.44444445,0.5,0.6387336,0.0005864034
0.8095238,0.44444445,0.5,0.6054816,0.0005324891
0.82539684,0.44444445,0.5,0.5285939,0.00042985342
0.84126985,0.44444445,0.5,0.38999858,0.00034964003
0.85714287,0.44444445,0.5,0.23067054,0.00033420933
0.8730159,0.44444445,0.5,0.102359146,0.00034679633
0.8888889,0.44444445,0.5,0.025408298,0.0003652733
0.9047619,0.44444445,0.5,-0.009440213,0.00037691862
0.9206349,0.44444445,0.5,-0.020739168,0.00038118876
0.93650794,0.44444445,0.5,-0.021034569,0.00038130372
0.95238096,0.44444445,0.5,-0.016764075,0.00037965763
0.96825397,0.44444445,0.5,-0.010994405,0.00037749097
0.984127,0.44444445,0.5,-0.0048838556,0.0003752673
1.0,0.44444445,0.5,0.0013581216,0.00037306926
0.0,0.46031746,0.5,0.00022470951,0.00037346288
0.015873017,0.46031746,0.5,-0.0053375363,0.0003754299
0.031746034,0.46031746,0.5,-0.007918566,0.00037636256
0.04761905,0.46031746,0.5,-0.008147806,0.00037644623
0.06349207,0.46031746,0.5,-0.006855935,0.0003759771
0.07936508,0.46031746,0.5,-0.0048873425,0.00037526854
0.0952381,0.46031746,0.5,-0.002862066,0.00037454723
0.11111111,0.46031746,0.5,-0.00095781684,0.0003738763
0.12698413,0.46031746,0.5,0.001195699,0.00037312577
0.14285715,0.46031746,0.5,0.004491508,0.00037199393
0.15873016,0.46031746,0.5,0.010207862,0.0003700786
0.17460318,0.46031746,0.5,0.01984328,0.00036698475
0.1904762,0.46031746,0.5,0.03495708,0.00036246222
0.20634921,0.46031746,0.5,0.057005584,0.00035655606
0.22222222,0.46031746,0.5,0.08712685,0.0003497321
0.23809524,0.46031746,0.5,0.12584019,0.00034291134
0.25396827,0.46031746,0.5,0.17268595,0.00033734154
0.26984128,0.46031746,0.5,0.22594514,0.0003343131
0.2857143,0.46031746,0.5,0.28263578,0.00033488995
0.3015873,0.46031746,0.5,0.3388723,0.00033986854
0.31746033,0.46031746,0.5,0.39050457,0.0003497698
0.33333334,0.46031746,0.5,0.43389422,0.00036414378
0.34920636,0.46031746,0.5,0.46679488,0.00038050438
0.36507937,0.46031746,0.5,0.48934296,0.0003953293
0.3809524,0.46031746,0.5,0.50492644,0.00040761635
0.3968254,0.46031746,0.5,0.52014875,0.0004214025
0.41269842,0.46031746,0.5,0.542858,0.0004454672
0.42857143,0.46031746,0.5,0.5782864,0.0004913966
0.44444445,0.46031746,0.5,0.62564194,0.00056494435
0.46031746,0.46031746,0.5,0.6786721,0.0006523329
0.47619048,0.46031746,0.5,0.7302897,0.00074507744
0.4920635,0.46031746,0.5,0.7741631,0.0008166483
0.50793654,0.46031746,0.5,0.802968,0.00083347916
0.52380955,0.46031746,0.5,0.8117517,0.00083185994
0.53968257,0.46031746,0.5,0.8019767,0.00083346013
0.5555556,0.46031746,0.5,0.7800783,0.0008227247
0.5714286,0.46031746,0.5,0.7533585,0.0007869213
0.5873016,0.46031746,0.5,0.72779083,0.000740355
0.6031746,0.46031746,0.5,0.7085264,0.00070438616
0.61904764,0.46031746,0.5,0.69965947,0.00068843033
0.63492066,0.46031746,0.5,0.70156896,0.00069182756
0.6507937,0.46031746,0.5,0.7097,0.00070653175
0.6666667,0.46031746,0.5,0.7171774,0.0007203699
0.6825397,0.46031746,0.5,0.71870494,0.00072322827
0.6984127,0.46031746,0.5,0.71276724,0.0007121747
0.71428573,0.46031746,0.5,0.7012969,0.0006913425
0.73015875,0.46031746,0.5,0.6876693,0.00066755986
0.74603176,0.46031746,0.5,0.6747414,0.0006457642
0.7619048,0.46031746,0.5,0.66395056,0.0006278902
0.7777778,0.46031746,0.5,0.6540487,0.00061158714
0.7936508,0.46031746,0.5,0.6387881,0.0005864929
0.8095238,0.46031746,0.5,0.60540223,0.0005323638
0.82539684,0.46031746,0.5,0.5283146,0.0004295644
0.84126985,0.46031746,0.5,0.38950083,0.00034951314
0.85714287,0.46031746,0.5,0.23005459,0.00033422137
0.8730159,0.46031746,0.5,0.10165468,0.0003469248
0.8888889,0.46031746,0.5,0.024638802,0.00036550683
0.9047619,0.46031746,0.5,-0.010221809,0.00037720575
0.9206349,0.46031746,0.5,-0.021485537,0.00038147985
0.93650794,0.46031746,0.5,-0.021708816,0.00038156682
0.95238096,0.46031746,0.5,-0.017335266,0.00037987574
0.96825397,0.46031746,0.5,-0.011436671,0.00037765474
0.984127,0.46031746,0.5,-0.005165547,0.0003753682
1.0,0.46031746,0.5,0.001288265,0.00037309385
0.0,0.47619048,0.5,0.00020968914,0.0003734684
0.015873017,0.47619048,0.5,-0.005351454,0.00037543473
0.031746034,0.47619048,0.5,-0.007933468,0.0003763679
0.04761905,0.47619048,0.5,-0.008162051,0.00037645144
0.06349207,0.47619048,0.5,-0.006863922,0.00037598013
0.07936508,0.47619048,0.5,-0.0048815906,0.00037526642
0.0952381,0.47619048,0.5,-0.002837807,0.00037453868
0.11111111,0.47619048,0.5,-0.0009138882,0.0003738609
0.12698413,0.47619048,0.5,0.0012568533,0.00037310453
0.14285715,0.47619048,0.5,0.0045639575,0.00037196936
0.15873016,0.47619048,0.5,0.010283321,0.00037005346
0.17460318,0.47619048,0.5,0.019915044,0.00036696246
0.1904762,0.47619048,0.5,0.03501907,0.0003624445
0.20634921,0.47619048,0.5,0.057052314,0.0003565444
0.22222222,0.47619048,0.5,0.08715287,0.00034972696
0.23809524,0.47619048,0.5,0.12583843,0.00034291166
0.25396827,0.47619048,0.5,0.17264634,0.00033734512
0.26984128,0.47619048,0.5,0.22585681,0.00033431515
0.2857143,0.47619048,0.5,0.2824892,0.00033488314
0.3015873,0.47619048,0.5,0.3386619,0.00033983996
0.31746033,0.47619048,0.5,0.3902318,0.00034969984
0.33333334,0.47619048,0.5,0.4335655,0.00036400693
0.34920636,0.47619048,0.5,0.4664186,0.00038028412
0.36507937,0.47619048,0.5,0.48892978,0.00039502728
