epoch,total_loss,loss_u,loss_k
3334,0.0011967901,0.000994409,2.3109493e-05
3335,0.001196534,0.0009945335,2.3113773e-05
3336,0.0011963415,0.0009944127,2.3115183e-05
3337,0.0011962092,0.0009941747,2.3116185e-05
3338,0.0011959341,0.0009929033,2.3111199e-05
3339,0.0011957026,0.0009917014,2.3106722e-05
3340,0.0011955862,0.0009912918,2.3103632e-05
3341,0.001195511,0.0009910672,2.31002e-05
3342,0.001195406,0.000990971,2.3097511e-05
3343,0.0011950502,0.000990974,2.3091972e-05
3344,0.0011945181,0.0009914649,2.3089007e-05
3345,0.0011944164,0.000991483,2.3086784e-05
3346,0.0011939618,0.0009925079,2.3090508e-05
3347,0.0011937107,0.0009933003,2.3095472e-05
3348,0.0011935555,0.0009938022,2.3099154e-05
3349,0.0011933792,0.0009940526,2.3100016e-05
3350,0.0011930122,0.0009941952,2.3095874e-05
3351,0.0011929023,0.0009937121,2.3089604e-05
3352,0.0011926324,0.000993547,2.3082051e-05
3353,0.0011922643,0.0009937041,2.3080256e-05
3354,0.0011920199,0.0009935764,2.3073952e-05
3355,0.0011916506,0.0009931257,2.3070861e-05
3356,0.0011914386,0.0009929753,2.3072247e-05
3357,0.0011913131,0.0009926972,2.3069193e-05
3358,0.0011908592,0.0009928554,2.3072522e-05
3359,0.0011906415,0.0009930277,2.307151e-05
3360,0.001190387,0.0009933047,2.3068247e-05
3361,0.0011900465,0.0009935527,2.3064125e-05
3362,0.0011894854,0.0009933109,2.3054583e-05
3363,0.0011893967,0.0009950934,2.305608e-05
3364,0.0011890096,0.0009941044,2.3051962e-05
3365,0.0011888447,0.0009937648,2.305023e-05
3366,0.0011883411,0.0009930589,2.3044184e-05
3367,0.0011876484,0.0009923419,2.3033452e-05
3368,0.0011862896,0.0009898552,2.3004279e-05
3369,0.0011859013,0.0009896925,2.2991675e-05
3370,0.0011852627,0.0009888245,2.2973752e-05
3371,0.001184753,0.0009889886,2.2965753e-05
3372,0.0011842593,0.0009891611,2.2944656e-05
3373,0.0011838697,0.0009895458,2.2945036e-05
3374,0.0011834633,0.0009892907,2.2934315e-05
3375,0.0011831318,0.0009892244,2.2931556e-05
3376,0.0011826851,0.0009895056,2.2931263e-05
3377,0.0011824141,0.0009889135,2.2934504e-05
3378,0.0011819022,0.0009890241,2.2930351e-05
3379,0.0011812564,0.0009892748,2.2930017e-05
3380,0.0011805961,0.0009879103,2.2917153e-05
3381,0.0011801189,0.000987798,2.2907783e-05
3382,0.0011795493,0.0009866665,2.29013e-05
3383,0.0011789908,0.0009848826,2.2887156e-05
3384,0.0011786164,0.0009833799,2.2873097e-05
3385,0.0011778816,0.0009805908,2.2855298e-05
3386,0.0011774191,0.000978179,2.2827751e-05
3387,0.0011767653,0.0009762112,2.2817492e-05
3388,0.0011762214,0.0009750823,2.281293e-05
3389,0.0011757122,0.00097420666,2.280651e-05
3390,0.0011750768,0.0009731294,2.279107e-05
3391,0.0011749787,0.00097344717,2.279643e-05
3392,0.0011747247,0.0009727712,2.2783019e-05
3393,0.001174662,0.0009730979,2.2782746e-05
3394,0.0011745801,0.0009723538,2.2777596e-05
3395,0.0011744013,0.00097270764,2.2779404e-05
3396,0.0011739996,0.00097263884,2.2778122e-05
3397,0.0011736753,0.00097170833,2.2769858e-05
3398,0.0011733031,0.0009703657,2.275074e-05
3399,0.0011729684,0.0009690189,2.2747301e-05
3400,0.0011726026,0.00096825947,2.2738845e-05
3401,0.0011722161,0.0009681619,2.2736049e-05
3402,0.0011719225,0.00096845406,2.2741493e-05
3403,0.0011715585,0.00096815574,2.2735703e-05
3404,0.0011714208,0.0009677699,2.2739358e-05
3405,0.0011713668,0.00096777367,2.2737346e-05
3406,0.0011712863,0.0009677276,2.273433e-05
3407,0.0011711189,0.00096722005,2.2725579e-05
3408,0.0011709594,0.0009666872,2.271247e-05
3409,0.0011706736,0.0009661488,2.2708164e-05
3410,0.001170367,0.0009651585,2.2699312e-05
3411,0.0011702518,0.00096476194,2.2695218e-05
3412,0.0011699701,0.0009641877,2.2686138e-05
3413,0.0011694506,0.00096329075,2.2671135e-05
3414,0.0011688542,0.0009617509,2.2641867e-05
3415,0.0011683065,0.00096104405,2.2622758e-05
3416,0.0011678193,0.00096140907,2.2632486e-05
3417,0.0011675069,0.000961128,2.2626567e-05
3418,0.0011673619,0.00096132816,2.26304e-05
3419,0.0011670107,0.0009613893,2.2632259e-05
3420,0.0011664587,0.00096169556,2.2630451e-05
3421,0.0011657958,0.00096079125,2.2612228e-05
3422,0.0011655088,0.000962638,2.2603163e-05
3423,0.0011648086,0.00096142065,2.259669e-05
3424,0.0011645221,0.0009608676,2.2586844e-05
3425,0.001164325,0.00096077606,2.2578502e-05
3426,0.0011639415,0.00096091995,2.2567216e-05
3427,0.0011630474,0.0009614155,2.2557098e-05
3428,0.0011623924,0.0009615128,2.2543001e-05
3429,0.0011613015,0.0009621706,2.2533077e-05
3430,0.001160532,0.000963109,2.2551503e-05
3431,0.0011598975,0.0009634613,2.254884e-05
3432,0.0011594051,0.0009627743,2.2541213e-05
3433,0.0011587734,0.00096211286,2.2536411e-05
3434,0.0011584038,0.00096195925,2.2529715e-05
3435,0.0011578142,0.00096014095,2.2505697e-05
3436,0.0011570737,0.00095995347,2.2497574e-05
3437,0.0011569028,0.0009598138,2.2498361e-05
3438,0.0011564487,0.0009596128,2.250012e-05
3439,0.0011562303,0.00095936866,2.2503446e-05
3440,0.0011558712,0.00095943763,2.2503744e-05
3441,0.0011551498,0.00095985923,2.2507505e-05
3442,0.001154632,0.0009600562,2.2497306e-05
3443,0.0011542154,0.0009608083,2.2506501e-05
3444,0.0011537466,0.0009605641,2.2491575e-05
3445,0.0011528853,0.0009600263,2.246745e-05
3446,0.0011519776,0.00096060045,2.2455673e-05
3447,0.0011516178,0.0009595909,2.2442022e-05
3448,0.0011512125,0.00096019445,2.2449627e-05
3449,0.0011509516,0.00096051296,2.2456794e-05
3450,0.0011506417,0.0009607427,2.2458617e-05
3451,0.0011502105,0.0009607609,2.2460385e-05
3452,0.0011497224,0.0009605857,2.2445942e-05
3453,0.0011493483,0.0009602561,2.2432432e-05
3454,0.0011487947,0.0009599659,2.2418897e-05
3455,0.001147562,0.0009593908,2.238786e-05
3456,0.0011468717,0.000959234,2.2378716e-05
3457,0.0011453029,0.0009581193,2.2358872e-05
3458,0.0011446783,0.00095838774,2.236114e-05
3459,0.0011443606,0.00095661473,2.2349524e-05
3460,0.0011440018,0.0009571605,2.2350603e-05
3461,0.0011437682,0.00095706416,2.2344291e-05
3462,0.00114352,0.00095637643,2.233026e-05
3463,0.0011431542,0.00095562113,2.2316253e-05
3464,0.0011426868,0.0009536893,2.2285032e-05
3465,0.0011423132,0.00095353613,2.2280912e-05
3466,0.0011419924,0.0009537221,2.2286236e-05
3467,0.0011416296,0.0009540058,2.2283666e-05
3468,0.0011413008,0.00095404783,2.2289252e-05
3469,0.001140986,0.00095395994,2.2287257e-05
3470,0.0011405449,0.0009538283,2.2277116e-05
3471,0.0011401639,0.00095235667,2.2256612e-05
3472,0.0011394388,0.00095291535,2.2243872e-05
3473,0.0011389559,0.00095299596,2.2237207e-05
3474,0.0011382771,0.0009525772,2.2222719e-05
3475,0.0011380815,0.0009518168,2.2218075e-05
3476,0.0011375825,0.0009518495,2.2219429e-05
3477,0.001137412,0.0009514385,2.2217959e-05
3478,0.0011371262,0.00095053803,2.2215461e-05
3479,0.0011368169,0.0009492487,2.220695e-05
3480,0.0011364646,0.0009480609,2.2206967e-05
3481,0.0011361708,0.0009476495,2.220117e-05
3482,0.0011359211,0.0009479159,2.2202259e-05
3483,0.0011357176,0.00094784994,2.2201355e-05
3484,0.0011354657,0.0009489963,2.2208145e-05
3485,0.001135043,0.000948108,2.2204358e-05
3486,0.0011348536,0.00094779476,2.2204515e-05
3487,0.0011346545,0.00094772317,2.220753e-05
3488,0.001134203,0.000947479,2.2208444e-05
3489,0.0011338725,0.00094749365,2.222018e-05
3490,0.0011330865,0.0009469458,2.2206907e-05
3491,0.0011328532,0.0009466649,2.2198681e-05
3492,0.001132724,0.0009466307,2.219828e-05
3493,0.0011326179,0.00094613136,2.2185917e-05
3494,0.0011325039,0.00094619405,2.2189262e-05
3495,0.0011321577,0.0009462605,2.2195207e-05
3496,0.0011319214,0.0009464448,2.2196213e-05
3497,0.0011318784,0.0009453451,2.2188944e-05
3498,0.0011315709,0.0009460713,2.2189584e-05
3499,0.001131489,0.0009461528,2.2188135e-05
3500,0.0011313417,0.0009461374,2.2185077e-05
3501,0.0011311199,0.0009461304,2.2181839e-05
3502,0.0011306616,0.0009459732,2.2167242e-05
3503,0.0011303033,0.0009462049,2.2161941e-05
3504,0.0011299606,0.0009461841,2.2163309e-05
3505,0.0011297491,0.0009459686,2.2161226e-05
3506,0.0011295646,0.00094591593,2.2159144e-05
3507,0.0011291315,0.00094527256,2.2140981e-05
3508,0.0011288668,0.0009459734,2.2147995e-05
3509,0.0011287418,0.000945781,2.2145818e-05
3510,0.0011286295,0.0009456617,2.2142023e-05
3511,0.0011285143,0.0009455732,2.2139358e-05
3512,0.0011282532,0.00094578083,2.213168e-05
3513,0.0011282053,0.0009449348,2.2124741e-05
3514,0.0011279205,0.0009453988,2.2126105e-05
3515,0.0011277606,0.0009455959,2.2126134e-05
3516,0.0011275519,0.00094562786,2.2123564e-05
3517,0.0011272709,0.00094534986,2.2115904e-05
3518,0.0011268364,0.0009447969,2.2099664e-05
3519,0.0011267823,0.00094501214,2.2101389e-05
3520,0.001126453,0.00094427395,2.2082095e-05
3521,0.00112632,0.0009442107,2.2077178e-05
3522,0.0011262188,0.00094447564,2.2078153e-05
3523,0.0011261294,0.0009448197,2.2081516e-05
3524,0.0011260621,0.00094530464,2.2085565e-05
3525,0.0011259547,0.00094566104,2.209015e-05
3526,0.001125876,0.0009460924,2.2090808e-05
3527,0.0011257788,0.00094604195,2.2090844e-05
3528,0.00112567,0.00094609417,2.2087343e-05
3529,0.0011255089,0.00094553985,2.2073966e-05
3530,0.0011253783,0.0009452879,2.207312e-05
3531,0.0011252691,0.0009451202,2.2071164e-05
3532,0.0011251881,0.0009446393,2.2065058e-05
3533,0.0011250103,0.0009446165,2.2067868e-05
3534,0.001124823,0.00094453315,2.2070479e-05
3535,0.0011245417,0.0009441982,2.2071903e-05
3536,0.0011243039,0.00094401516,2.2071346e-05
3537,0.0011241755,0.0009437058,2.2066239e-05
3538,0.001123979,0.0009438775,2.2063809e-05
3539,0.0011238086,0.0009439944,2.2061546e-05
3540,0.0011235017,0.0009446808,2.2056378e-05
3541,0.0011232347,0.0009443512,2.2046905e-05
3542,0.0011229865,0.0009445599,2.204575e-05
3543,0.0011227787,0.0009443617,2.2043805e-05
3544,0.0011226401,0.0009438571,2.203928e-05
3545,0.0011225328,0.0009437671,2.2040396e-05
3546,0.001122243,0.0009423739,2.2027787e-05
3547,0.0011220318,0.00094127265,2.201724e-05
3548,0.0011219021,0.0009407973,2.2012277e-05
3549,0.001121749,0.00094053004,2.2009566e-05
3550,0.0011216159,0.0009404845,2.2007756e-05
3551,0.0011213868,0.0009402426,2.2008106e-05
3552,0.0011211475,0.00094013964,2.2009699e-05
3553,0.0011208591,0.000939618,2.2008262e-05
3554,0.0011206585,0.0009394636,2.200717e-05
3555,0.0011203358,0.000938725,2.2001084e-05
3556,0.0011201086,0.0009379983,2.1992691e-05
3557,0.001119965,0.00093731954,2.1980495e-05
3558,0.0011198516,0.00093735114,2.197966e-05
3559,0.001119779,0.00093742897,2.1979467e-05
3560,0.0011196597,0.0009376216,2.1979262e-05
3561,0.001119491,0.00093779067,2.1978762e-05
3562,0.0011189671,0.000938521,2.1977716e-05
3563,0.0011187126,0.0009381168,2.1975015e-05
3564,0.0011181893,0.0009386996,2.1973554e-05
3565,0.0011177828,0.00093873235,2.196886e-05
3566,0.0011176452,0.00093848846,2.1966402e-05
3567,0.0011174777,0.0009380739,2.196195e-05
3568,0.0011171622,0.0009374852,2.1955022e-05
3569,0.0011170316,0.0009365665,2.1940052e-05
3570,0.0011166934,0.0009362905,2.1935273e-05
3571,0.0011164625,0.00093637756,2.1933687e-05
3572,0.0011161848,0.0009363196,2.1929589e-05
3573,0.0011158057,0.00093669334,2.1928669e-05
3574,0.0011154368,0.0009363506,2.1922402e-05
3575,0.0011151094,0.00093566393,2.1918184e-05
3576,0.0011150013,0.00093553704,2.1911406e-05
3577,0.0011148719,0.000935025,2.1909185e-05
3578,0.0011145874,0.0009338646,2.1902762e-05
3579,0.0011142885,0.00093253603,2.1894306e-05
3580,0.0011141873,0.0009307288,2.1867932e-05
3581,0.0011139299,0.0009309237,2.1877342e-05
3582,0.0011138546,0.0009312624,2.1880096e-05
3583,0.0011136751,0.00093132426,2.1880936e-05
3584,0.0011135411,0.0009309365,2.1872922e-05
3585,0.0011133626,0.0009308941,2.1871974e-05
3586,0.0011132138,0.00093080156,2.1866614e-05
3587,0.0011129641,0.00093121134,2.1858834e-05
3588,0.0011127773,0.0009313924,2.1848064e-05
3589,0.0011126137,0.00093215803,2.1844093e-05
3590,0.0011125376,0.0009323543,2.1848351e-05
3591,0.001112437,0.00093270006,2.185012e-05
3592,0.0011123426,0.00093246455,2.1846494e-05
3593,0.0011121865,0.0009324734,2.1844802e-05
3594,0.0011119477,0.0009323486,2.1833353e-05
3595,0.0011117705,0.00093265116,2.1832677e-05
3596,0.0011116641,0.0009323114,2.18234e-05
3597,0.001111584,0.00093199336,2.1817084e-05
3598,0.001111458,0.0009315364,2.180936e-05
3599,0.0011111279,0.0009303451,2.179019e-05
3600,0.0011106286,0.00092855707,2.1762247e-05
3601,0.0011099586,0.00092706585,2.1711861e-05
3602,0.00110914,0.0009243951,2.1660577e-05
3603,0.001108666,0.0009251676,2.1660182e-05
3604,0.0011083744,0.0009260062,2.165686e-05
3605,0.0011083157,0.00092722767,2.1657519e-05
3606,0.0011081281,0.0009263774,2.1649494e-05
3607,0.0011080183,0.0009257832,2.1638558e-05
3608,0.0011079113,0.0009252447,2.1625578e-05
3609,0.0011077714,0.000924729,2.1614831e-05
3610,0.001107606,0.0009239976,2.1588885e-05
3611,0.0011072297,0.00092313456,2.1578971e-05
3612,0.0011068456,0.00092231575,2.157075e-05
3613,0.0011066032,0.00092194666,2.1566435e-05
3614,0.0011062608,0.00092151115,2.155657e-05
3615,0.0011059102,0.0009209688,2.1523414e-05
3616,0.0011052389,0.00092018157,2.150898e-05
3617,0.0011048568,0.0009200031,2.1494312e-05
3618,0.0011046097,0.0009189988,2.1461963e-05
3619,0.0011044943,0.0009201793,2.1454647e-05
3620,0.0011043946,0.0009196444,2.1456197e-05
3621,0.0011043547,0.0009193237,2.1451615e-05
3622,0.0011042544,0.00091875123,2.144107e-05
3623,0.0011041743,0.00091833243,2.142916e-05
3624,0.0011040005,0.0009177041,2.1415306e-05
3625,0.001103732,0.00091700786,2.1398462e-05
3626,0.0011034611,0.0009164419,2.1385993e-05
3627,0.0011030942,0.00091557624,2.1370079e-05
3628,0.0011028448,0.00091281533,2.1344586e-05
3629,0.0011024695,0.000913145,2.1345324e-05
3630,0.0011023022,0.00091311114,2.1347281e-05
3631,0.0011020575,0.0009128131,2.1345235e-05
3632,0.001101938,0.00091121387,2.1317393e-05
3633,0.001101366,0.0009115649,2.132338e-05
3634,0.0011010492,0.00091172813,2.13194e-05
3635,0.0011007912,0.00091177435,2.1306882e-05
3636,0.0011005866,0.0009119942,2.129597e-05
3637,0.0011004218,0.00091241766,2.1285925e-05
3638,0.0011002631,0.00091279397,2.1285243e-05
3639,0.0011000945,0.0009130839,2.1285385e-05
3640,0.0010997655,0.00091404427,2.1277014e-05
3641,0.0010996617,0.0009137038,2.1267624e-05
3642,0.0010995261,0.00091400364,2.1261987e-05
3643,0.0010993277,0.0009141753,2.1254971e-05
3644,0.0010990296,0.0009139624,2.124346e-05
3645,0.0010989257,0.00091420795,2.1244112e-05
3646,0.0010986149,0.0009133943,2.123363e-05
3647,0.0010983817,0.000912585,2.1229742e-05
3648,0.0010982365,0.000912096,2.1230142e-05
3649,0.0010980665,0.0009117694,2.1229205e-05
3650,0.0010976471,0.00091116724,2.1223117e-05
3651,0.001097523,0.0009106885,2.1178257e-05
3652,0.0010968819,0.0009100586,2.1186373e-05
3653,0.0010967314,0.0009102944,2.1186966e-05
3654,0.0010966328,0.0009104372,2.11822e-05
3655,0.0010965301,0.0009103267,2.1176878e-05
3656,0.0010962436,0.00090967625,2.1157388e-05
3657,0.0010958748,0.00090817857,2.1130181e-05
3658,0.0010955824,0.0009073892,2.1124719e-05
3659,0.0010952966,0.00090602133,2.1118956e-05
3660,0.0010950767,0.00090557424,2.110536e-05
3661,0.001094749,0.0009052917,2.110259e-05
3662,0.0010940386,0.00090565026,2.1104353e-05
3663,0.0010931748,0.0009052889,2.1081052e-05
3664,0.0010931136,0.0009055571,2.1069267e-05
3665,0.0010929557,0.0009057192,2.107827e-05
3666,0.0010928814,0.00090577564,2.107901e-05
3667,0.001092688,0.00090573885,2.1073256e-05
3668,0.0010925075,0.0009058043,2.1064594e-05
3669,0.0010924053,0.00090509356,2.1046604e-05
3670,0.0010922501,0.0009052129,2.1037567e-05
3671,0.001092105,0.0009052913,2.1030017e-05
3672,0.001091928,0.00090547616,2.10241e-05
3673,0.0010916896,0.0009058179,2.1020234e-05
3674,0.0010914585,0.0009065832,2.102246e-05
3675,0.0010911602,0.0009067013,2.1023221e-05
3676,0.0010910071,0.0009067635,2.1027588e-05
3677,0.0010907731,0.00090696895,2.1031836e-05
3678,0.0010905184,0.00090722425,2.1036478e-05
3679,0.0010901747,0.0009078817,2.1034937e-05
3680,0.001089944,0.00090753566,2.1006179e-05
3681,0.0010896577,0.0009084497,2.101488e-05
3682,0.0010895119,0.0009088921,2.101874e-05
3683,0.0010892409,0.00090958475,2.1026988e-05
3684,0.0010887182,0.000910931,2.1046084e-05
3685,0.0010880573,0.00091269903,2.1064985e-05
3686,0.0010877954,0.00091322185,2.1080152e-05
3687,0.0010874363,0.0009132255,2.1079975e-05
3688,0.0010871711,0.0009127826,2.1071639e-05
3689,0.0010868756,0.0009121886,2.1061376e-05
3690,0.0010864261,0.0009114936,2.1049673e-05
3691,0.0010863406,0.0009111688,2.1052401e-05
3692,0.0010858333,0.00091092405,2.1045176e-05
3693,0.0010857238,0.00091108563,2.1047865e-05
3694,0.001085524,0.00091073825,2.104585e-05
3695,0.0010853522,0.0009114757,2.105768e-05
3696,0.0010850399,0.00091039477,2.1047841e-05
3697,0.0010846826,0.00090952124,2.1044709e-05
3698,0.0010843864,0.0009087061,2.1034117e-05
3699,0.0010841724,0.0009086704,2.1038379e-05
3700,0.0010839787,0.00090916717,2.1037711e-05
3701,0.0010838454,0.00090934953,2.1039601e-05
3702,0.0010836395,0.0009096435,2.104166e-05
3703,0.0010835251,0.00090948294,2.1032774e-05
3704,0.0010832363,0.00090944924,2.1031108e-05
3705,0.001082921,0.0009089592,2.1024294e-05
3706,0.0010826755,0.0009085872,2.1017617e-05
3707,0.0010824777,0.000908043,2.1005471e-05
3708,0.001082293,0.0009083581,2.1004089e-05
3709,0.001082083,0.00090869155,2.1005906e-05
3710,0.0010816734,0.00090982206,2.1008138e-05
3711,0.0010815563,0.000909624,2.1014825e-05
3712,0.0010813598,0.0009100615,2.1013773e-05
3713,0.0010811494,0.0009102159,2.101064e-05
3714,0.0010809384,0.0009100945,2.1008835e-05
3715,0.0010806686,0.0009091815,2.0992591e-05
3716,0.0010803846,0.0009087131,2.0998974e-05
3717,0.0010801121,0.0009083179,2.0995567e-05
3718,0.0010798522,0.0009077812,2.099237e-05
3719,0.0010797633,0.0009076643,2.0991309e-05
3720,0.0010793185,0.0009064926,2.0977594e-05
3721,0.0010792029,0.000906663,2.0981286e-05
3722,0.0010790176,0.0009062355,2.0975158e-05
3723,0.0010788075,0.0009057033,2.09688e-05
3724,0.0010786911,0.0009055262,2.0969097e-05
3725,0.0010785693,0.00090569997,2.0968246e-05
3726,0.0010784399,0.0009058708,2.096964e-05
3727,0.0010782139,0.00090622285,2.0973413e-05
3728,0.0010778836,0.0009065964,2.0971987e-05
3729,0.0010776169,0.00090751285,2.0984893e-05
3730,0.0010772583,0.0009073888,2.0977874e-05
3731,0.0010768477,0.0009070946,2.0967838e-05
3732,0.001076438,0.00090674055,2.0957306e-05
3733,0.0010759193,0.0009065922,2.094713e-05
3734,0.0010756728,0.0009058532,2.09357e-05
3735,0.0010754664,0.0009060826,2.0938463e-05
3736,0.0010753268,0.00090637145,2.0943247e-05
3737,0.0010752256,0.00090645545,2.0945412e-05
3738,0.0010747745,0.0009066256,2.0944575e-05
3739,0.0010742705,0.0009062668,2.0944615e-05
3740,0.0010738197,0.0009057158,2.093705e-05
3741,0.0010735126,0.0009047497,2.0913481e-05
3742,0.0010733047,0.00090472255,2.0917296e-05
3743,0.0010731223,0.0009045592,2.0916264e-05
3744,0.001072373,0.00090344145,2.0906045e-05
3745,0.0010720011,0.0009016724,2.0890806e-05
3746,0.001071789,0.0009014843,2.0885718e-05
3747,0.0010716817,0.00090142176,2.088637e-05
3748,0.0010715211,0.0009012558,2.0887657e-05
3749,0.001071344,0.0009007849,2.0887132e-05
3750,0.001071161,0.00089918234,2.0883344e-05
3751,0.0010708414,0.0008985156,2.0874468e-05
3752,0.0010707015,0.00089846854,2.0873606e-05
3753,0.0010704567,0.0008981058,2.0871263e-05
3754,0.0010702825,0.00089759874,2.0860714e-05
3755,0.0010700166,0.00089728914,2.0857946e-05
3756,0.0010697468,0.0008969613,2.085058e-05
3757,0.0010693782,0.00089698756,2.0843283e-05
3758,0.0010691031,0.00089723954,2.0841162e-05
3759,0.0010684684,0.00089867983,2.0841515e-05
3760,0.0010682755,0.0008986909,2.0835427e-05
3761,0.0010681133,0.0008995271,2.0838186e-05
3762,0.0010679687,0.0009005649,2.0840667e-05
3763,0.0010678788,0.00090106425,2.0842335e-05
3764,0.001067756,0.000901656,2.0837355e-05
3765,0.0010675221,0.0009019937,2.0836893e-05
3766,0.0010671847,0.000902011,2.0833711e-05
3767,0.0010671206,0.0009011964,2.0818441e-05
3768,0.0010668868,0.00090125465,2.0824571e-05
3769,0.001066833,0.00090116746,2.0825137e-05
3770,0.0010668025,0.0009011172,2.0824344e-05
3771,0.0010667625,0.0009010781,2.0823178e-05
3772,0.0010666557,0.0009009236,2.0821984e-05
3773,0.001066502,0.0009005431,2.0816557e-05
3774,0.0010662442,0.0008996854,2.0816253e-05
3775,0.0010659314,0.00089933793,2.0813528e-05
3776,0.0010656837,0.0008976237,2.0806054e-05
3777,0.0010654107,0.00089736463,2.0805312e-05
3778,0.0010652331,0.00089689734,2.0802798e-05
3779,0.0010649689,0.00089631346,2.0791325e-05
3780,0.0010646591,0.0008952076,2.0777743e-05
3781,0.0010642379,0.0008944729,2.0770145e-05
3782,0.0010639905,0.0008941524,2.0760293e-05
3783,0.0010637563,0.0008944502,2.0759535e-05
3784,0.0010632077,0.00089509547,2.0761137e-05
3785,0.0010627059,0.0008954061,2.0756423e-05
3786,0.0010624059,0.00089532614,2.0763933e-05
3787,0.0010622244,0.00089534675,2.0763651e-05
3788,0.0010619394,0.0008952227,2.0761125e-05
3789,0.0010615791,0.0008949948,2.0757092e-05
3790,0.0010611127,0.00089373963,2.0738597e-05
3791,0.0010607726,0.0008938192,2.074108e-05
3792,0.0010605257,0.0008931964,2.0734535e-05
3793,0.001060376,0.00089310744,2.0736727e-05
3794,0.0010601797,0.0008927058,2.073644e-05
3795,0.0010598226,0.00089265103,2.0746356e-05
3796,0.0010596017,0.0008921427,2.0740747e-05
3797,0.0010594581,0.0008919539,2.0735484e-05
3798,0.0010593133,0.00089180074,2.073213e-05
3799,0.0010590033,0.00089243724,2.0720787e-05
3800,0.0010586818,0.0008922869,2.0722482e-05
3801,0.0010584588,0.000892651,2.0725944e-05
3802,0.0010581248,0.00089348486,2.0733116e-05
3803,0.001057991,0.0008940657,2.073819e-05
3804,0.0010577494,0.00089396845,2.073637e-05
3805,0.0010573469,0.00089364813,2.0731948e-05
3806,0.0010570999,0.000892576,2.071818e-05
3807,0.0010569395,0.00089216925,2.0717636e-05
3808,0.0010567808,0.00089174224,2.0711797e-05
3809,0.001056564,0.00089139905,2.070703e-05
3810,0.0010562617,0.0008907575,2.0705282e-05
3811,0.0010559082,0.0008904653,2.0697895e-05
3812,0.0010556196,0.00088918867,2.0700414e-05
3813,0.001055314,0.00088984484,2.0698648e-05
3814,0.0010550586,0.0008904031,2.0695752e-05
3815,0.0010548858,0.000891075,2.0697373e-05
3816,0.0010546946,0.00089087297,2.068958e-05
3817,0.0010545807,0.0008907062,2.068895e-05
3818,0.0010544145,0.00089039514,2.0686935e-05
3819,0.0010543063,0.0008901236,2.068191e-05
3820,0.0010541256,0.00089012587,2.0683518e-05
3821,0.0010539526,0.0008902833,2.0684563e-05
3822,0.001053853,0.0008904406,2.068485e-05
3823,0.0010536894,0.00089050375,2.0682917e-05
3824,0.0010535705,0.00089122297,2.068466e-05
3825,0.0010533613,0.0008911707,2.0680372e-05
3826,0.0010531242,0.00089128135,2.0674288e-05
3827,0.0010528608,0.00089206314,2.0670997e-05
3828,0.0010526935,0.0008921672,2.0662359e-05
3829,0.0010525114,0.00089274213,2.0662766e-05
3830,0.0010522926,0.0008936138,2.0662028e-05
3831,0.0010521701,0.0008939354,2.0660833e-05
3832,0.0010520236,0.0008942271,2.0644158e-05
3833,0.0010517653,0.00089450256,2.0648495e-05
3834,0.0010516697,0.0008942469,2.0648002e-05
3835,0.0010513716,0.0008935956,2.0640518e-05
3836,0.0010511712,0.0008936473,2.0634316e-05
3837,0.0010509461,0.00089282816,2.0626036e-05
3838,0.0010507375,0.00089243875,2.0623098e-05
3839,0.0010505671,0.0008915474,2.0610489e-05
3840,0.0010504143,0.00089042535,2.0604943e-05
3841,0.0010503217,0.0008907513,2.0610358e-05
3842,0.0010502598,0.0008905985,2.0608899e-05
3843,0.0010500829,0.00088989624,2.060347e-05
3844,0.0010500094,0.0008895332,2.0593858e-05
3845,0.0010498816,0.00088900304,2.058837e-05
3846,0.001049524,0.0008885435,2.0574413e-05
3847,0.0010491208,0.0008879386,2.0558276e-05
3848,0.0010488076,0.0008886069,2.0544234e-05
3849,0.0010484456,0.000888211,2.0536416e-05
3850,0.0010482392,0.0008881645,2.0536347e-05
3851,0.0010479523,0.0008879113,2.0531746e-05
3852,0.0010478821,0.0008863101,2.0510837e-05
3853,0.0010474406,0.00088638236,2.050893e-05
3854,0.0010472472,0.0008860251,2.0500955e-05
3855,0.0010470503,0.00088538503,2.0487447e-05
3856,0.0010469127,0.0008846688,2.0467696e-05
3857,0.0010467776,0.0008844247,2.0463092e-05
3858,0.0010466805,0.0008847433,2.046654e-05
3859,0.0010464625,0.000885469,2.047181e-05
3860,0.0010462228,0.0008859624,2.0472537e-05
3861,0.001046178,0.0008855058,2.045339e-05
3862,0.0010458593,0.0008858613,2.0454507e-05
3863,0.001045787,0.0008853949,2.0452042e-05
3864,0.0010456311,0.00088468514,2.0445908e-05
3865,0.0010454493,0.0008837663,2.0440362e-05
3866,0.0010453839,0.00088335015,2.0435515e-05
3867,0.0010452322,0.0008831593,2.043137e-05
3868,0.0010451998,0.00088341447,2.0433059e-05
3869,0.0010451258,0.00088369125,2.0436253e-05
3870,0.0010450265,0.00088358205,2.0429e-05
3871,0.001044854,0.00088382995,2.0435904e-05
3872,0.0010447226,0.00088360545,2.043576e-05
3873,0.0010445066,0.0008828609,2.0428457e-05
3874,0.0010443322,0.0008825959,2.0423691e-05
3875,0.0010441762,0.0008808881,2.0395804e-05
3876,0.0010439794,0.0008816262,2.0401101e-05
3877,0.0010438198,0.00088215637,2.040248e-05
3878,0.001043628,0.000882409,2.0400026e-05
